#
# 1-day summary product time series for bostoncommon
#
# Site: bostoncommon
# Veg Type: DB
# ROI ID Number: 3000
# Lat: 42.355912
# Lon: -71.064145
# Elev: 10
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-21
# Creation Time: 18:21:52
# Update Date: 2019-01-14
# Update Time: 05:18:10
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 15:56:41
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-12-23,2017,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3779,0.38045,0.3826,0.38298,0.36153,0.36121,0.36921,0.38294,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-24,2017,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37826,0.38043,0.38219,0.383,0.3605,0.36179,0.36918,0.38191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-25,2017,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37859,0.38046,0.38195,0.38304,0.35956,0.36233,0.36915,0.38094,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-26,2017,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37888,0.38051,0.38183,0.38309,0.35871,0.36284,0.36914,0.38005,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-27,2017,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37913,0.38059,0.3819,0.38314,0.35794,0.36331,0.36914,0.37924,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-28,2017,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37935,0.38069,0.38208,0.3832,0.35724,0.36373,0.36913,0.37847,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-29,2017,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37954,0.38083,0.38238,0.38327,0.35661,0.36412,0.36913,0.37776,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-30,2017,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3797,0.38098,0.3827,0.38334,0.35604,0.36447,0.36912,0.37711,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-12-31,2017,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37982,0.38115,0.38296,0.38342,0.35556,0.3648,0.36914,0.37653,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-01,2018,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37989,0.3813,0.38315,0.38348,0.35518,0.3651,0.36919,0.37602,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-02,2018,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37994,0.3814,0.38303,0.38343,0.35486,0.36538,0.36923,0.37559,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-03,2018,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37995,0.38147,0.38285,0.38335,0.35458,0.36559,0.36925,0.37521,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-04,2018,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3799,0.38144,0.38278,0.38327,0.35443,0.36583,0.36935,0.37488,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-05,2018,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37981,0.38135,0.38272,0.38315,0.35441,0.36608,0.36952,0.37458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-06,2018,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37974,0.38127,0.38265,0.38306,0.35436,0.36622,0.36959,0.37429,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-07,2018,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37971,0.3812,0.38258,0.38303,0.35423,0.36608,0.36943,0.37404,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-08,2018,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37968,0.38113,0.38252,0.383,0.35412,0.36572,0.36911,0.37385,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-09,2018,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37965,0.38107,0.38245,0.38296,0.35402,0.36529,0.36875,0.37369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-10,2018,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37963,0.38101,0.38239,0.38292,0.35393,0.36498,0.36848,0.37356,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-11,2018,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3796,0.38095,0.38232,0.38288,0.35391,0.36476,0.36829,0.37343,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-01-12,2018,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37957,0.38089,0.38225,0.38283,0.35395,0.3645,0.36809,0.37329,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
