#
# Transition date estimate for greenridge1
#
# Site: greenridge1
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:17:54
# Spline RMSE gcc_mean: 0.00776
# Spline RMSE gcc_50: 0.00923
# Spline RMSE gcc_75: 0.00791
# Spline RMSE gcc_90: 0.00616
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
greenridge1,DB,1000,rising,gcc_90,2017-04-26,2017-04-27,2017-04-30,2016-10-25,2016-10-25,2017-04-29,2017-04-29,2017-04-29,2017-05-01,0.32687,0.33478,0.36998,0.3169,0.42037
greenridge1,DB,1000,rising,gcc_90,2018-04-30,2018-05-03,2018-05-07,2018-04-29,2018-05-02,2018-05-06,2018-05-02,2018-05-05,2018-05-08,0.31816,0.33243,0.36012,0.31272,0.40697
greenridge1,DB,1000,rising,gcc_75,2017-04-25,2017-04-27,2017-04-30,2016-10-25,2016-10-25,2017-04-29,2017-04-29,2017-04-29,2017-05-01,0.32052,0.33456,0.3693,0.31652,0.4168
greenridge1,DB,1000,rising,gcc_75,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-06,2018-05-02,2018-05-04,2018-05-08,0.3197,0.33054,0.35733,0.31136,0.40289
greenridge1,DB,1000,rising,gcc_50,2017-04-24,2017-04-26,2017-04-29,2016-10-25,2016-10-25,2017-04-27,2017-04-29,2017-04-29,2017-04-30,0.31324,0.32849,0.35961,0.30883,0.40968
greenridge1,DB,1000,rising,gcc_50,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-06,2018-05-02,2018-05-04,2018-05-08,0.31726,0.32793,0.35498,0.30878,0.39783
greenridge1,DB,1000,rising,gcc_mean,2017-04-25,2017-04-27,2017-04-30,2016-10-25,2016-10-25,2017-04-27,2017-04-29,2017-04-29,2017-05-01,0.32164,0.33735,0.36843,0.31325,0.41306
greenridge1,DB,1000,rising,gcc_mean,2018-05-01,2018-05-03,2018-05-07,2018-04-30,2018-05-02,2018-05-05,2018-05-02,2018-05-04,2018-05-08,0.31697,0.32751,0.35378,0.3091,0.38903
greenridge1,DB,1000,falling,gcc_90,2018-10-31,2018-10-28,2018-10-05,2018-11-01,2018-10-29,2018-10-16,2018-10-29,2018-10-26,2018-10-03,0.31657,0.32725,0.34931,0.31174,0.3859
greenridge1,DB,1000,falling,gcc_90,2017-11-03,2017-10-29,2017-10-04,2017-11-04,2017-10-30,2017-10-16,2017-11-01,2017-10-26,2017-09-29,0.32266,0.33654,0.35784,0.31797,0.39749
greenridge1,DB,1000,falling,gcc_90,2016-10-27,2016-10-25,2016-10-18,2017-04-29,2016-10-31,2016-10-20,2016-10-25,2016-10-23,2016-10-17,0.3192,0.33087,0.35423,0.31266,0.39336
greenridge1,DB,1000,falling,gcc_75,2018-10-31,2018-10-28,2018-10-16,2018-11-01,2018-10-29,2018-10-19,2018-10-29,2018-10-27,2018-10-05,0.31506,0.32608,0.34518,0.30978,0.38019
greenridge1,DB,1000,falling,gcc_75,2017-11-03,2017-10-29,2017-10-05,2017-11-04,2017-10-30,2017-10-08,2017-11-01,2017-10-27,2017-10-03,0.32109,0.33532,0.35647,0.31638,0.39518
greenridge1,DB,1000,falling,gcc_75,2016-10-28,2016-10-25,2016-10-18,2017-04-29,2016-11-05,2016-10-20,2016-10-25,2016-10-24,2016-10-17,0.31502,0.33048,0.35271,0.31137,0.39074
greenridge1,DB,1000,falling,gcc_50,2018-10-30,2018-10-28,2018-10-04,2018-10-31,2018-10-29,2018-10-09,2018-10-29,2018-10-26,2018-10-01,0.31702,0.32449,0.34464,0.3113,0.37647
greenridge1,DB,1000,falling,gcc_50,2017-11-03,2017-10-29,2017-10-07,2017-11-04,2017-10-30,2017-10-13,2017-11-01,2017-10-27,2017-10-02,0.31968,0.33384,0.35454,0.31509,0.39364
greenridge1,DB,1000,falling,gcc_50,2016-10-28,2016-10-26,2016-10-19,2017-04-29,2017-04-29,2016-10-21,2016-10-25,2016-10-25,2016-10-18,0.31264,0.32305,0.34901,0.30708,0.38681
greenridge1,DB,1000,falling,gcc_mean,2018-10-30,2018-10-28,2018-10-16,2018-10-31,2018-10-29,2018-10-21,2018-10-29,2018-10-26,2018-10-03,0.31688,0.32428,0.34206,0.31156,0.37196
greenridge1,DB,1000,falling,gcc_mean,2017-11-03,2017-10-30,2017-10-06,2017-11-04,2017-10-31,2017-10-09,2017-11-01,2017-10-27,2017-10-04,0.31995,0.33202,0.35412,0.3152,0.39057
greenridge1,DB,1000,falling,gcc_mean,2016-10-28,2016-10-26,2016-10-19,2017-04-29,2017-04-29,2016-10-21,2016-10-25,2016-10-25,2016-10-18,0.31239,0.32281,0.34868,0.30907,0.38414
