#
# Transition date estimate for NEON.D02.SCBI.DP1.00033
#
# Site: NEON.D02.SCBI.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:50
# Spline RMSE gcc_mean: 0.00355
# Spline RMSE gcc_50: 0.00366
# Spline RMSE gcc_75: 0.00382
# Spline RMSE gcc_90: 0.00382
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_90,2017-04-04,2017-04-08,2017-04-13,2017-04-02,2017-04-07,2017-04-12,2017-04-06,2017-04-09,2017-04-14,0.3373,0.3544,0.38656,0.32736,0.44238
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_90,2018-04-13,2018-04-20,2018-04-28,2018-04-10,2018-04-19,2018-04-27,2018-04-16,2018-04-22,2018-04-29,0.33713,0.35291,0.38594,0.32584,0.44388
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_75,2017-04-04,2017-04-08,2017-04-13,2017-04-03,2017-04-07,2017-04-12,2017-04-06,2017-04-10,2017-04-14,0.33532,0.35169,0.38253,0.32668,0.43518
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_75,2018-04-13,2018-04-21,2018-04-29,2018-04-10,2018-04-19,2018-04-27,2018-04-16,2018-04-23,2018-04-30,0.33589,0.3529,0.38801,0.32537,0.43801
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_50,2017-04-05,2017-04-08,2017-04-14,2017-04-03,2017-04-07,2017-04-12,2017-04-07,2017-04-10,2017-04-15,0.3349,0.34661,0.38105,0.3257,0.42702
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_50,2018-04-14,2018-04-22,2018-04-29,2018-04-11,2018-04-21,2018-04-28,2018-04-17,2018-04-24,2018-04-30,0.33461,0.35017,0.38127,0.32463,0.43254
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_mean,2017-04-04,2017-04-08,2017-04-13,2017-04-03,2017-04-07,2017-04-12,2017-04-07,2017-04-10,2017-04-14,0.33331,0.34796,0.37647,0.32567,0.4254
NEON.D02.SCBI.DP1.00033,DB,1000,rising,gcc_mean,2018-04-13,2018-04-21,2018-04-29,2018-04-10,2018-04-20,2018-04-27,2018-04-17,2018-04-24,2018-04-30,0.334,0.34876,0.38145,0.32438,0.43196
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_90,2018-11-01,2018-10-28,2018-10-17,2018-11-03,2018-10-29,2018-10-20,2018-10-30,2018-10-26,2018-10-15,0.34831,0.36141,0.38593,0.33983,0.43074
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_90,2017-11-07,2017-11-04,2017-10-27,2017-11-08,2017-11-05,2017-10-29,2017-11-06,2017-11-02,2017-10-25,0.34433,0.35775,0.38246,0.33527,0.42827
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_75,2018-11-01,2018-10-28,2018-10-17,2018-11-03,2018-10-30,2018-10-20,2018-10-30,2018-10-26,2018-10-15,0.34624,0.35958,0.38364,0.33757,0.42757
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_75,2017-11-07,2017-11-04,2017-10-25,2017-11-08,2017-11-05,2017-10-28,2017-11-06,2017-11-02,2017-10-22,0.3418,0.35419,0.37971,0.33336,0.42534
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_50,2018-11-01,2018-10-28,2018-10-18,2018-11-02,2018-10-29,2018-10-21,2018-10-30,2018-10-26,2018-10-15,0.3402,0.35401,0.37749,0.33286,0.42107
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_50,2017-11-06,2017-11-02,2017-10-21,2017-11-07,2017-11-03,2017-10-25,2017-11-04,2017-10-31,2017-10-19,0.3409,0.35513,0.37859,0.33496,0.42065
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_mean,2018-11-01,2018-10-28,2018-10-18,2018-11-02,2018-10-29,2018-10-21,2018-10-30,2018-10-26,2018-10-16,0.34144,0.35508,0.37762,0.33413,0.41963
NEON.D02.SCBI.DP1.00033,DB,1000,falling,gcc_mean,2017-11-07,2017-11-04,2017-10-25,2017-11-08,2017-11-05,2017-10-28,2017-11-05,2017-11-02,2017-10-23,0.33701,0.34879,0.37542,0.32916,0.41952
