#
# Transition date estimate for hubbardbrook
#
# Site: hubbardbrook
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:21
# Spline RMSE gcc_mean: 0.00141
# Spline RMSE gcc_50: 0.00151
# Spline RMSE gcc_75: 0.0014
# Spline RMSE gcc_90: 0.00148
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrook,DB,3000,rising,gcc_90,2018-05-03,2018-05-06,2018-05-12,2018-05-02,2018-05-05,2018-05-11,2018-05-04,2018-05-08,2018-05-13,0.32446,0.33226,0.3541,0.31777,0.38839
hubbardbrook,DB,3000,rising,gcc_75,2018-05-03,2018-05-07,2018-05-12,2018-05-02,2018-05-06,2018-05-11,2018-05-05,2018-05-08,2018-05-13,0.32313,0.33438,0.35233,0.31841,0.38547
hubbardbrook,DB,3000,rising,gcc_50,2018-05-03,2018-05-07,2018-05-13,2018-05-02,2018-05-06,2018-05-11,2018-05-05,2018-05-08,2018-05-14,0.32096,0.33127,0.35178,0.31651,0.38205
hubbardbrook,DB,3000,rising,gcc_mean,2018-05-03,2018-05-07,2018-05-13,2018-05-02,2018-05-06,2018-05-11,2018-05-05,2018-05-08,2018-05-14,0.32104,0.33159,0.35231,0.31655,0.38131
hubbardbrook,DB,3000,falling,gcc_90,2018-10-13,2018-10-06,2018-09-28,2018-10-16,2018-10-07,2018-09-30,2018-10-10,2018-10-04,2018-09-27,0.3391,0.34571,0.35995,0.33456,0.38308
hubbardbrook,DB,3000,falling,gcc_90,2017-10-21,2017-10-11,2017-09-30,2017-10-23,2017-10-12,2017-10-02,2017-10-19,2017-10-09,2017-09-29,0.32674,0.33478,0.3511,0.32092,0.37999
hubbardbrook,DB,3000,falling,gcc_75,2018-10-13,2018-10-06,2018-09-29,2018-10-15,2018-10-07,2018-10-01,2018-10-10,2018-10-04,2018-09-28,0.3377,0.34448,0.35733,0.33365,0.37965
hubbardbrook,DB,3000,falling,gcc_75,2017-10-21,2017-10-11,2017-09-30,2017-10-23,2017-10-12,2017-10-01,2017-10-19,2017-10-08,2017-09-29,0.32564,0.33357,0.34945,0.31992,0.37836
hubbardbrook,DB,3000,falling,gcc_50,2018-10-13,2018-10-06,2018-09-29,2018-10-17,2018-10-07,2018-10-01,2018-10-10,2018-10-04,2018-09-28,0.33594,0.34236,0.355,0.33158,0.37673
hubbardbrook,DB,3000,falling,gcc_50,2017-10-22,2017-10-12,2017-09-30,2017-10-23,2017-10-14,2017-10-02,2017-10-20,2017-10-10,2017-09-29,0.32281,0.33172,0.34737,0.31824,0.37416
hubbardbrook,DB,3000,falling,gcc_mean,2018-10-14,2018-10-07,2018-09-30,2018-10-16,2018-10-08,2018-10-02,2018-10-11,2018-10-05,2018-09-29,0.33502,0.34123,0.3537,0.33113,0.3747
hubbardbrook,DB,3000,falling,gcc_mean,2017-10-22,2017-10-12,2017-10-01,2017-10-23,2017-10-14,2017-10-03,2017-10-20,2017-10-10,2017-09-30,0.32267,0.33128,0.34564,0.31815,0.37234
