#
# Transition date estimate for kendall
#
# Site: kendall
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:45:19
# Spline RMSE gcc_mean: 0.00095
# Spline RMSE gcc_50: 0.001
# Spline RMSE gcc_75: 0.00099
# Spline RMSE gcc_90: 0.0011
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kendall,GR,1000,rising,gcc_50,2015-06-29,2015-07-02,2015-07-17,2015-06-28,2015-07-01,2015-07-14,2015-06-30,2015-07-04,2015-07-18,0.35409,0.35948,0.37011,0.35225,0.38594
kendall,GR,1000,rising,gcc_50,2016-07-08,2016-07-16,2016-07-31,2016-07-06,2016-07-15,2016-07-28,2016-07-11,2016-07-18,2016-08-01,0.36025,0.36472,0.37721,0.35698,0.39398
kendall,GR,1000,rising,gcc_50,2017-07-09,2017-07-13,2017-07-20,2017-07-08,2017-07-12,2017-07-19,2017-07-11,2017-07-15,2017-07-21,0.35757,0.36476,0.38118,0.35321,0.40698
kendall,GR,1000,rising,gcc_mean,2014-07-25,2014-07-29,2014-08-06,2014-07-24,2014-07-28,2014-08-04,2014-07-27,2014-07-31,2014-08-07,0.34792,0.35555,0.3715,0.34418,0.39579
kendall,GR,1000,rising,gcc_mean,2015-06-29,2015-07-02,2015-07-16,2015-06-28,2015-07-01,2015-07-14,2015-06-30,2015-07-04,2015-07-17,0.35404,0.35974,0.3693,0.35214,0.38605
kendall,GR,1000,rising,gcc_mean,2016-07-04,2016-07-10,2016-07-27,2016-07-03,2016-07-08,2016-07-20,2016-07-05,2016-07-13,2016-07-28,0.35474,0.3612,0.37246,0.35051,0.3935
kendall,GR,1000,rising,gcc_mean,2017-07-09,2017-07-13,2017-07-20,2017-07-08,2017-07-12,2017-07-19,2017-07-11,2017-07-15,2017-07-21,0.35783,0.36517,0.38091,0.35317,0.40627
kendall,GR,1000,falling,gcc_90,2017-09-29,2017-09-19,2017-09-03,2017-10-02,2017-09-21,2017-09-05,2017-09-27,2017-09-17,2017-09-02,0.35984,0.36806,0.38233,0.35444,0.40984
kendall,GR,1000,falling,gcc_90,2016-10-19,2016-10-09,2016-09-24,2016-10-28,2016-10-11,2016-09-27,2016-10-15,2016-10-07,2016-09-23,0.35735,0.36405,0.37566,0.35315,0.39688
kendall,GR,1000,falling,gcc_90,2015-11-08,2015-10-11,2015-10-03,2015-11-10,2015-10-13,2015-10-04,2015-11-04,2015-10-08,2015-10-02,0.35558,0.36072,0.37109,0.35255,0.38744
kendall,GR,1000,falling,gcc_90,2014-11-11,2014-11-04,2014-10-11,2014-11-12,2014-11-05,2014-10-15,2014-11-10,2014-11-01,2014-10-07,0.35762,0.36425,0.37594,0.35403,0.39712
kendall,GR,1000,falling,gcc_90,2013-10-11,2013-10-02,2013-09-17,2013-10-15,2013-10-04,2013-09-22,2013-10-07,2013-09-29,2013-09-05,0.34803,0.35286,0.36114,0.34496,0.37729
kendall,GR,1000,falling,gcc_90,2012-10-16,2012-10-11,2012-10-03,2012-10-18,2012-10-12,2012-10-05,2012-10-14,2012-10-09,2012-10-02,0.35952,0.36547,0.37978,0.35498,0.4021
kendall,GR,1000,falling,gcc_75,2017-09-28,2017-09-19,2017-09-02,2017-10-01,2017-09-20,2017-09-04,2017-09-26,2017-09-16,2017-09-01,0.35916,0.36639,0.38171,0.35377,0.40794
kendall,GR,1000,falling,gcc_75,2016-10-19,2016-10-09,2016-09-24,2016-10-27,2016-10-11,2016-09-27,2016-10-15,2016-10-07,2016-09-22,0.35657,0.36286,0.37385,0.35262,0.39454
kendall,GR,1000,falling,gcc_75,2015-11-07,2015-10-11,2015-10-03,2015-11-10,2015-10-12,2015-10-04,2015-11-04,2015-10-08,2015-10-02,0.35551,0.36007,0.36942,0.35218,0.38658
kendall,GR,1000,falling,gcc_75,2014-11-10,2014-11-04,2014-10-10,2014-11-12,2014-11-05,2014-10-14,2014-11-09,2014-11-02,2014-10-06,0.35749,0.36355,0.37458,0.3535,0.39529
kendall,GR,1000,falling,gcc_75,2013-10-08,2013-09-27,2013-08-21,2013-10-09,2013-09-28,2013-08-22,2013-10-04,2013-09-24,2013-08-20,0.34873,0.35564,0.36771,0.34461,0.39018
kendall,GR,1000,falling,gcc_50,2017-09-28,2017-09-18,2017-09-01,2017-10-01,2017-09-19,2017-09-03,2017-09-25,2017-09-15,2017-08-31,0.35818,0.3657,0.38017,0.35308,0.40656
kendall,GR,1000,falling,gcc_50,2016-10-18,2016-10-09,2016-09-26,2016-10-25,2016-10-10,2016-09-29,2016-10-14,2016-10-06,2016-09-24,0.35581,0.36091,0.37178,0.35205,0.39056
kendall,GR,1000,falling,gcc_50,2015-11-07,2015-10-10,2015-10-02,2015-11-10,2015-10-12,2015-10-03,2015-11-04,2015-10-08,2015-10-01,0.35456,0.35958,0.36908,0.3514,0.38481
kendall,GR,1000,falling,gcc_50,2014-11-09,2014-11-04,2014-10-08,2014-11-11,2014-11-05,2014-10-13,2014-11-07,2014-11-01,2014-10-03,0.35752,0.36248,0.37301,0.35378,0.39204
kendall,GR,1000,falling,gcc_50,2013-10-08,2013-09-28,2013-08-20,2013-10-09,2013-09-29,2013-08-21,2013-10-05,2013-09-25,2013-08-19,0.34821,0.35425,0.36583,0.34404,0.38581
kendall,GR,1000,falling,gcc_mean,2017-09-29,2017-09-18,2017-09-01,2017-10-02,2017-09-20,2017-09-03,2017-09-26,2017-09-16,2017-08-31,0.35785,0.36575,0.37971,0.35279,0.40534
kendall,GR,1000,falling,gcc_mean,2016-10-19,2016-10-09,2016-09-25,2016-10-27,2016-10-11,2016-09-28,2016-10-15,2016-10-07,2016-09-22,0.35555,0.36137,0.37103,0.35193,0.39013
kendall,GR,1000,falling,gcc_mean,2015-11-07,2015-10-11,2015-10-03,2015-11-09,2015-10-12,2015-10-04,2015-11-04,2015-10-08,2015-10-02,0.35435,0.35882,0.36802,0.3512,0.38462
kendall,GR,1000,falling,gcc_mean,2014-11-10,2014-11-04,2014-10-10,2014-11-11,2014-11-05,2014-10-14,2014-11-07,2014-11-01,2014-10-06,0.35661,0.3624,0.373,0.35369,0.39178
kendall,GR,1000,falling,gcc_mean,2013-10-08,2013-09-28,2013-08-21,2013-10-09,2013-09-29,2013-08-22,2013-10-05,2013-09-25,2013-08-20,0.34825,0.35441,0.3654,0.34405,0.38613
