#
# Transition date estimate for NEON.D07.ORNL.DP1.00042
#
# Site: NEON.D07.ORNL.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:13:18
# Spline RMSE gcc_mean: 0.00227
# Spline RMSE gcc_50: 0.00257
# Spline RMSE gcc_75: 0.00253
# Spline RMSE gcc_90: 0.00273
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_90,2017-04-05,2017-04-10,2017-04-16,2017-04-01,2017-04-09,2017-04-14,2017-04-08,2017-04-12,2017-04-17,0.32464,0.33346,0.35634,0.3178,0.38708
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_90,2018-04-10,2018-04-16,2018-04-21,2018-04-07,2018-04-15,2018-04-20,2018-04-13,2018-04-18,2018-04-22,0.32894,0.34048,0.35962,0.32242,0.39532
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_75,2017-04-05,2017-04-10,2017-04-16,2017-03-30,2017-04-09,2017-04-14,2017-04-08,2017-04-12,2017-04-17,0.323,0.33123,0.35293,0.3167,0.38065
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_75,2018-04-10,2018-04-16,2018-04-22,2018-04-06,2018-04-15,2018-04-20,2018-04-13,2018-04-18,2018-04-23,0.32703,0.337,0.35835,0.32108,0.38929
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_50,2017-04-02,2017-04-09,2017-04-15,2017-03-22,2017-04-08,2017-04-13,2017-04-06,2017-04-11,2017-04-16,0.31969,0.32722,0.34573,0.31441,0.37364
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_50,2018-04-09,2018-04-15,2018-04-21,2018-04-04,2018-04-14,2018-04-20,2018-04-12,2018-04-17,2018-04-22,0.32515,0.33386,0.35104,0.31928,0.38227
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_mean,2017-04-03,2017-04-10,2017-04-15,2017-03-23,2017-04-09,2017-04-14,2017-04-07,2017-04-11,2017-04-16,0.31995,0.32892,0.34455,0.31389,0.37496
NEON.D07.ORNL.DP1.00042,UN,1000,rising,gcc_mean,2018-04-10,2018-04-15,2018-04-22,2018-04-05,2018-04-14,2018-04-20,2018-04-12,2018-04-17,2018-04-23,0.32551,0.33346,0.35554,0.31923,0.38398
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_90,2018-11-09,2018-11-03,2018-10-26,2018-11-12,2018-11-04,2018-10-29,2018-11-05,2018-10-31,2018-10-24,0.33129,0.33762,0.35304,0.32714,0.37607
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_90,2017-11-05,2017-11-01,2017-10-21,2017-11-07,2017-11-02,2017-10-26,2017-11-03,2017-10-29,2017-10-17,0.32524,0.33234,0.3477,0.32015,0.37432
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_75,2018-11-09,2018-11-03,2018-10-27,2018-11-12,2018-11-04,2018-10-29,2018-11-05,2018-10-31,2018-10-25,0.32918,0.33571,0.34942,0.32502,0.37314
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_75,2017-11-05,2017-11-01,2017-10-21,2017-11-07,2017-11-03,2017-10-27,2017-11-03,2017-10-30,2017-10-17,0.32374,0.33092,0.34509,0.31877,0.37041
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_50,2018-11-08,2018-11-02,2018-10-25,2018-11-10,2018-11-04,2018-10-28,2018-11-04,2018-10-31,2018-10-23,0.32809,0.33478,0.34738,0.32404,0.36996
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_50,2017-11-06,2017-11-01,2017-10-24,2017-11-08,2017-11-02,2017-10-27,2017-11-03,2017-10-30,2017-10-20,0.32083,0.32874,0.3415,0.31697,0.36596
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_mean,2018-11-09,2018-11-02,2018-10-26,2018-11-12,2018-11-04,2018-10-29,2018-11-05,2018-10-31,2018-10-24,0.32784,0.33503,0.34727,0.3239,0.36883
NEON.D07.ORNL.DP1.00042,UN,1000,falling,gcc_mean,2017-11-06,2017-11-02,2017-10-25,2017-11-08,2017-11-03,2017-10-28,2017-11-04,2017-10-31,2017-10-20,0.32037,0.32695,0.34118,0.31578,0.36594
