#
# Transition date estimate for queens
#
# Site: queens
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:30:40
# Spline RMSE gcc_mean: 0.00351
# Spline RMSE gcc_50: 0.00339
# Spline RMSE gcc_75: 0.00337
# Spline RMSE gcc_90: 0.00368
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
queens,DB,2000,rising,gcc_90,2014-05-13,2014-05-14,2014-05-18,2014-05-12,2014-05-13,2014-05-17,2014-05-14,2014-05-15,2014-05-19,0.34531,0.3533,0.3816,0.33771,0.4201
queens,DB,2000,rising,gcc_90,2015-05-04,2015-05-05,2015-05-09,2015-05-03,2015-05-04,2015-05-08,2015-05-05,2015-05-07,2015-05-10,0.34118,0.34863,0.38822,0.33103,0.43409
queens,DB,2000,rising,gcc_90,2016-05-08,2016-05-11,2016-05-17,2016-05-07,2016-05-10,2016-05-15,2016-05-10,2016-05-12,2016-05-18,0.33769,0.35427,0.38533,0.33142,0.4375
queens,DB,2000,rising,gcc_90,2017-04-27,2017-05-13,2017-05-18,2017-04-26,2017-05-12,2017-05-16,2017-04-29,2017-05-14,2017-05-19,0.33879,0.35579,0.38956,0.33046,0.43436
queens,DB,2000,rising,gcc_90,2018-05-07,2018-05-11,2018-05-16,2018-05-06,2018-05-10,2018-05-15,2018-05-09,2018-05-12,2018-05-17,0.34056,0.35476,0.38358,0.33182,0.434
queens,DB,2000,rising,gcc_75,2014-05-13,2014-05-14,2014-05-18,2014-05-12,2014-05-13,2014-05-17,2014-05-14,2014-05-15,2014-05-19,0.34432,0.35203,0.37868,0.33683,0.41652
queens,DB,2000,rising,gcc_75,2015-05-04,2015-05-05,2015-05-09,2015-05-03,2015-05-04,2015-05-08,2015-05-05,2015-05-07,2015-05-10,0.34035,0.34751,0.38597,0.33057,0.43104
queens,DB,2000,rising,gcc_75,2016-05-08,2016-05-11,2016-05-18,2016-05-07,2016-05-10,2016-05-16,2016-05-10,2016-05-13,2016-05-19,0.33723,0.3529,0.38608,0.33081,0.43676
queens,DB,2000,rising,gcc_75,2017-04-27,2017-05-13,2017-05-17,2017-04-26,2017-05-12,2017-05-16,2017-04-29,2017-05-14,2017-05-18,0.3381,0.35451,0.38062,0.32984,0.43096
queens,DB,2000,rising,gcc_75,2018-05-07,2018-05-11,2018-05-16,2018-05-06,2018-05-10,2018-05-15,2018-05-09,2018-05-12,2018-05-17,0.34027,0.35383,0.38225,0.33141,0.43189
queens,DB,2000,rising,gcc_50,2014-05-13,2014-05-14,2014-05-18,2014-05-12,2014-05-13,2014-05-17,2014-05-14,2014-05-15,2014-05-19,0.34232,0.3499,0.37467,0.33478,0.41071
queens,DB,2000,rising,gcc_50,2015-05-04,2015-05-06,2015-05-09,2015-05-03,2015-05-05,2015-05-08,2015-05-05,2015-05-07,2015-05-10,0.3389,0.35446,0.3825,0.32991,0.42953
queens,DB,2000,rising,gcc_50,2016-05-08,2016-05-11,2016-05-18,2016-05-07,2016-05-10,2016-05-16,2016-05-10,2016-05-13,2016-05-19,0.33655,0.35157,0.383,0.33018,0.43239
queens,DB,2000,rising,gcc_50,2017-04-27,2017-05-13,2017-05-17,2017-04-26,2017-05-12,2017-05-16,2017-04-29,2017-05-14,2017-05-18,0.3372,0.35338,0.37823,0.3292,0.42706
queens,DB,2000,rising,gcc_50,2018-05-07,2018-05-11,2018-05-16,2018-05-05,2018-05-10,2018-05-15,2018-05-09,2018-05-13,2018-05-17,0.33951,0.35211,0.38043,0.33083,0.42784
queens,DB,2000,rising,gcc_mean,2014-05-12,2014-05-14,2014-05-18,2014-05-11,2014-05-13,2014-05-16,2014-05-14,2014-05-15,2014-05-19,0.33414,0.34923,0.37379,0.33414,0.40875
queens,DB,2000,rising,gcc_mean,2015-05-04,2015-05-05,2015-05-09,2015-05-03,2015-05-04,2015-05-08,2015-05-05,2015-05-07,2015-05-10,0.33904,0.34594,0.38309,0.32968,0.4281
queens,DB,2000,rising,gcc_mean,2016-05-08,2016-05-11,2016-05-17,2016-05-07,2016-05-10,2016-05-15,2016-05-10,2016-05-12,2016-05-18,0.33652,0.35137,0.38048,0.32989,0.42886
queens,DB,2000,rising,gcc_mean,2017-04-27,2017-05-12,2017-05-17,2017-04-26,2017-05-11,2017-05-16,2017-04-29,2017-05-14,2017-05-18,0.33733,0.34983,0.37754,0.32894,0.42455
queens,DB,2000,rising,gcc_mean,2018-05-07,2018-05-11,2018-05-16,2018-05-05,2018-05-10,2018-05-15,2018-05-09,2018-05-12,2018-05-17,0.33953,0.35234,0.37949,0.33058,0.42527
queens,DB,2000,falling,gcc_90,2018-10-29,2018-10-02,2018-09-23,2018-10-30,2018-10-07,2018-09-25,2018-10-26,2018-09-30,2018-09-21,0.34023,0.35498,0.37925,0.33271,0.42493
queens,DB,2000,falling,gcc_90,2017-10-08,2017-10-03,2017-09-10,2017-10-09,2017-10-04,2017-09-13,2017-10-06,2017-10-02,2017-09-08,0.35724,0.37172,0.39155,0.35256,0.42926
queens,DB,2000,falling,gcc_90,2016-10-16,2016-10-12,2016-10-04,2016-10-17,2016-10-13,2016-10-06,2016-10-14,2016-10-10,2016-10-03,0.34072,0.35459,0.38435,0.33259,0.43145
