#
# Transition date estimate for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:16:52
# Spline RMSE gcc_mean: 0.00217
# Spline RMSE gcc_50: 0.00246
# Spline RMSE gcc_75: 0.00266
# Spline RMSE gcc_90: 0.00293
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
usgseros,GR,1000,rising,gcc_90,2015-04-20,2015-05-04,2015-05-19,2015-04-13,2015-05-02,2015-05-16,2015-04-25,2015-05-07,2015-05-20,0.34672,0.35788,0.37888,0.33913,0.41676
usgseros,GR,1000,rising,gcc_90,2016-04-12,2016-04-21,2016-05-04,2016-04-09,2016-04-19,2016-05-01,2016-04-15,2016-04-24,2016-05-06,0.34833,0.35917,0.3771,0.34187,0.41167
usgseros,GR,1000,rising,gcc_90,2017-04-15,2017-05-02,2017-05-11,2017-04-11,2017-04-30,2017-05-09,2017-04-22,2017-05-04,2017-05-12,0.34906,0.36094,0.38326,0.3418,0.41873
usgseros,GR,1000,rising,gcc_75,2015-04-18,2015-05-04,2015-05-18,2015-04-11,2015-05-01,2015-05-16,2015-04-24,2015-05-07,2015-05-20,0.3453,0.35633,0.3751,0.3383,0.41074
usgseros,GR,1000,rising,gcc_75,2016-04-11,2016-04-19,2016-05-02,2016-04-08,2016-04-18,2016-04-29,2016-04-14,2016-04-22,2016-05-04,0.34669,0.35549,0.37266,0.34115,0.40301
usgseros,GR,1000,rising,gcc_75,2017-04-15,2017-05-02,2017-05-11,2017-04-10,2017-04-30,2017-05-09,2017-04-20,2017-05-04,2017-05-12,0.34805,0.35904,0.3781,0.34083,0.41415
usgseros,GR,1000,rising,gcc_50,2015-04-18,2015-05-03,2015-05-18,2015-04-13,2015-05-01,2015-05-15,2015-04-23,2015-05-06,2015-05-19,0.3439,0.35401,0.37257,0.33726,0.40582
usgseros,GR,1000,rising,gcc_50,2016-04-10,2016-04-19,2016-05-01,2016-04-07,2016-04-17,2016-04-28,2016-04-13,2016-04-21,2016-05-03,0.34539,0.35434,0.36956,0.33983,0.39798
usgseros,GR,1000,rising,gcc_50,2017-04-14,2017-04-29,2017-05-10,2017-04-10,2017-04-27,2017-05-08,2017-04-20,2017-05-02,2017-05-11,0.34608,0.35547,0.37355,0.33977,0.40558
usgseros,GR,1000,rising,gcc_mean,2015-04-19,2015-05-03,2015-05-18,2015-04-14,2015-05-01,2015-05-15,2015-04-23,2015-05-06,2015-05-19,0.3438,0.3537,0.37272,0.33713,0.40596
usgseros,GR,1000,rising,gcc_mean,2016-04-11,2016-04-19,2016-05-02,2016-04-09,2016-04-18,2016-04-29,2016-04-14,2016-04-21,2016-05-03,0.34515,0.354,0.37073,0.33962,0.39969
usgseros,GR,1000,rising,gcc_mean,2017-04-16,2017-05-01,2017-05-11,2017-04-12,2017-04-29,2017-05-09,2017-04-20,2017-05-03,2017-05-12,0.34643,0.35591,0.37497,0.33977,0.40748
usgseros,GR,1000,falling,gcc_90,2016-10-05,2016-09-25,2016-08-28,2016-10-09,2016-09-27,2016-09-02,2016-10-01,2016-09-21,2016-08-25,0.35024,0.35964,0.37823,0.34396,0.41135
usgseros,GR,1000,falling,gcc_90,2015-10-08,2015-09-21,2015-09-03,2015-10-11,2015-09-24,2015-09-07,2015-10-03,2015-09-18,2015-08-31,0.34866,0.36037,0.37962,0.34196,0.41694
usgseros,GR,1000,falling,gcc_90,2014-10-14,2014-09-30,2014-09-12,2014-10-18,2014-10-05,2014-09-15,2014-10-10,2014-09-25,2014-08-18,0.34683,0.3577,0.3771,0.33979,0.41198
usgseros,GR,1000,falling,gcc_75,2016-10-04,2016-09-23,2016-09-01,2016-10-08,2016-09-26,2016-09-05,2016-09-30,2016-09-20,2016-08-29,0.34939,0.35845,0.3734,0.3436,0.40307
usgseros,GR,1000,falling,gcc_75,2015-10-08,2015-09-21,2015-09-03,2015-10-11,2015-09-24,2015-09-07,2015-10-04,2015-09-18,2015-09-01,0.34775,0.35826,0.37693,0.34125,0.41074
usgseros,GR,1000,falling,gcc_75,2014-10-14,2014-09-30,2014-09-12,2014-10-17,2014-10-04,2014-09-15,2014-10-10,2014-09-24,2014-08-15,0.34562,0.35565,0.37482,0.33922,0.40705
usgseros,GR,1000,falling,gcc_50,2016-10-05,2016-09-22,2016-08-31,2016-10-08,2016-09-25,2016-09-04,2016-10-01,2016-09-18,2016-08-29,0.34785,0.35636,0.37078,0.34276,0.39802
usgseros,GR,1000,falling,gcc_50,2015-10-02,2015-09-18,2015-09-01,2015-10-05,2015-09-20,2015-09-04,2015-09-28,2015-09-15,2015-08-30,0.34992,0.35921,0.37545,0.34398,0.40579
usgseros,GR,1000,falling,gcc_50,2014-10-15,2014-09-28,2014-09-12,2014-10-18,2014-10-01,2014-09-15,2014-10-10,2014-09-24,2014-09-01,0.34428,0.35418,0.37121,0.33841,0.4019
usgseros,GR,1000,falling,gcc_mean,2016-10-04,2016-09-23,2016-08-29,2016-10-07,2016-09-25,2016-09-02,2016-10-01,2016-09-20,2016-08-27,0.34739,0.35626,0.37151,0.34201,0.39943
