#
# Transition date estimate for humnokericea
#
# Site: humnokericea
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:31:36
# Spline RMSE gcc_mean: 0.00232
# Spline RMSE gcc_50: 0.00239
# Spline RMSE gcc_75: 0.00238
# Spline RMSE gcc_90: 0.00264
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
humnokericea,AG,1000,rising,gcc_90,2016-05-26,2016-05-30,2016-06-12,2016-05-25,2016-05-29,2016-06-10,2016-05-28,2016-06-01,2016-06-13,0.36843,0.38539,0.42133,0.35727,0.48287
humnokericea,AG,1000,rising,gcc_90,2017-05-20,2017-05-31,2017-06-04,2017-05-17,2017-05-17,2017-05-17,2017-06-10,2017-06-10,2017-06-10,0.36925,0.39055,0.43364,0.35459,0.50703
humnokericea,AG,1000,rising,gcc_90,2018-05-16,2018-05-23,2018-06-02,2018-05-15,2018-05-22,2018-05-31,2018-05-18,2018-05-25,2018-06-03,0.36283,0.38507,0.43176,0.34898,0.50564
humnokericea,AG,1000,rising,gcc_75,2016-05-26,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-10,2016-05-28,2016-06-02,2016-06-13,0.36507,0.38466,0.41735,0.35606,0.47328
humnokericea,AG,1000,rising,gcc_75,2017-05-20,2017-05-31,2017-06-05,2017-05-17,2017-05-17,2017-05-17,2017-06-10,2017-06-10,2017-06-10,0.36646,0.38872,0.43886,0.3528,0.50229
humnokericea,AG,1000,rising,gcc_75,2018-05-17,2018-05-24,2018-06-04,2018-05-16,2018-05-23,2018-06-02,2018-05-19,2018-05-26,2018-06-05,0.36159,0.38403,0.42846,0.34823,0.49888
humnokericea,AG,1000,rising,gcc_50,2016-05-27,2016-05-31,2016-06-11,2016-05-26,2016-05-30,2016-06-09,2016-05-29,2016-06-02,2016-06-12,0.36333,0.378,0.40974,0.35424,0.46352
humnokericea,AG,1000,rising,gcc_50,2017-05-20,2017-05-31,2017-06-06,2017-05-17,2017-05-17,2017-05-17,2017-06-10,2017-06-10,2017-06-10,0.36309,0.38345,0.43092,0.351,0.49713
humnokericea,AG,1000,rising,gcc_50,2018-05-18,2018-05-24,2018-06-04,2018-05-16,2018-05-23,2018-06-02,2018-05-20,2018-05-26,2018-06-05,0.36091,0.37976,0.41998,0.34692,0.48701
humnokericea,AG,1000,rising,gcc_mean,2016-05-23,2016-05-30,2016-06-09,2016-05-15,2016-05-29,2016-06-06,2016-05-26,2016-06-01,2016-06-10,0.35793,0.37469,0.40533,0.34644,0.46146
humnokericea,AG,1000,rising,gcc_mean,2017-05-21,2017-05-31,2017-06-06,2017-05-17,2017-05-17,2017-05-17,2017-06-10,2017-06-10,2017-06-10,0.36483,0.38372,0.42838,0.3517,0.49094
humnokericea,AG,1000,rising,gcc_mean,2018-05-17,2018-05-24,2018-06-04,2018-05-16,2018-05-23,2018-06-02,2018-05-19,2018-05-26,2018-06-05,0.35903,0.3798,0.41879,0.3467,0.48395
humnokericea,AG,1000,falling,gcc_90,2018-09-17,2018-08-30,2018-08-21,2018-09-18,2018-08-31,2018-08-23,2018-09-16,2018-08-28,2018-08-20,0.36903,0.38909,0.42648,0.35622,0.49336
humnokericea,AG,1000,falling,gcc_90,2017-08-23,2017-08-18,2017-08-09,2017-08-25,2017-08-19,2017-08-11,2017-08-21,2017-08-17,2017-08-07,0.38605,0.40553,0.43794,0.37402,0.50115
humnokericea,AG,1000,falling,gcc_90,2016-09-16,2016-09-04,2016-08-25,2016-11-18,2016-09-05,2016-08-27,2016-09-10,2016-09-02,2016-08-23,0.36599,0.38352,0.41763,0.35342,0.48076
humnokericea,AG,1000,falling,gcc_90,2015-09-20,2015-09-05,2015-08-10,2015-09-26,2015-09-26,2015-08-13,2015-08-18,2015-08-18,2015-08-09,0.35963,0.3803,0.4187,0.34856,0.48179
humnokericea,AG,1000,falling,gcc_75,2018-09-17,2018-08-29,2018-08-19,2018-09-18,2018-08-30,2018-08-21,2018-09-16,2018-08-27,2018-08-18,0.36619,0.38803,0.42812,0.35333,0.49849
humnokericea,AG,1000,falling,gcc_75,2017-09-06,2017-08-19,2017-08-11,2017-09-10,2017-08-20,2017-08-13,2017-09-01,2017-08-18,2017-08-10,0.37459,0.39547,0.43041,0.362,0.49605
humnokericea,AG,1000,falling,gcc_75,2016-09-10,2016-09-04,2016-08-26,2016-11-18,2016-09-05,2016-08-28,2016-09-07,2016-09-02,2016-08-25,0.36384,0.37829,0.4126,0.35185,0.47199
humnokericea,AG,1000,falling,gcc_75,2015-09-20,2015-09-04,2015-08-11,2015-09-26,2015-09-26,2015-08-13,2015-08-18,2015-08-18,2015-08-09,0.35685,0.37912,0.41225,0.34757,0.47605
humnokericea,AG,1000,falling,gcc_50,2018-09-17,2018-08-29,2018-08-20,2018-09-18,2018-08-31,2018-08-22,2018-09-16,2018-08-27,2018-08-19,0.36356,0.38314,0.41858,0.35209,0.47808
humnokericea,AG,1000,falling,gcc_50,2017-08-26,2017-08-19,2017-08-11,2017-09-08,2017-08-20,2017-08-13,2017-08-22,2017-08-18,2017-08-09,0.3739,0.39039,0.42581,0.36112,0.48936
humnokericea,AG,1000,falling,gcc_50,2016-09-09,2016-09-03,2016-08-27,2016-11-18,2016-09-04,2016-08-29,2016-09-06,2016-09-01,2016-08-26,0.36152,0.3758,0.4066,0.35043,0.46143
humnokericea,AG,1000,falling,gcc_50,2015-09-20,2015-09-03,2015-08-10,2015-09-26,2015-09-26,2015-08-13,2015-08-18,2015-08-18,2015-08-09,0.35389,0.37655,0.41162,0.34686,0.46936
humnokericea,AG,1000,falling,gcc_mean,2018-09-17,2018-08-29,2018-08-20,2018-09-18,2018-08-30,2018-08-21,2018-09-16,2018-08-26,2018-08-19,0.36402,0.38316,0.41866,0.35245,0.48351
humnokericea,AG,1000,falling,gcc_mean,2017-09-05,2017-08-19,2017-08-11,2017-09-08,2017-08-20,2017-08-13,2017-08-22,2017-08-18,2017-08-10,0.37308,0.38941,0.42485,0.36184,0.48407
humnokericea,AG,1000,falling,gcc_mean,2016-09-09,2016-09-03,2016-08-27,2016-11-18,2016-09-04,2016-08-28,2016-09-06,2016-09-02,2016-08-26,0.36096,0.37626,0.40521,0.35017,0.45998
humnokericea,AG,1000,falling,gcc_mean,2015-08-17,2015-08-14,2015-08-07,2015-09-18,2015-08-15,2015-08-09,2015-08-15,2015-08-12,2015-08-05,0.383,0.39414,0.42033,0.37588,0.46415
