#
# Transition date estimate for NEON.D10.CPER.DP1.00033
#
# Site: NEON.D10.CPER.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:15:47
# Spline RMSE gcc_mean: 0.00095
# Spline RMSE gcc_50: 0.00094
# Spline RMSE gcc_75: 0.00098
# Spline RMSE gcc_90: 0.00102
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_90,2017-04-19,2017-05-06,2017-05-15,2017-04-15,2017-05-05,2017-05-13,2017-04-29,2017-05-08,2017-05-16,0.3384,0.34565,0.35921,0.33355,0.38359
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_90,2018-04-27,2018-05-05,2018-05-13,2018-04-25,2018-05-04,2018-05-12,2018-04-29,2018-05-06,2018-05-14,0.33832,0.34617,0.3605,0.3331,0.38686
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_75,2017-04-16,2017-05-05,2017-05-16,2017-04-12,2017-05-04,2017-05-14,2017-04-22,2017-05-07,2017-05-17,0.33709,0.34381,0.35791,0.33244,0.38143
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_75,2018-04-27,2018-05-05,2018-05-13,2018-04-24,2018-05-04,2018-05-12,2018-04-29,2018-05-06,2018-05-14,0.33781,0.34539,0.35936,0.33266,0.38465
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_50,2017-04-13,2017-05-05,2017-05-15,2017-04-08,2017-05-04,2017-05-13,2017-04-17,2017-05-07,2017-05-16,0.33595,0.34268,0.35504,0.33126,0.37854
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_50,2018-04-26,2018-05-05,2018-05-13,2018-04-23,2018-05-04,2018-05-12,2018-04-29,2018-05-06,2018-05-14,0.33677,0.34433,0.35733,0.33196,0.38196
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_mean,2017-04-13,2017-05-05,2017-05-18,2017-04-08,2017-05-04,2017-05-16,2017-04-18,2017-05-06,2017-05-19,0.33595,0.34308,0.35537,0.33136,0.37833
NEON.D10.CPER.DP1.00033,GR,1000,rising,gcc_mean,2018-04-26,2018-05-04,2018-05-13,2018-04-23,2018-05-03,2018-05-12,2018-04-28,2018-05-06,2018-05-14,0.33662,0.34304,0.35755,0.33165,0.38208
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_90,2018-07-30,2018-07-06,2018-06-14,2018-08-02,2018-07-08,2018-06-16,2018-07-22,2018-07-04,2018-06-13,0.33928,0.34679,0.36047,0.33453,0.38457
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_90,2017-10-18,2017-09-05,2017-08-24,2017-10-20,2017-09-07,2017-08-25,2017-10-15,2017-09-03,2017-08-23,0.33905,0.34574,0.35734,0.3347,0.37986
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_75,2018-07-27,2018-07-05,2018-06-14,2018-08-01,2018-07-07,2018-06-16,2018-07-19,2018-07-03,2018-06-13,0.33865,0.34609,0.35889,0.33396,0.38261
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_75,2017-10-20,2017-09-06,2017-08-24,2017-10-22,2017-09-08,2017-08-26,2017-10-17,2017-09-03,2017-08-23,0.33774,0.34451,0.35628,0.33348,0.37877
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_50,2018-07-29,2018-07-06,2018-06-13,2018-08-03,2018-07-08,2018-06-15,2018-07-22,2018-07-04,2018-06-12,0.33764,0.34467,0.35819,0.33284,0.38115
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_50,2017-10-22,2017-09-08,2017-08-24,2017-10-24,2017-09-11,2017-08-26,2017-10-19,2017-09-05,2017-08-23,0.33622,0.34283,0.35499,0.33213,0.37586
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_mean,2018-07-29,2018-07-06,2018-06-13,2018-08-02,2018-07-08,2018-06-15,2018-07-23,2018-07-04,2018-06-12,0.33732,0.34469,0.35833,0.33266,0.38114
NEON.D10.CPER.DP1.00033,GR,1000,falling,gcc_mean,2017-10-22,2017-09-07,2017-08-24,2017-10-24,2017-09-10,2017-08-26,2017-10-19,2017-09-04,2017-08-23,0.33615,0.34277,0.35512,0.33225,0.37582
