#
# Transition date estimate for NEON.D19.HEAL.DP1.00033
#
# Site: NEON.D19.HEAL.DP1.00033
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:49
# Spline RMSE gcc_mean: 0.00212
# Spline RMSE gcc_50: 0.00221
# Spline RMSE gcc_75: 0.00198
# Spline RMSE gcc_90: 0.00261
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_90,2016-05-25,2016-05-29,2016-06-07,2016-05-24,2016-05-28,2016-06-05,2016-05-28,2016-05-31,2016-06-08,0.34288,0.35019,0.36776,0.33815,0.39577
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_90,2016-11-05,2017-05-26,2017-06-03,2016-11-04,2017-05-24,2017-06-02,2017-02-04,2017-05-28,2017-06-04,0.32352,0.33477,0.35463,0.31777,0.38719
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_90,2018-05-31,2018-06-03,2018-06-15,2018-05-30,2018-06-02,2018-06-13,2018-06-01,2018-06-05,2018-06-16,0.33696,0.34618,0.36823,0.33047,0.40342
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_90,2018-10-19,2018-10-26,2018-10-29,2018-10-16,2018-10-25,2018-10-27,2018-10-26,2018-10-28,2018-10-30,0.32061,0.32241,0.32783,0.31933,0.33369
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_75,2016-05-27,2016-05-30,2016-06-07,2016-05-26,2016-05-29,2016-06-05,2016-05-29,2016-05-31,2016-06-08,0.34325,0.35186,0.36587,0.3389,0.39228
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_75,2016-11-04,2017-05-23,2017-06-02,2016-11-03,2017-03-17,2017-06-01,2016-11-05,2017-05-26,2017-06-03,0.3194,0.33158,0.34945,0.31588,0.3823
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_75,2018-06-01,2018-06-03,2018-06-15,2018-05-31,2018-06-02,2018-06-13,2018-06-02,2018-06-05,2018-06-16,0.33643,0.34492,0.36697,0.33015,0.40276
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_75,2018-10-25,2018-10-26,2018-10-28,2018-10-15,2018-10-25,2018-10-27,2018-10-26,2018-10-28,2018-10-29,0.31748,0.31904,0.32552,0.31754,0.33288
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_50,2016-05-27,2016-05-30,2016-06-07,2016-05-26,2016-05-29,2016-06-05,2016-05-29,2016-06-01,2016-06-09,0.34209,0.35013,0.36426,0.33814,0.38987
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_50,2016-11-04,2017-05-24,2017-06-03,2016-11-03,2017-03-05,2017-06-01,2016-11-05,2017-05-25,2017-06-04,0.31893,0.33096,0.35098,0.31475,0.38037
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_50,2017-10-08,2018-05-30,2018-06-06,2017-10-07,2018-05-28,2018-06-04,2017-10-09,2018-05-31,2018-06-07,0.31915,0.33162,0.35268,0.31168,0.39206
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_50,2018-10-25,2018-10-26,2018-10-28,2018-10-14,2018-10-25,2018-10-27,2018-10-26,2018-10-28,2018-10-29,0.31671,0.31842,0.32517,0.31619,0.33234
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_mean,2016-05-26,2016-05-29,2016-06-06,2016-05-25,2016-05-28,2016-06-04,2016-05-28,2016-05-31,2016-06-08,0.34007,0.34752,0.36297,0.3365,0.38871
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_mean,2016-11-04,2017-05-23,2017-06-02,2016-11-03,2017-03-05,2017-06-01,2016-11-05,2017-05-24,2017-06-03,0.31865,0.32978,0.34774,0.31402,0.37958
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_mean,2018-06-01,2018-06-04,2018-06-15,2018-05-31,2018-06-03,2018-06-13,2018-06-03,2018-06-05,2018-06-16,0.33461,0.34634,0.36384,0.32947,0.39731
NEON.D19.HEAL.DP1.00033,TN,1000,rising,gcc_mean,2018-10-25,2018-10-26,2018-10-28,2018-10-14,2018-10-25,2018-10-27,2018-10-26,2018-10-28,2018-10-29,0.31638,0.31817,0.32489,0.31586,0.33227
NEON.D19.HEAL.DP1.00033,TN,1000,falling,gcc_90,2018-09-08,2018-09-04,2018-08-29,2018-09-09,2018-09-05,2018-08-31,2018-09-07,2018-09-03,2018-08-28,0.32803,0.34053,0.36351,0.3198,0.40339
