#
# Transition date estimate for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:02:07
# Spline RMSE gcc_mean: 0.00241
# Spline RMSE gcc_50: 0.00257
# Spline RMSE gcc_75: 0.00243
# Spline RMSE gcc_90: 0.0025
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
butte,GR,1000,rising,gcc_75,2012-05-26,2012-06-04,2012-06-20,2012-05-12,2012-06-03,2012-06-18,2012-05-28,2012-06-06,2012-06-21,0.3606,0.36873,0.38332,0.35522,0.41025
butte,GR,1000,rising,gcc_75,2013-05-19,2013-05-29,2013-06-06,2013-05-17,2013-05-28,2013-06-05,2013-05-22,2013-05-31,2013-06-07,0.36252,0.37119,0.38606,0.35736,0.41404
butte,GR,1000,rising,gcc_75,2014-05-14,2014-05-24,2014-06-04,2014-05-11,2014-05-23,2014-06-02,2014-05-17,2014-05-26,2014-06-05,0.35914,0.36863,0.38619,0.35296,0.41709
butte,GR,1000,rising,gcc_75,2015-05-16,2015-05-21,2015-05-27,2015-05-14,2015-05-20,2015-05-26,2015-05-18,2015-05-22,2015-05-28,0.36249,0.3705,0.38783,0.35676,0.41556
butte,GR,1000,rising,gcc_75,2016-04-10,2016-04-28,2016-05-08,2016-04-01,2016-04-26,2016-05-06,2016-04-16,2016-04-30,2016-05-09,0.35789,0.36708,0.38342,0.35204,0.41273
butte,GR,1000,rising,gcc_75,2017-05-01,2017-05-06,2017-05-23,2017-04-29,2017-05-05,2017-05-19,2017-05-03,2017-05-07,2017-05-24,0.36182,0.3686,0.38043,0.35752,0.40232
butte,GR,1000,rising,gcc_75,2018-05-01,2018-05-08,2018-05-16,2018-04-30,2018-05-07,2018-05-14,2018-05-03,2018-05-10,2018-05-17,0.36069,0.36901,0.38642,0.35536,0.41414
butte,GR,1000,rising,gcc_50,2009-05-18,2009-05-26,2009-06-05,2009-05-16,2009-05-25,2009-06-03,2009-05-21,2009-05-28,2009-06-06,0.35617,0.36322,0.37935,0.35106,0.40487
butte,GR,1000,rising,gcc_50,2010-05-24,2010-06-01,2010-06-07,2010-05-21,2010-05-27,2010-05-27,2010-06-07,2010-06-12,2010-06-12,0.35754,0.36456,0.38003,0.35244,0.4061
butte,GR,1000,rising,gcc_50,2011-05-16,2011-05-23,2011-05-31,2011-05-12,2011-05-16,2011-05-16,2011-05-29,2011-06-16,2011-06-16,0.35539,0.36363,0.37978,0.35025,0.40709
butte,GR,1000,rising,gcc_50,2012-05-27,2012-06-04,2012-06-20,2012-05-10,2012-06-03,2012-06-17,2012-05-30,2012-06-06,2012-06-21,0.35904,0.36605,0.38036,0.35417,0.40545
butte,GR,1000,rising,gcc_50,2013-05-02,2013-05-25,2013-06-05,2013-04-22,2013-05-24,2013-06-03,2013-05-09,2013-05-27,2013-06-06,0.35668,0.3648,0.38114,0.35094,0.40914
butte,GR,1000,rising,gcc_50,2014-05-20,2014-05-26,2014-06-05,2014-05-19,2014-05-25,2014-06-03,2014-05-22,2014-05-28,2014-06-06,0.3609,0.36845,0.3838,0.35628,0.41059
butte,GR,1000,rising,gcc_50,2015-05-15,2015-05-21,2015-05-27,2015-05-13,2015-05-20,2015-05-25,2015-05-17,2015-05-22,2015-05-28,0.36048,0.36871,0.38456,0.3553,0.40967
butte,GR,1000,rising,gcc_50,2016-04-09,2016-04-27,2016-05-08,2016-03-29,2016-04-26,2016-05-06,2016-04-15,2016-04-29,2016-05-09,0.35649,0.36472,0.38086,0.35091,0.40791
butte,GR,1000,rising,gcc_50,2017-04-29,2017-05-05,2017-05-18,2017-04-28,2017-05-04,2017-05-13,2017-05-02,2017-05-07,2017-05-23,0.35874,0.36501,0.37684,0.35506,0.39837
butte,GR,1000,rising,gcc_50,2018-05-01,2018-05-08,2018-05-16,2018-04-29,2018-05-07,2018-05-15,2018-05-03,2018-05-10,2018-05-17,0.35926,0.36722,0.38245,0.3541,0.40969
butte,GR,1000,rising,gcc_mean,2009-05-18,2009-05-26,2009-06-04,2009-05-16,2009-05-25,2009-06-03,2009-05-21,2009-05-28,2009-06-05,0.35536,0.36279,0.37694,0.35066,0.40297
butte,GR,1000,rising,gcc_mean,2010-05-22,2010-06-01,2010-06-07,2010-05-19,2010-05-27,2010-05-27,2010-05-26,2010-06-12,2010-06-12,0.35691,0.3647,0.37846,0.35158,0.40513
butte,GR,1000,rising,gcc_mean,2011-05-16,2011-05-23,2011-05-31,2011-05-11,2011-05-16,2011-05-16,2011-05-30,2011-06-16,2011-06-16,0.35499,0.36306,0.37768,0.34965,0.40436
butte,GR,1000,rising,gcc_mean,2012-05-28,2012-06-05,2012-06-20,2012-05-26,2012-06-04,2012-06-18,2012-05-30,2012-06-07,2012-06-22,0.35952,0.36712,0.37983,0.35495,0.40438
butte,GR,1000,rising,gcc_mean,2013-05-18,2013-05-28,2013-06-06,2013-05-15,2013-05-27,2013-06-04,2013-05-21,2013-05-30,2013-06-07,0.35959,0.36688,0.38222,0.3547,0.40788
butte,GR,1000,rising,gcc_mean,2014-05-19,2014-05-26,2014-06-05,2014-05-18,2014-05-25,2014-06-03,2014-05-21,2014-05-27,2014-06-06,0.35947,0.3683,0.38271,0.35474,0.41021
butte,GR,1000,rising,gcc_mean,2015-05-12,2015-05-20,2015-05-26,2015-05-10,2015-05-19,2015-05-25,2015-05-15,2015-05-21,2015-05-27,0.35838,0.36665,0.38141,0.35322,0.40866
butte,GR,1000,rising,gcc_mean,2016-04-13,2016-04-26,2016-05-08,2016-04-09,2016-04-25,2016-05-06,2016-04-17,2016-04-29,2016-05-09,0.35517,0.36275,0.37815,0.34999,0.4046
butte,GR,1000,rising,gcc_mean,2017-04-30,2017-05-05,2017-05-24,2017-04-28,2017-05-04,2017-05-21,2017-05-02,2017-05-07,2017-05-25,0.35837,0.36374,0.37639,0.35426,0.39772
butte,GR,1000,rising,gcc_mean,2018-05-01,2018-05-08,2018-05-16,2018-04-30,2018-05-07,2018-05-14,2018-05-04,2018-05-09,2018-05-17,0.35782,0.36642,0.38199,0.3533,0.40705
butte,GR,1000,falling,gcc_90,2018-09-29,2018-09-16,2018-08-26,2018-10-02,2018-09-17,2018-08-29,2018-09-25,2018-09-13,2018-08-24,0.36092,0.36943,0.38626,0.355,0.41665
butte,GR,1000,falling,gcc_90,2017-10-25,2017-09-10,2017-08-12,2017-10-28,2017-09-12,2017-08-16,2017-10-19,2017-09-07,2017-08-11,0.35799,0.36475,0.37747,0.3537,0.40011
butte,GR,1000,falling,gcc_90,2016-08-30,2016-08-19,2016-07-14,2016-09-02,2016-08-21,2016-07-19,2016-08-27,2016-08-17,2016-07-12,0.36422,0.37245,0.38618,0.35909,0.41282
butte,GR,1000,falling,gcc_90,2015-10-10,2015-09-08,2015-08-13,2015-10-17,2015-09-10,2015-08-15,2015-09-30,2015-09-05,2015-08-11,0.36054,0.37003,0.38666,0.35418,0.41885
butte,GR,1000,falling,gcc_90,2014-10-14,2014-09-16,2014-09-03,2014-10-17,2014-09-17,2014-09-05,2014-10-12,2014-09-14,2014-09-02,0.36071,0.36973,0.38771,0.35426,0.41975
butte,GR,1000,falling,gcc_90,2013-10-05,2013-09-26,2013-09-15,2013-10-09,2013-09-27,2013-09-17,2013-10-01,2013-09-24,2013-09-14,0.3611,0.36913,0.38682,0.35503,0.4173
butte,GR,1000,falling,gcc_90,2012-10-15,2012-09-22,2012-09-02,2012-10-19,2012-09-28,2012-09-04,2012-10-11,2012-09-17,2012-09-01,0.35839,0.36728,0.38241,0.35257,0.41191
butte,GR,1000,falling,gcc_90,2011-09-28,2011-09-14,2011-08-31,2011-10-01,2011-09-16,2011-09-02,2011-09-24,2011-09-12,2011-08-30,0.36177,0.37073,0.3862,0.356,0.41566
butte,GR,1000,falling,gcc_90,2010-10-16,2010-09-20,2010-09-02,2010-10-20,2010-09-24,2010-09-04,2010-10-10,2010-09-15,2010-09-01,0.35882,0.3677,0.38367,0.3531,0.4125
butte,GR,1000,falling,gcc_90,2009-09-28,2009-09-13,2009-08-15,2009-09-30,2009-09-14,2009-08-17,2009-09-25,2009-09-11,2009-08-14,0.35967,0.36812,0.38425,0.3538,0.41368
butte,GR,1000,falling,gcc_75,2018-09-30,2018-09-16,2018-08-25,2018-10-03,2018-09-17,2018-08-28,2018-09-26,2018-09-14,2018-08-23,0.35955,0.36812,0.38389,0.35376,0.41328
butte,GR,1000,falling,gcc_75,2017-10-25,2017-09-10,2017-08-13,2017-10-28,2017-09-13,2017-08-17,2017-10-20,2017-09-07,2017-08-11,0.35729,0.36352,0.37516,0.35302,0.39638
butte,GR,1000,falling,gcc_75,2016-08-30,2016-08-20,2016-07-14,2016-09-01,2016-08-21,2016-07-19,2016-08-27,2016-08-17,2016-07-12,0.36283,0.37003,0.38366,0.35798,0.4092
butte,GR,1000,falling,gcc_75,2015-10-16,2015-09-10,2015-08-14,2015-10-20,2015-09-13,2015-08-16,2015-10-08,2015-09-07,2015-08-12,0.35872,0.3681,0.38392,0.35277,0.41479
butte,GR,1000,falling,gcc_75,2014-10-15,2014-09-15,2014-09-03,2014-10-20,2014-09-17,2014-09-04,2014-10-12,2014-09-13,2014-09-02,0.35922,0.36881,0.38479,0.35322,0.41584
butte,GR,1000,falling,gcc_75,2013-10-02,2013-09-25,2013-09-14,2013-10-04,2013-09-26,2013-09-16,2013-09-29,2013-09-23,2013-09-12,0.36074,0.36895,0.38447,0.35556,0.41265
butte,GR,1000,falling,gcc_75,2012-10-15,2012-09-23,2012-09-01,2012-10-19,2012-09-29,2012-09-03,2012-10-11,2012-09-18,2012-08-31,0.35748,0.36604,0.38093,0.35187,0.40876
butte,GR,1000,falling,gcc_75,2011-09-29,2011-09-15,2011-08-31,2011-10-02,2011-09-16,2011-09-02,2011-09-25,2011-09-12,2011-08-29,0.36078,0.36882,0.38376,0.35548,0.41184
butte,GR,1000,falling,gcc_75,2010-10-14,2010-09-22,2010-09-01,2010-10-20,2010-09-26,2010-09-03,2010-10-08,2010-09-15,2010-08-31,0.35813,0.36636,0.38224,0.35256,0.40888
butte,GR,1000,falling,gcc_75,2009-09-29,2009-09-14,2009-08-16,2009-10-01,2009-09-15,2009-08-18,2009-09-26,2009-09-12,2009-08-14,0.35834,0.36644,0.38135,0.35278,0.40964
butte,GR,1000,falling,gcc_50,2018-09-29,2018-09-15,2018-08-23,2018-10-01,2018-09-17,2018-08-26,2018-09-25,2018-09-13,2018-08-22,0.35826,0.36663,0.38141,0.3531,0.40814
butte,GR,1000,falling,gcc_50,2017-10-26,2017-09-08,2017-08-14,2017-10-28,2017-09-11,2017-08-18,2017-10-20,2017-09-05,2017-08-11,0.35577,0.36206,0.37241,0.35192,0.39265
butte,GR,1000,falling,gcc_50,2016-08-30,2016-08-20,2016-07-14,2016-09-01,2016-08-22,2016-07-20,2016-08-27,2016-08-16,2016-07-12,0.36094,0.3681,0.38113,0.3565,0.4052
butte,GR,1000,falling,gcc_50,2015-10-21,2015-09-15,2015-08-16,2015-10-25,2015-09-19,2015-08-19,2015-10-16,2015-09-11,2015-08-14,0.356,0.36464,0.37979,0.35013,0.40928
butte,GR,1000,falling,gcc_50,2014-10-14,2014-09-15,2014-09-01,2014-10-19,2014-09-16,2014-09-03,2014-10-10,2014-09-12,2014-08-31,0.35759,0.3659,0.38198,0.35191,0.41036
butte,GR,1000,falling,gcc_50,2013-10-09,2013-09-28,2013-09-15,2013-10-13,2013-09-29,2013-09-18,2013-10-06,2013-09-26,2013-09-14,0.35752,0.36572,0.38034,0.35215,0.40724
butte,GR,1000,falling,gcc_50,2012-10-12,2012-09-18,2012-08-30,2012-10-16,2012-09-22,2012-09-01,2012-10-08,2012-09-14,2012-08-29,0.35712,0.36476,0.3787,0.35202,0.40401
butte,GR,1000,falling,gcc_50,2011-09-30,2011-09-15,2011-09-01,2011-10-03,2011-09-17,2011-09-03,2011-09-26,2011-09-13,2011-08-31,0.35892,0.36728,0.38105,0.35394,0.40746
butte,GR,1000,falling,gcc_50,2010-10-10,2010-09-21,2010-09-01,2010-10-15,2010-09-27,2010-09-03,2010-10-06,2010-09-16,2010-08-31,0.35686,0.365,0.37959,0.35157,0.40535
butte,GR,1000,falling,gcc_50,2009-09-29,2009-09-15,2009-08-17,2009-10-01,2009-09-16,2009-08-21,2009-09-25,2009-09-12,2009-08-15,0.35681,0.36463,0.37869,0.35186,0.40468
butte,GR,1000,falling,gcc_mean,2018-09-28,2018-09-14,2018-08-23,2018-10-01,2018-09-15,2018-08-26,2018-09-23,2018-09-11,2018-08-22,0.35809,0.36613,0.38074,0.35302,0.40712
butte,GR,1000,falling,gcc_mean,2017-10-02,2017-08-31,2017-08-09,2017-10-07,2017-09-03,2017-08-13,2017-09-27,2017-08-28,2017-08-07,0.35584,0.362,0.37265,0.35197,0.39242
butte,GR,1000,falling,gcc_mean,2016-08-28,2016-08-19,2016-07-14,2016-08-29,2016-08-21,2016-07-20,2016-08-25,2016-08-16,2016-07-12,0.35966,0.36699,0.3793,0.35541,0.40271
butte,GR,1000,falling,gcc_mean,2015-10-04,2015-09-08,2015-08-14,2015-10-10,2015-09-10,2015-08-17,2015-09-26,2015-09-05,2015-08-13,0.35564,0.36411,0.37943,0.34995,0.40768
butte,GR,1000,falling,gcc_mean,2014-10-12,2014-09-14,2014-09-01,2014-10-14,2014-09-15,2014-09-03,2014-10-09,2014-09-12,2014-08-31,0.35668,0.36501,0.38171,0.35094,0.40991
butte,GR,1000,falling,gcc_mean,2013-10-05,2013-09-27,2013-09-11,2013-10-07,2013-09-28,2013-09-14,2013-10-02,2013-09-25,2013-09-07,0.3573,0.36494,0.37989,0.35204,0.40712
butte,GR,1000,falling,gcc_mean,2012-10-16,2012-09-18,2012-08-30,2012-10-21,2012-09-26,2012-09-02,2012-10-11,2012-09-13,2012-08-29,0.35524,0.36329,0.37762,0.35013,0.40316
butte,GR,1000,falling,gcc_mean,2011-09-23,2011-09-12,2011-09-01,2011-09-25,2011-09-14,2011-09-02,2011-09-20,2011-09-10,2011-08-30,0.35785,0.36576,0.37884,0.35311,0.4044
butte,GR,1000,falling,gcc_mean,2010-10-06,2010-09-14,2010-09-01,2010-10-09,2010-09-17,2010-09-03,2010-10-03,2010-09-12,2010-08-31,0.35639,0.36449,0.37867,0.35124,0.40432
butte,GR,1000,falling,gcc_mean,2009-09-19,2009-09-11,2009-08-16,2009-09-23,2009-09-12,2009-08-18,2009-09-17,2009-09-09,2009-08-14,0.3569,0.36402,0.37753,0.35187,0.40312
