#
# Transition date estimate for NEON.D06.KONA.DP1.00042
#
# Site: NEON.D06.KONA.DP1.00042
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:12:26
# Spline RMSE gcc_mean: 0.00182
# Spline RMSE gcc_50: 0.00203
# Spline RMSE gcc_75: 0.00195
# Spline RMSE gcc_90: 0.00212
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_90,2016-07-23,2016-07-29,2016-08-05,2016-07-21,2016-07-28,2016-08-03,2016-07-29,2016-08-02,2016-08-06,0.33107,0.33495,0.34563,0.32801,0.36177
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_90,2017-02-15,2017-02-19,2017-03-18,2017-02-12,2017-02-18,2017-03-16,2017-02-16,2017-02-21,2017-03-19,0.33788,0.34695,0.36917,0.33175,0.40307
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_90,2017-07-27,2017-08-02,2017-08-07,2017-07-26,2017-07-31,2017-08-05,2017-07-29,2017-08-04,2017-08-08,0.33507,0.34342,0.35514,0.33284,0.3758
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_90,2018-05-11,2018-05-15,2018-05-21,2018-05-10,2018-05-14,2018-05-19,2018-05-13,2018-05-17,2018-05-22,0.33163,0.34232,0.36223,0.32489,0.39762
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_75,2016-07-22,2016-07-29,2016-08-05,2016-07-20,2016-07-28,2016-08-03,2016-07-29,2016-08-02,2016-08-06,0.32879,0.33271,0.34407,0.32671,0.35791
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_75,2017-02-16,2017-02-19,2017-03-18,2017-02-13,2017-02-18,2017-03-17,2017-02-17,2017-02-21,2017-03-20,0.33802,0.34574,0.36714,0.33145,0.40245
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_75,2017-07-27,2017-08-01,2017-08-07,2017-07-26,2017-07-30,2017-08-05,2017-07-29,2017-08-04,2017-08-08,0.33288,0.34068,0.35383,0.33088,0.37466
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_75,2018-05-10,2018-05-15,2018-05-21,2018-05-08,2018-05-14,2018-05-19,2018-05-12,2018-05-16,2018-05-22,0.32875,0.33994,0.36002,0.32208,0.39454
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_50,2016-07-22,2016-07-30,2016-08-05,2016-07-20,2016-07-29,2016-08-03,2016-07-29,2016-08-02,2016-08-06,0.32773,0.33255,0.34275,0.32549,0.35722
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_50,2017-02-16,2017-02-19,2017-03-19,2017-02-12,2017-02-18,2017-03-17,2017-02-17,2017-02-21,2017-03-26,0.33745,0.34494,0.36595,0.33096,0.40009
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_50,2017-07-26,2017-07-28,2017-08-05,2017-07-25,2017-07-27,2017-08-04,2017-07-27,2017-07-30,2017-08-06,0.32674,0.33419,0.34717,0.32321,0.37086
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_50,2018-05-10,2018-05-15,2018-05-21,2018-05-08,2018-05-14,2018-05-19,2018-05-13,2018-05-17,2018-05-22,0.32724,0.33762,0.3581,0.32121,0.3911
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_mean,2016-07-23,2016-07-31,2016-08-05,2016-07-21,2016-07-29,2016-08-03,2016-07-29,2016-08-02,2016-08-06,0.3289,0.33381,0.3431,0.32591,0.3578
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_mean,2017-02-15,2017-02-19,2017-03-19,2017-02-11,2017-02-18,2017-03-17,2017-02-16,2017-02-21,2017-03-20,0.33669,0.34515,0.36528,0.33066,0.398
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_mean,2017-07-27,2017-08-01,2017-08-07,2017-07-26,2017-07-29,2017-08-05,2017-07-29,2017-08-04,2017-08-08,0.3309,0.33897,0.35212,0.32898,0.37132
NEON.D06.KONA.DP1.00042,AG,1000,rising,gcc_mean,2018-05-10,2018-05-15,2018-05-21,2018-05-09,2018-05-14,2018-05-19,2018-05-13,2018-05-17,2018-05-22,0.32745,0.33802,0.35839,0.32174,0.39096
NEON.D06.KONA.DP1.00042,AG,1000,falling,gcc_90,2018-09-08,2018-08-31,2018-08-24,2018-09-10,2018-09-01,2018-08-25,2018-09-07,2018-08-29,2018-08-23,0.32953,0.34009,0.36429,0.32137,0.40326
