#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:13:35
# Spline RMSE gcc_mean: 0.00222
# Spline RMSE gcc_50: 0.00224
# Spline RMSE gcc_75: 0.0024
# Spline RMSE gcc_90: 0.00245
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,2000,rising,gcc_90,2014-05-19,2014-05-22,2014-05-27,2014-05-18,2014-05-21,2014-05-25,2014-05-21,2014-05-24,2014-05-28,0.33543,0.34638,0.37253,0.32953,0.40854
umichbiological2,DB,2000,rising,gcc_90,2015-05-07,2015-05-12,2015-05-21,2015-05-06,2015-05-11,2015-05-19,2015-05-09,2015-05-13,2015-05-22,0.33738,0.3503,0.3701,0.33102,0.4082
umichbiological2,DB,2000,rising,gcc_90,2016-05-11,2016-05-15,2016-05-21,2016-05-08,2016-05-14,2016-05-19,2016-05-13,2016-05-17,2016-05-22,0.33985,0.34946,0.37727,0.33212,0.4136
umichbiological2,DB,2000,rising,gcc_90,2017-05-10,2017-05-14,2017-05-20,2017-05-09,2017-05-13,2017-05-18,2017-05-12,2017-05-16,2017-05-21,0.33977,0.35088,0.37355,0.333,0.40717
umichbiological2,DB,2000,rising,gcc_90,2018-05-10,2018-05-15,2018-05-20,2018-05-09,2018-05-14,2018-05-19,2018-05-12,2018-05-16,2018-05-21,0.33909,0.35216,0.3748,0.33298,0.41075
umichbiological2,DB,2000,rising,gcc_75,2014-05-20,2014-05-23,2014-05-27,2014-05-19,2014-05-22,2014-05-26,2014-05-22,2014-05-24,2014-05-28,0.33547,0.34806,0.36811,0.33121,0.40441
umichbiological2,DB,2000,rising,gcc_75,2015-05-07,2015-05-12,2015-05-21,2015-05-05,2015-05-11,2015-05-19,2015-05-09,2015-05-14,2015-05-22,0.33648,0.3481,0.36766,0.32969,0.40384
umichbiological2,DB,2000,rising,gcc_75,2016-05-11,2016-05-16,2016-05-21,2016-05-09,2016-05-15,2016-05-20,2016-05-14,2016-05-18,2016-05-22,0.33792,0.34931,0.37275,0.33112,0.41064
umichbiological2,DB,2000,rising,gcc_75,2017-05-10,2017-05-14,2017-05-20,2017-05-08,2017-05-13,2017-05-18,2017-05-12,2017-05-16,2017-05-21,0.33845,0.3485,0.37,0.33162,0.40353
umichbiological2,DB,2000,rising,gcc_75,2018-05-10,2018-05-15,2018-05-20,2018-05-09,2018-05-14,2018-05-19,2018-05-12,2018-05-16,2018-05-21,0.33803,0.35028,0.37172,0.33162,0.40656
umichbiological2,DB,2000,rising,gcc_50,2014-05-21,2014-05-23,2014-05-28,2014-05-20,2014-05-22,2014-05-26,2014-05-22,2014-05-25,2014-05-29,0.33524,0.34376,0.36903,0.32855,0.40054
umichbiological2,DB,2000,rising,gcc_50,2015-05-06,2015-05-12,2015-05-21,2015-05-04,2015-05-11,2015-05-19,2015-05-09,2015-05-14,2015-05-22,0.33407,0.345,0.36359,0.32816,0.39641
umichbiological2,DB,2000,rising,gcc_50,2016-05-11,2016-05-16,2016-05-21,2016-05-07,2016-05-15,2016-05-20,2016-05-13,2016-05-18,2016-05-22,0.33634,0.34654,0.36864,0.32896,0.40557
umichbiological2,DB,2000,rising,gcc_50,2017-05-09,2017-05-14,2017-05-20,2017-05-08,2017-05-13,2017-05-18,2017-05-12,2017-05-16,2017-05-21,0.33491,0.34567,0.36614,0.32993,0.397
umichbiological2,DB,2000,rising,gcc_50,2018-05-10,2018-05-15,2018-05-20,2018-05-08,2018-05-14,2018-05-19,2018-05-12,2018-05-16,2018-05-21,0.33661,0.34725,0.36692,0.32982,0.40145
umichbiological2,DB,2000,rising,gcc_mean,2014-05-21,2014-05-23,2014-05-28,2014-05-20,2014-05-22,2014-05-26,2014-05-22,2014-05-24,2014-05-29,0.33564,0.34426,0.36939,0.32866,0.39853
umichbiological2,DB,2000,rising,gcc_mean,2015-05-07,2015-05-11,2015-05-20,2015-05-05,2015-05-10,2015-05-18,2015-05-09,2015-05-14,2015-05-21,0.33438,0.34206,0.36152,0.32788,0.39405
umichbiological2,DB,2000,rising,gcc_mean,2016-05-10,2016-05-16,2016-05-21,2016-05-06,2016-05-15,2016-05-20,2016-05-13,2016-05-17,2016-05-22,0.33564,0.3466,0.36739,0.3283,0.40289
umichbiological2,DB,2000,rising,gcc_mean,2017-05-09,2017-05-14,2017-05-20,2017-05-08,2017-05-13,2017-05-18,2017-05-11,2017-05-15,2017-05-21,0.33466,0.34586,0.36554,0.32951,0.39622
umichbiological2,DB,2000,rising,gcc_mean,2018-05-10,2018-05-14,2018-05-20,2018-05-08,2018-05-13,2018-05-19,2018-05-12,2018-05-16,2018-05-21,0.33622,0.34458,0.367,0.3295,0.40004
umichbiological2,DB,2000,falling,gcc_90,2018-10-09,2018-10-05,2018-09-30,2018-10-11,2018-10-06,2018-10-01,2018-10-07,2018-10-03,2018-09-29,0.34837,0.3567,0.37452,0.34254,0.4052
umichbiological2,DB,2000,falling,gcc_90,2017-10-22,2017-10-16,2017-10-04,2017-10-23,2017-10-18,2017-10-07,2017-10-20,2017-10-14,2017-10-02,0.33685,0.34799,0.36648,0.33056,0.40124
umichbiological2,DB,2000,falling,gcc_90,2016-10-17,2016-10-14,2016-10-06,2016-10-18,2016-10-15,2016-10-08,2016-10-15,2016-10-12,2016-10-05,0.34471,0.35325,0.37403,0.33848,0.40724
umichbiological2,DB,2000,falling,gcc_90,2015-10-16,2015-10-11,2015-10-03,2015-10-18,2015-10-12,2015-10-05,2015-10-14,2015-10-09,2015-10-01,0.34145,0.35015,0.36817,0.33577,0.40031
umichbiological2,DB,2000,falling,gcc_90,2014-10-11,2014-10-03,2014-09-20,2014-10-13,2014-10-07,2014-09-22,2014-10-09,2014-09-29,2014-09-19,0.34908,0.35782,0.37394,0.34339,0.40304
umichbiological2,DB,2000,falling,gcc_75,2018-10-10,2018-10-05,2018-09-30,2018-10-11,2018-10-07,2018-10-02,2018-10-07,2018-10-03,2018-09-29,0.346,0.35583,0.3725,0.34144,0.40118
umichbiological2,DB,2000,falling,gcc_75,2017-10-23,2017-10-17,2017-10-05,2017-10-24,2017-10-18,2017-10-08,2017-10-20,2017-10-15,2017-10-03,0.33362,0.34479,0.3635,0.32884,0.39583
umichbiological2,DB,2000,falling,gcc_75,2016-10-18,2016-10-14,2016-10-07,2016-10-19,2016-10-15,2016-10-09,2016-10-16,2016-10-13,2016-10-06,0.34035,0.35136,0.3701,0.33438,0.4039
umichbiological2,DB,2000,falling,gcc_75,2015-10-16,2015-10-11,2015-10-03,2015-10-18,2015-10-12,2015-10-06,2015-10-14,2015-10-09,2015-10-02,0.33982,0.34835,0.36682,0.33436,0.39566
umichbiological2,DB,2000,falling,gcc_75,2014-10-11,2014-10-04,2014-09-20,2014-10-13,2014-10-07,2014-09-22,2014-10-09,2014-09-30,2014-09-19,0.34662,0.3551,0.37125,0.34115,0.3994
umichbiological2,DB,2000,falling,gcc_50,2018-10-10,2018-10-06,2018-09-30,2018-10-11,2018-10-07,2018-10-02,2018-10-08,2018-10-04,2018-09-29,0.34472,0.35238,0.37011,0.33992,0.3955
umichbiological2,DB,2000,falling,gcc_50,2017-10-23,2017-10-18,2017-10-08,2017-10-24,2017-10-19,2017-10-11,2017-10-20,2017-10-16,2017-10-06,0.33138,0.3407,0.3581,0.32693,0.38836
umichbiological2,DB,2000,falling,gcc_50,2016-10-18,2016-10-15,2016-10-08,2016-10-19,2016-10-16,2016-10-10,2016-10-16,2016-10-13,2016-10-06,0.33683,0.34428,0.36446,0.3305,0.39836
umichbiological2,DB,2000,falling,gcc_50,2015-10-16,2015-10-11,2015-10-04,2015-10-18,2015-10-13,2015-10-06,2015-10-14,2015-10-09,2015-10-03,0.33683,0.34583,0.36226,0.33125,0.38959
