#
# Transition date estimate for harvardblo
#
# Site: harvardblo
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:23:40
# Spline RMSE gcc_mean: 0.00396
# Spline RMSE gcc_50: 0.0042
# Spline RMSE gcc_75: 0.0048
# Spline RMSE gcc_90: 0.00496
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardblo,UN,1000,rising,gcc_90,2009-04-29,2009-05-03,2009-05-09,2009-04-28,2009-05-02,2009-05-07,2009-05-01,2009-05-05,2009-05-10,0.35307,0.36531,0.39042,0.34572,0.42921
harvardblo,UN,1000,rising,gcc_90,2010-04-24,2010-04-28,2010-05-04,2010-04-23,2010-04-27,2010-05-02,2010-04-26,2010-04-30,2010-05-05,0.35107,0.36419,0.39232,0.34337,0.43652
harvardblo,UN,1000,rising,gcc_90,2011-05-03,2011-05-07,2011-05-12,2011-05-02,2011-05-06,2011-05-11,2011-05-05,2011-05-08,2011-05-13,0.35311,0.36668,0.39521,0.34517,0.43969
harvardblo,UN,1000,rising,gcc_90,2012-04-23,2012-04-30,2012-05-07,2012-04-18,2012-04-29,2012-05-06,2012-04-27,2012-05-02,2012-05-08,0.3545,0.36532,0.39332,0.34591,0.43664
harvardblo,UN,1000,rising,gcc_90,2013-05-01,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-09,2013-05-03,2013-05-06,2013-05-11,0.35526,0.36963,0.39648,0.34685,0.44556
harvardblo,UN,1000,rising,gcc_90,2014-05-09,2014-05-12,2014-05-17,2014-05-08,2014-05-11,2014-05-16,2014-05-11,2014-05-14,2014-05-18,0.35717,0.36872,0.39707,0.348,0.44414
harvardblo,UN,1000,rising,gcc_90,2015-05-03,2015-05-06,2015-05-11,2015-05-02,2015-05-05,2015-05-10,2015-05-04,2015-05-08,2015-05-12,0.35751,0.36933,0.39783,0.34796,0.44509
harvardblo,UN,1000,rising,gcc_90,2016-05-06,2016-05-11,2016-05-17,2016-05-05,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.35778,0.37049,0.39816,0.34972,0.44361
harvardblo,UN,1000,rising,gcc_90,2017-04-27,2017-05-05,2017-05-14,2017-04-25,2017-05-04,2017-05-12,2017-04-30,2017-05-07,2017-05-15,0.35801,0.37227,0.4018,0.34955,0.44643
harvardblo,UN,1000,rising,gcc_90,2018-05-03,2018-05-08,2018-05-13,2018-05-02,2018-05-07,2018-05-11,2018-05-05,2018-05-09,2018-05-14,0.35848,0.37355,0.40328,0.35059,0.44804
harvardblo,UN,1000,rising,gcc_75,2009-04-29,2009-05-02,2009-05-08,2009-04-27,2009-05-01,2009-05-07,2009-05-01,2009-05-04,2009-05-09,0.35186,0.36077,0.38392,0.34469,0.4212
harvardblo,UN,1000,rising,gcc_75,2010-04-24,2010-04-28,2010-05-03,2010-04-22,2010-04-27,2010-05-02,2010-04-26,2010-04-30,2010-05-04,0.3503,0.36291,0.38538,0.34288,0.42726
harvardblo,UN,1000,rising,gcc_75,2011-05-03,2011-05-07,2011-05-12,2011-05-01,2011-05-06,2011-05-11,2011-05-05,2011-05-08,2011-05-13,0.35251,0.36499,0.39095,0.34446,0.43319
harvardblo,UN,1000,rising,gcc_75,2012-04-22,2012-04-30,2012-05-07,2012-04-16,2012-04-29,2012-05-05,2012-04-26,2012-05-02,2012-05-08,0.35358,0.36412,0.39102,0.34531,0.42904
harvardblo,UN,1000,rising,gcc_75,2013-05-01,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-09,2013-05-03,2013-05-06,2013-05-11,0.3543,0.36787,0.39313,0.34632,0.43539
