#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:07:50
# Spline RMSE gcc_mean: 0.00807
# Spline RMSE gcc_50: 0.00928
# Spline RMSE gcc_75: 0.00853
# Spline RMSE gcc_90: 0.00785
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,2000,rising,gcc_90,2010-03-24,2010-04-01,2010-04-10,2010-03-22,2010-03-30,2010-04-04,2010-03-28,2010-04-11,2010-04-20,0.33539,0.34624,0.36642,0.32922,0.40272
nationalcapital,DB,2000,rising,gcc_90,2011-04-03,2011-04-10,2011-04-17,2011-03-30,2011-04-08,2011-04-15,2011-04-06,2011-04-12,2011-04-18,0.33495,0.34774,0.37367,0.32567,0.4193
nationalcapital,DB,2000,rising,gcc_90,2012-03-13,2012-03-21,2012-04-04,2012-03-11,2012-03-20,2012-04-01,2012-03-16,2012-03-24,2012-04-05,0.33458,0.34871,0.37527,0.32628,0.42065
nationalcapital,DB,2000,rising,gcc_90,2013-04-05,2013-04-10,2013-04-17,2013-04-03,2013-04-09,2013-04-15,2013-04-07,2013-04-11,2013-04-18,0.33546,0.34964,0.37829,0.32574,0.42626
nationalcapital,DB,2000,rising,gcc_90,2014-04-08,2014-04-18,2014-04-26,2014-04-06,2014-04-16,2014-04-25,2014-04-13,2014-04-20,2014-04-27,0.33831,0.35464,0.38517,0.32862,0.43937
nationalcapital,DB,2000,rising,gcc_90,2015-04-05,2015-04-13,2015-04-22,2015-04-03,2015-04-12,2015-04-20,2015-04-08,2015-04-15,2015-04-23,0.33606,0.35255,0.38317,0.32608,0.43674
nationalcapital,DB,2000,rising,gcc_90,2016-03-20,2016-04-02,2016-04-18,2016-03-16,2016-03-30,2016-04-17,2016-03-24,2016-04-06,2016-04-19,0.33874,0.35245,0.37733,0.3295,0.42302
nationalcapital,DB,2000,rising,gcc_90,2017-03-28,2017-04-08,2017-04-15,2017-03-24,2017-04-06,2017-04-13,2017-03-31,2017-04-10,2017-04-16,0.33919,0.35357,0.37934,0.32995,0.42534
nationalcapital,DB,2000,rising,gcc_90,2018-04-12,2018-04-21,2018-04-29,2018-04-10,2018-04-20,2018-04-28,2018-04-15,2018-04-23,2018-04-30,0.33304,0.34972,0.38248,0.32269,0.43696
nationalcapital,DB,2000,rising,gcc_75,2010-03-24,2010-04-01,2010-04-11,2010-03-22,2010-03-30,2010-04-04,2010-03-27,2010-04-11,2010-04-20,0.33471,0.34548,0.3677,0.32847,0.40113
nationalcapital,DB,2000,rising,gcc_75,2011-03-30,2011-04-09,2011-04-17,2011-03-25,2011-04-07,2011-04-15,2011-04-04,2011-04-11,2011-04-18,0.33108,0.34418,0.3721,0.32185,0.41696
nationalcapital,DB,2000,rising,gcc_75,2012-03-14,2012-03-21,2012-04-03,2012-03-12,2012-03-20,2012-04-01,2012-03-16,2012-03-24,2012-04-05,0.33425,0.34683,0.37145,0.3252,0.41682
nationalcapital,DB,2000,rising,gcc_75,2013-04-05,2013-04-10,2013-04-17,2013-04-03,2013-04-09,2013-04-16,2013-04-07,2013-04-12,2013-04-18,0.33417,0.34811,0.37635,0.32479,0.42426
nationalcapital,DB,2000,rising,gcc_75,2014-04-10,2014-04-19,2014-04-27,2014-04-08,2014-04-17,2014-04-25,2014-04-15,2014-04-21,2014-04-28,0.34027,0.35615,0.38819,0.33034,0.4387
nationalcapital,DB,2000,rising,gcc_75,2015-04-04,2015-04-13,2015-04-22,2015-04-03,2015-04-11,2015-04-20,2015-04-07,2015-04-15,2015-04-23,0.33402,0.35168,0.38215,0.32421,0.43461
nationalcapital,DB,2000,rising,gcc_75,2016-03-20,2016-04-02,2016-04-18,2016-03-17,2016-03-30,2016-04-16,2016-03-24,2016-04-06,2016-04-19,0.33723,0.35139,0.37598,0.32845,0.42043
nationalcapital,DB,2000,rising,gcc_75,2017-03-29,2017-04-08,2017-04-15,2017-03-26,2017-04-07,2017-04-14,2017-04-02,2017-04-10,2017-04-16,0.3393,0.35261,0.3781,0.33077,0.42286
nationalcapital,DB,2000,rising,gcc_75,2018-04-12,2018-04-21,2018-04-29,2018-04-10,2018-04-20,2018-04-28,2018-04-15,2018-04-23,2018-04-30,0.33187,0.34851,0.38098,0.32165,0.43596
nationalcapital,DB,2000,rising,gcc_50,2010-03-21,2010-03-29,2010-04-09,2010-03-16,2010-03-27,2010-04-04,2010-03-25,2010-04-02,2010-04-20,0.3311,0.34066,0.36037,0.3245,0.39339
nationalcapital,DB,2000,rising,gcc_50,2011-03-27,2011-04-08,2011-04-15,2011-03-22,2011-04-06,2011-04-13,2011-04-03,2011-04-11,2011-04-17,0.32869,0.34066,0.36334,0.32055,0.40578
nationalcapital,DB,2000,rising,gcc_50,2012-03-13,2012-03-21,2012-04-02,2012-03-11,2012-03-19,2012-03-31,2012-03-16,2012-03-24,2012-04-04,0.3314,0.34462,0.36652,0.32416,0.4079
nationalcapital,DB,2000,rising,gcc_50,2013-04-05,2013-04-10,2013-04-17,2013-04-03,2013-04-09,2013-04-15,2013-04-07,2013-04-12,2013-04-18,0.33228,0.34601,0.37333,0.32374,0.41772
nationalcapital,DB,2000,rising,gcc_50,2014-04-11,2014-04-20,2014-04-27,2014-04-08,2014-04-17,2014-04-26,2014-04-16,2014-04-22,2014-04-28,0.33896,0.35504,0.38189,0.32919,0.43339
nationalcapital,DB,2000,rising,gcc_50,2015-04-04,2015-04-12,2015-04-22,2015-04-02,2015-04-11,2015-04-20,2015-04-07,2015-04-14,2015-04-23,0.33268,0.3474,0.38057,0.3228,0.42934
nationalcapital,DB,2000,rising,gcc_50,2016-03-20,2016-04-01,2016-04-18,2016-03-16,2016-03-29,2016-04-16,2016-03-24,2016-04-05,2016-04-19,0.33497,0.34841,0.37343,0.32676,0.41375
nationalcapital,DB,2000,rising,gcc_50,2017-03-26,2017-04-07,2017-04-15,2017-03-22,2017-04-05,2017-04-13,2017-03-30,2017-04-09,2017-04-16,0.33579,0.34929,0.37622,0.3271,0.41861
