#
# Transition date estimate for grandrivergrass
#
# Site: grandrivergrass
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:17:14
# Spline RMSE gcc_mean: 0.0022
# Spline RMSE gcc_50: 0.00293
# Spline RMSE gcc_75: 0.00254
# Spline RMSE gcc_90: 0.00379
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
grandrivergrass,GR,1000,rising,gcc_90,2016-04-12,2016-04-18,2016-04-25,2016-03-31,2016-04-17,2016-04-23,2016-04-15,2016-04-20,2016-04-26,0.31323,0.32383,0.34918,0.30555,0.38857
grandrivergrass,GR,1000,rising,gcc_90,2017-04-16,2017-04-22,2017-05-06,2017-03-13,2017-03-13,2017-03-13,2017-05-20,2017-05-20,2017-05-20,0.31186,0.32153,0.3465,0.3042,0.38479
grandrivergrass,GR,1000,rising,gcc_90,2018-04-25,2018-05-01,2018-05-08,2018-04-22,2018-04-30,2018-05-06,2018-04-28,2018-05-03,2018-05-09,0.31059,0.32215,0.34603,0.30304,0.38354
grandrivergrass,GR,1000,rising,gcc_75,2016-04-12,2016-04-17,2016-04-26,2016-03-29,2016-04-16,2016-04-24,2016-04-15,2016-04-19,2016-04-27,0.31156,0.32006,0.3508,0.30339,0.38559
grandrivergrass,GR,1000,rising,gcc_75,2017-04-16,2017-05-01,2017-05-05,2017-03-13,2017-03-13,2017-03-13,2017-05-20,2017-05-20,2017-05-20,0.3103,0.32097,0.34279,0.30309,0.38169
grandrivergrass,GR,1000,rising,gcc_75,2018-04-25,2018-05-01,2018-05-09,2018-04-22,2018-04-30,2018-05-08,2018-04-29,2018-05-03,2018-05-10,0.3103,0.32079,0.34493,0.30257,0.38544
grandrivergrass,GR,1000,rising,gcc_50,2016-04-12,2016-04-18,2016-04-26,2016-03-30,2016-04-17,2016-04-24,2016-04-14,2016-04-20,2016-04-27,0.31054,0.32149,0.34422,0.30296,0.38074
grandrivergrass,GR,1000,rising,gcc_50,2017-04-15,2017-04-22,2017-05-06,2017-03-13,2017-03-13,2017-03-13,2017-05-20,2017-05-20,2017-05-20,0.30856,0.31888,0.34118,0.30176,0.37571
grandrivergrass,GR,1000,rising,gcc_50,2018-04-24,2018-05-01,2018-05-09,2018-04-20,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.30811,0.31985,0.34386,0.29994,0.38363
grandrivergrass,GR,1000,rising,gcc_mean,2016-03-31,2016-04-17,2016-04-25,2016-03-27,2016-04-16,2016-04-24,2016-04-15,2016-04-19,2016-04-26,0.30967,0.31894,0.34084,0.302,0.37915
grandrivergrass,GR,1000,rising,gcc_mean,2017-04-16,2017-05-01,2017-05-05,2017-03-13,2017-03-13,2017-03-13,2017-05-20,2017-05-20,2017-05-20,0.30911,0.31998,0.34038,0.30223,0.37799
grandrivergrass,GR,1000,rising,gcc_mean,2018-04-24,2018-05-01,2018-05-09,2018-04-20,2018-04-30,2018-05-07,2018-04-27,2018-05-02,2018-05-10,0.30837,0.31976,0.34275,0.30058,0.38023
grandrivergrass,GR,1000,falling,gcc_90,2017-10-14,2017-09-07,2017-08-23,2017-10-25,2017-09-08,2017-08-24,2017-10-10,2017-09-04,2017-08-08,0.31545,0.32553,0.3458,0.30838,0.38181
grandrivergrass,GR,1000,falling,gcc_90,2016-10-24,2016-10-08,2016-09-16,2016-11-15,2016-10-11,2016-09-19,2016-10-19,2016-10-05,2016-09-14,0.31309,0.32513,0.34493,0.30583,0.38358
grandrivergrass,GR,1000,falling,gcc_90,2015-10-15,2015-10-07,2015-09-23,2015-10-16,2015-10-09,2015-09-24,2015-10-12,2015-10-04,2015-08-22,0.31542,0.32696,0.34568,0.30952,0.38061
grandrivergrass,GR,1000,falling,gcc_75,2017-10-13,2017-09-07,2017-08-23,2017-10-17,2017-09-08,2017-08-24,2017-10-10,2017-09-03,2017-08-22,0.31412,0.32416,0.34356,0.30772,0.37864
grandrivergrass,GR,1000,falling,gcc_75,2016-10-22,2016-10-08,2016-09-16,2016-10-28,2016-10-09,2016-09-18,2016-10-17,2016-10-04,2016-09-15,0.31241,0.32341,0.34523,0.30586,0.38134
grandrivergrass,GR,1000,falling,gcc_75,2015-10-15,2015-10-08,2015-09-24,2015-10-17,2015-10-09,2015-09-25,2015-10-11,2015-10-06,2015-09-09,0.31482,0.32313,0.34453,0.30842,0.3793
grandrivergrass,GR,1000,falling,gcc_50,2017-10-28,2017-09-09,2017-08-26,2017-11-02,2017-09-10,2017-08-28,2017-10-18,2017-09-06,2017-08-25,0.30933,0.31946,0.33907,0.30221,0.37452
grandrivergrass,GR,1000,falling,gcc_50,2016-11-07,2016-10-11,2016-09-17,2016-11-10,2016-10-14,2016-09-20,2016-10-23,2016-10-07,2016-09-16,0.30901,0.32039,0.34076,0.3017,0.37787
grandrivergrass,GR,1000,falling,gcc_50,2015-10-16,2015-10-09,2015-09-25,2015-10-17,2015-10-11,2015-09-26,2015-10-14,2015-10-07,2015-09-23,0.3113,0.32183,0.33968,0.30476,0.37354
grandrivergrass,GR,1000,falling,gcc_mean,2017-10-19,2017-09-09,2017-08-24,2017-10-31,2017-09-10,2017-08-25,2017-10-16,2017-09-07,2017-08-23,0.31019,0.31949,0.3396,0.30331,0.37431
