#
# Transition date estimate for ninemileprairie
#
# Site: ninemileprairie
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:20:22
# Spline RMSE gcc_mean: 0.00655
# Spline RMSE gcc_50: 0.00697
# Spline RMSE gcc_75: 0.00701
# Spline RMSE gcc_90: 0.00888
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ninemileprairie,GR,1000,rising,gcc_90,2016-04-05,2016-04-13,2016-04-22,2016-04-02,2016-04-12,2016-04-20,2016-04-08,2016-04-15,2016-04-23,0.34353,0.36338,0.40632,0.3296,0.47429
ninemileprairie,GR,1000,rising,gcc_75,2016-04-03,2016-04-14,2016-04-24,2016-03-29,2016-04-13,2016-04-19,2016-04-07,2016-04-16,2016-04-26,0.34134,0.35962,0.39642,0.32843,0.46367
ninemileprairie,GR,1000,rising,gcc_50,2016-04-03,2016-04-14,2016-04-25,2016-03-30,2016-04-13,2016-04-23,2016-04-07,2016-04-16,2016-04-26,0.34075,0.35788,0.39786,0.32755,0.46065
ninemileprairie,GR,1000,rising,gcc_mean,2016-04-02,2016-04-14,2016-04-24,2016-03-29,2016-04-13,2016-04-22,2016-04-06,2016-04-15,2016-04-25,0.3395,0.35832,0.39361,0.32698,0.45763
ninemileprairie,GR,1000,falling,gcc_90,2016-09-25,2016-09-07,2016-08-15,2016-10-08,2016-09-09,2016-08-18,2016-09-19,2016-09-04,2016-08-13,0.34657,0.36619,0.39998,0.3341,0.46353
ninemileprairie,GR,1000,falling,gcc_90,2015-10-03,2015-09-13,2015-08-13,2015-10-07,2015-09-15,2015-08-15,2015-09-29,2015-09-10,2015-08-12,0.3457,0.37027,0.4154,0.32859,0.50019
ninemileprairie,GR,1000,falling,gcc_75,2016-09-19,2016-09-07,2016-08-12,2016-10-10,2016-09-11,2016-08-20,2016-09-16,2016-08-31,2016-08-10,0.34631,0.36393,0.39723,0.33416,0.45748
ninemileprairie,GR,1000,falling,gcc_75,2015-10-04,2015-09-12,2015-08-19,2015-10-10,2015-09-14,2015-08-21,2015-09-27,2015-09-10,2015-08-10,0.34423,0.36573,0.40565,0.32902,0.48172
ninemileprairie,GR,1000,falling,gcc_50,2016-09-26,2016-09-06,2016-08-12,2016-10-10,2016-09-09,2016-08-19,2016-09-17,2016-09-01,2016-08-10,0.34408,0.36164,0.39257,0.33255,0.44951
ninemileprairie,GR,1000,falling,gcc_50,2015-10-05,2015-09-11,2015-08-18,2015-10-11,2015-09-13,2015-08-20,2015-09-27,2015-09-09,2015-08-10,0.34198,0.36369,0.40118,0.32828,0.47043
ninemileprairie,GR,1000,falling,gcc_mean,2016-09-27,2016-09-07,2016-08-16,2016-10-10,2016-09-12,2016-08-20,2016-09-17,2016-09-02,2016-08-11,0.34335,0.36089,0.39056,0.33198,0.44866
ninemileprairie,GR,1000,falling,gcc_mean,2015-10-06,2015-09-12,2015-08-19,2015-10-11,2015-09-15,2015-08-21,2015-09-27,2015-09-10,2015-08-10,0.34139,0.36227,0.40093,0.32759,0.47186
