#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:39:18
# Spline RMSE gcc_mean: 0.0175
# Spline RMSE gcc_50: 0.02198
# Spline RMSE gcc_75: 0.01659
# Spline RMSE gcc_90: 0.00972
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,3000,rising,gcc_90,2017-04-15,2017-04-21,2017-04-27,2017-04-14,2017-04-20,2017-04-25,2017-04-18,2017-04-23,2017-04-28,0.33729,0.36251,0.41149,0.32368,0.49139
smokylook,DB,3000,rising,gcc_90,2018-04-30,2018-05-03,2018-05-08,2018-04-29,2018-05-02,2018-05-07,2018-05-01,2018-05-05,2018-05-09,0.34792,0.37066,0.43088,0.32972,0.52089
smokylook,DB,3000,rising,gcc_75,2017-04-16,2017-04-20,2017-04-27,2017-04-13,2017-04-19,2017-04-25,2017-04-19,2017-04-23,2017-04-28,0.3367,0.35689,0.4058,0.32174,0.48533
smokylook,DB,3000,rising,gcc_75,2018-04-28,2018-05-02,2018-05-08,2018-04-27,2018-05-01,2018-05-06,2018-04-30,2018-05-04,2018-05-09,0.33751,0.36424,0.42214,0.32285,0.51172
smokylook,DB,3000,rising,gcc_50,2017-04-17,2017-04-21,2017-04-28,2017-04-12,2017-04-20,2017-04-26,2017-04-20,2017-04-24,2017-04-29,0.33376,0.35271,0.39831,0.31892,0.4734
smokylook,DB,3000,rising,gcc_50,2018-04-29,2018-05-03,2018-05-09,2018-04-27,2018-05-02,2018-05-07,2018-05-01,2018-05-05,2018-05-10,0.33849,0.36334,0.42266,0.32132,0.50706
smokylook,DB,3000,rising,gcc_mean,2017-04-15,2017-04-20,2017-04-27,2017-04-09,2017-04-18,2017-04-24,2017-04-19,2017-04-23,2017-04-29,0.33171,0.35142,0.38953,0.31881,0.45731
smokylook,DB,3000,rising,gcc_mean,2018-04-28,2018-05-03,2018-05-09,2018-04-26,2018-05-01,2018-05-07,2018-05-01,2018-05-05,2018-05-10,0.33776,0.3675,0.41641,0.32135,0.50605
smokylook,DB,3000,falling,gcc_90,2018-11-04,2018-11-01,2018-10-24,2018-11-05,2018-11-02,2018-10-27,2018-11-02,2018-10-30,2018-10-22,0.34034,0.36618,0.4123,0.33284,0.48723
smokylook,DB,3000,falling,gcc_90,2017-11-06,2017-11-02,2017-10-22,2017-11-07,2017-11-03,2017-10-25,2017-11-04,2017-10-30,2017-10-19,0.33519,0.35475,0.39312,0.32408,0.46009
smokylook,DB,3000,falling,gcc_90,2016-10-24,2016-10-20,2016-10-14,2016-10-26,2016-10-21,2016-10-16,2016-10-22,2016-10-18,2016-10-13,0.35002,0.3717,0.41106,0.33706,0.48001
smokylook,DB,3000,falling,gcc_75,2018-11-04,2018-11-01,2018-10-25,2018-11-05,2018-11-02,2018-10-28,2018-11-02,2018-10-30,2018-10-24,0.33965,0.35963,0.39818,0.32869,0.45921
smokylook,DB,3000,falling,gcc_75,2017-11-02,2017-10-29,2017-10-20,2017-11-03,2017-10-30,2017-10-24,2017-10-30,2017-10-26,2017-10-15,0.34199,0.36,0.39515,0.33391,0.4535
smokylook,DB,3000,falling,gcc_75,2016-10-25,2016-10-21,2016-10-14,2016-10-28,2016-10-22,2016-10-16,2016-10-22,2016-10-18,2016-10-12,0.34593,0.36172,0.40365,0.33204,0.47292
smokylook,DB,3000,falling,gcc_50,2018-11-02,2018-10-29,2018-10-22,2018-11-04,2018-10-31,2018-10-25,2018-10-30,2018-10-26,2018-10-20,0.33524,0.35464,0.39127,0.32608,0.44874
smokylook,DB,3000,falling,gcc_50,2017-11-01,2017-10-28,2017-10-20,2017-11-03,2017-10-30,2017-10-24,2017-10-29,2017-10-26,2017-10-15,0.33712,0.35715,0.38978,0.32795,0.44789
smokylook,DB,3000,falling,gcc_50,2016-10-25,2016-10-21,2016-10-14,2016-10-29,2016-10-22,2016-10-16,2016-10-22,2016-10-18,2016-10-12,0.34328,0.35843,0.40055,0.32971,0.46702
smokylook,DB,3000,falling,gcc_mean,2018-11-03,2018-10-28,2018-10-19,2018-11-06,2018-10-31,2018-10-23,2018-10-30,2018-10-25,2018-10-16,0.33518,0.35736,0.39213,0.32514,0.45499
smokylook,DB,3000,falling,gcc_mean,2017-11-01,2017-10-28,2017-10-18,2017-11-04,2017-10-30,2017-10-23,2017-10-29,2017-10-25,2017-10-11,0.33941,0.35574,0.38748,0.32758,0.44691
smokylook,DB,3000,falling,gcc_mean,2016-10-30,2016-10-22,2016-10-13,2016-11-03,2016-10-26,2016-10-16,2016-10-25,2016-10-19,2016-10-09,0.33551,0.3584,0.39568,0.32325,0.46607
