#
# ROI List for contactcreek
#
# Site: contactcreek
# Veg Type: TN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-06-07
# Creation Time: 14:46:00
# Update Date: 2018-06-11
# Update Time: 10:54:25
# Description: Foreground TN
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2010-09-09,12:01:04,2013-09-03,12:15:43,contactcreek_TN_1000_01.tif,contactcreek_2010_09_14_150200.jpg
2013-09-04,12:01:52,2013-12-30,12:03:52,contactcreek_TN_1000_02.tif,contactcreek_2013_09_04_120152.jpg

