#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:55:28
# Spline RMSE gcc_mean: 0.00124
# Spline RMSE gcc_50: 0.00131
# Spline RMSE gcc_75: 0.00131
# Spline RMSE gcc_90: 0.00142
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,3000,rising,gcc_90,2012-04-18,2012-04-23,2012-05-09,2012-04-17,2012-04-22,2012-05-08,2012-04-20,2012-04-25,2012-05-10,0.34158,0.35215,0.37469,0.33514,0.41299
bitterootvalley,DB,3000,rising,gcc_90,2013-05-06,2013-05-11,2013-05-18,2013-05-03,2013-05-10,2013-05-16,2013-05-09,2013-05-12,2013-05-19,0.33633,0.34558,0.36294,0.3305,0.39346
bitterootvalley,DB,3000,rising,gcc_90,2014-04-23,2014-05-03,2014-05-17,2014-04-19,2014-05-02,2014-05-15,2014-04-28,2014-05-05,2014-05-18,0.33537,0.34492,0.36339,0.32912,0.39543
bitterootvalley,DB,3000,rising,gcc_90,2015-04-26,2015-05-03,2015-05-11,2015-04-20,2015-05-02,2015-05-10,2015-04-30,2015-05-05,2015-05-12,0.33767,0.34545,0.36242,0.3321,0.39134
bitterootvalley,DB,3000,rising,gcc_90,2016-04-11,2016-04-19,2016-05-04,2016-04-08,2016-04-17,2016-05-03,2016-04-14,2016-04-22,2016-05-05,0.33627,0.34543,0.3622,0.33055,0.39198
bitterootvalley,DB,3000,rising,gcc_90,2017-04-30,2017-05-07,2017-05-17,2017-04-24,2017-05-05,2017-05-14,2017-05-03,2017-05-09,2017-05-18,0.33685,0.34515,0.36066,0.33168,0.38592
bitterootvalley,DB,3000,rising,gcc_90,2018-04-28,2018-05-07,2018-05-16,2018-04-24,2018-05-06,2018-05-14,2018-05-01,2018-05-09,2018-05-17,0.3365,0.34424,0.36186,0.33086,0.38798
bitterootvalley,DB,3000,rising,gcc_75,2012-04-19,2012-04-23,2012-05-10,2012-04-18,2012-04-22,2012-05-08,2012-04-21,2012-04-25,2012-05-11,0.34004,0.34877,0.37393,0.33311,0.40986
bitterootvalley,DB,3000,rising,gcc_75,2013-05-06,2013-05-11,2013-05-18,2013-05-03,2013-05-10,2013-05-16,2013-05-09,2013-05-12,2013-05-19,0.33512,0.34389,0.36126,0.32956,0.39087
bitterootvalley,DB,3000,rising,gcc_75,2014-04-24,2014-05-03,2014-05-17,2014-04-19,2014-05-02,2014-05-16,2014-04-28,2014-05-05,2014-05-18,0.33431,0.34339,0.36003,0.3282,0.39157
bitterootvalley,DB,3000,rising,gcc_75,2015-04-27,2015-05-03,2015-05-11,2015-04-20,2015-05-02,2015-05-09,2015-04-30,2015-05-05,2015-05-12,0.33658,0.34391,0.36053,0.33117,0.38799
bitterootvalley,DB,3000,rising,gcc_75,2016-04-11,2016-04-19,2016-05-04,2016-04-08,2016-04-17,2016-05-02,2016-04-14,2016-04-22,2016-05-05,0.33515,0.34382,0.3603,0.32943,0.38712
bitterootvalley,DB,3000,rising,gcc_75,2017-04-29,2017-05-07,2017-05-16,2017-04-23,2017-05-05,2017-05-14,2017-05-03,2017-05-09,2017-05-17,0.33501,0.34293,0.35675,0.33038,0.38113
bitterootvalley,DB,3000,rising,gcc_75,2018-04-28,2018-05-07,2018-05-15,2018-04-25,2018-05-05,2018-05-14,2018-05-01,2018-05-09,2018-05-16,0.33554,0.34286,0.35686,0.33031,0.38281
