#
# Transition date estimate for hubbardbrooksfws
#
# Site: hubbardbrooksfws
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:31:55
# Spline RMSE gcc_mean: 0.00457
# Spline RMSE gcc_50: 0.00477
# Spline RMSE gcc_75: 0.00448
# Spline RMSE gcc_90: 0.00431
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrooksfws,DB,3000,rising,gcc_90,2015-05-04,2015-05-14,2015-05-18,2015-05-02,2015-05-13,2015-05-17,2015-05-09,2015-05-15,2015-05-19,0.36788,0.3776,0.39381,0.36212,0.42519
hubbardbrooksfws,DB,3000,rising,gcc_90,2016-05-19,2016-05-23,2016-05-27,2016-05-07,2016-05-22,2016-05-25,2016-05-22,2016-05-25,2016-05-28,0.3705,0.37799,0.40616,0.36423,0.43316
hubbardbrooksfws,DB,3000,rising,gcc_90,2017-05-15,2017-05-17,2017-05-22,2017-05-14,2017-05-16,2017-05-20,2017-05-16,2017-05-19,2017-05-23,0.37594,0.38298,0.39872,0.37099,0.42557
hubbardbrooksfws,DB,3000,rising,gcc_90,2018-05-01,2018-05-18,2018-05-23,2018-04-29,2018-05-16,2018-05-22,2018-05-04,2018-05-20,2018-05-24,0.37294,0.38087,0.39837,0.36756,0.42424
hubbardbrooksfws,DB,3000,rising,gcc_75,2015-05-04,2015-05-14,2015-05-18,2015-05-02,2015-05-13,2015-05-17,2015-05-09,2015-05-15,2015-05-19,0.3672,0.37708,0.39323,0.3617,0.42469
hubbardbrooksfws,DB,3000,rising,gcc_75,2016-05-18,2016-05-23,2016-05-27,2016-04-30,2016-05-22,2016-05-25,2016-05-22,2016-05-25,2016-05-28,0.36925,0.37701,0.40529,0.36289,0.43248
hubbardbrooksfws,DB,3000,rising,gcc_75,2017-04-22,2017-05-16,2017-05-21,2017-04-07,2017-05-15,2017-05-19,2017-04-27,2017-05-17,2017-05-22,0.37007,0.37882,0.39485,0.36455,0.42352
hubbardbrooksfws,DB,3000,rising,gcc_75,2018-05-02,2018-05-19,2018-05-23,2018-04-29,2018-05-17,2018-05-22,2018-05-05,2018-05-20,2018-05-24,0.37395,0.3824,0.39837,0.36858,0.4241
hubbardbrooksfws,DB,3000,rising,gcc_50,2015-05-04,2015-05-14,2015-05-19,2015-05-02,2015-05-13,2015-05-17,2015-05-09,2015-05-15,2015-05-20,0.36696,0.37643,0.39545,0.36101,0.42419
hubbardbrooksfws,DB,3000,rising,gcc_50,2016-05-18,2016-05-23,2016-05-27,2016-04-30,2016-05-22,2016-05-25,2016-05-22,2016-05-25,2016-05-28,0.3685,0.37592,0.40383,0.36227,0.43059
hubbardbrooksfws,DB,3000,rising,gcc_50,2017-05-13,2017-05-16,2017-05-22,2017-04-21,2017-05-15,2017-05-20,2017-05-15,2017-05-18,2017-05-23,0.37157,0.37842,0.39466,0.36629,0.4205
hubbardbrooksfws,DB,3000,rising,gcc_50,2018-05-01,2018-05-18,2018-05-23,2018-04-28,2018-05-08,2018-05-21,2018-05-04,2018-05-20,2018-05-24,0.37294,0.38087,0.39837,0.36733,0.4241
