#
# Transition date estimate for nist
#
# Site: nist
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:20:39
# Spline RMSE gcc_mean: 0.00342
# Spline RMSE gcc_50: 0.00336
# Spline RMSE gcc_75: 0.00296
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nist,GR,1000,rising,gcc_90,2018-04-01,2018-04-13,2018-04-24,2018-03-30,2018-04-12,2018-04-22,2018-04-04,2018-04-14,2018-04-25,0.35889,0.37062,0.39048,0.35174,0.42765
nist,GR,1000,rising,gcc_75,2018-04-01,2018-04-13,2018-04-24,2018-03-30,2018-04-12,2018-04-23,2018-04-04,2018-04-14,2018-04-25,0.3582,0.36896,0.38864,0.35126,0.42537
nist,GR,1000,rising,gcc_50,2018-04-01,2018-04-12,2018-04-23,2018-03-30,2018-04-11,2018-04-21,2018-04-04,2018-04-14,2018-04-24,0.35722,0.36644,0.38574,0.35066,0.42022
nist,GR,1000,rising,gcc_mean,2018-04-01,2018-04-13,2018-04-24,2018-03-29,2018-04-12,2018-04-22,2018-04-04,2018-04-14,2018-04-25,0.35741,0.36774,0.38748,0.35056,0.41998
nist,GR,1000,falling,gcc_90,2018-12-05,2018-11-14,2018-11-07,2018-12-08,2018-12-03,2018-11-08,2018-12-02,2018-11-11,2018-10-18,0.35765,0.36246,0.37426,0.3538,0.39323
nist,GR,1000,falling,gcc_90,2017-11-28,2017-11-22,2017-11-09,2017-12-03,2017-11-24,2017-11-10,2017-11-25,2017-11-19,2017-11-07,0.35994,0.36687,0.3824,0.35487,0.40863
nist,GR,1000,falling,gcc_75,2018-11-29,2018-10-22,2018-10-13,2018-12-03,2018-10-24,2018-10-15,2018-11-21,2018-10-19,2018-10-11,0.36046,0.36794,0.3821,0.35537,0.40873
nist,GR,1000,falling,gcc_75,2017-11-28,2017-11-22,2017-11-09,2017-11-30,2017-11-24,2017-11-10,2017-11-25,2017-11-19,2017-11-08,0.35802,0.36563,0.3817,0.35339,0.40711
nist,GR,1000,falling,gcc_50,2018-11-14,2018-10-21,2018-10-11,2018-12-01,2018-10-22,2018-10-12,2018-11-12,2018-10-18,2018-10-08,0.36043,0.36726,0.3829,0.355,0.41015
nist,GR,1000,falling,gcc_50,2017-12-08,2017-11-25,2017-11-16,2017-12-29,2017-11-27,2017-11-19,2017-12-07,2017-11-23,2017-11-14,0.35351,0.35961,0.37113,0.34987,0.39065
nist,GR,1000,falling,gcc_mean,2018-11-14,2018-10-20,2018-10-11,2018-12-04,2018-10-23,2018-10-15,2018-11-12,2018-10-18,2018-10-09,0.35888,0.36766,0.38162,0.35457,0.40706
nist,GR,1000,falling,gcc_mean,2017-11-28,2017-11-22,2017-11-09,2017-12-29,2017-11-24,2017-11-10,2017-11-24,2017-11-19,2017-11-08,0.35722,0.36395,0.37964,0.35288,0.40203
