#
# Transition date estimate for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:25:58
# Spline RMSE gcc_mean: 0.00231
# Spline RMSE gcc_50: 0.0027
# Spline RMSE gcc_75: 0.00378
# Spline RMSE gcc_90: 0.00402
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock,EN,2000,rising,gcc_90,2013-03-21,2013-04-09,2013-05-02,2013-03-15,2013-04-03,2013-04-25,2013-04-02,2013-04-16,2013-05-11,0.37856,0.38477,0.39527,0.37474,0.41562
harvardhemlock,EN,2000,rising,gcc_90,2014-03-29,2014-04-11,2014-05-14,2014-03-10,2014-04-06,2014-05-08,2014-04-05,2014-04-19,2014-05-19,0.3782,0.38429,0.3947,0.3741,0.41513
harvardhemlock,EN,2000,rising,gcc_90,2015-04-04,2015-04-14,2015-04-28,2015-03-27,2015-04-07,2015-04-22,2015-04-11,2015-04-20,2015-05-04,0.37813,0.38245,0.38943,0.37565,0.40299
harvardhemlock,EN,2000,rising,gcc_90,2016-04-19,2016-05-13,2016-05-23,2016-03-31,2016-05-06,2016-05-19,2016-05-09,2016-05-18,2016-05-27,0.38303,0.38741,0.39499,0.38012,0.40941
harvardhemlock,EN,2000,rising,gcc_90,2017-04-07,2017-04-26,2017-05-26,2017-04-01,2017-04-16,2017-05-22,2017-04-13,2017-05-11,2017-05-28,0.38259,0.38946,0.40164,0.37815,0.42357
harvardhemlock,EN,2000,rising,gcc_90,2018-04-27,2018-05-04,2018-05-20,2018-04-23,2018-04-30,2018-05-14,2018-04-28,2018-05-09,2018-05-25,0.38963,0.395,0.40508,0.38643,0.42304
harvardhemlock,EN,2000,rising,gcc_75,2013-03-24,2013-04-08,2013-04-29,2013-03-16,2013-04-04,2013-04-22,2013-04-03,2013-04-14,2013-05-07,0.37486,0.38047,0.39089,0.37101,0.41024
harvardhemlock,EN,2000,rising,gcc_75,2014-04-02,2014-04-12,2014-05-13,2014-03-26,2014-04-07,2014-05-06,2014-04-07,2014-04-20,2014-05-17,0.37426,0.37998,0.39073,0.37024,0.41062
harvardhemlock,EN,2000,rising,gcc_75,2015-04-03,2015-04-13,2015-04-28,2015-03-26,2015-04-06,2015-04-22,2015-04-10,2015-04-19,2015-05-03,0.37396,0.37816,0.38545,0.37129,0.39894
harvardhemlock,EN,2000,rising,gcc_75,2016-04-12,2016-05-12,2016-05-24,2016-04-02,2016-05-03,2016-05-20,2016-05-08,2016-05-18,2016-05-28,0.37873,0.38282,0.39061,0.37604,0.40457
