#
# Transition date estimate for NEON.D10.STER.DP1.00033
#
# Site: NEON.D10.STER.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:16:11
# Spline RMSE gcc_mean: 0.00108
# Spline RMSE gcc_50: 0.00116
# Spline RMSE gcc_75: 0.00118
# Spline RMSE gcc_90: 0.00118
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_90,2017-05-27,2017-06-21,2017-07-13,2017-05-21,2017-06-19,2017-07-11,2017-06-14,2017-06-24,2017-07-14,0.34813,0.35473,0.36717,0.3436,0.38951
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_90,2018-04-04,2018-04-22,2018-05-01,2018-03-31,2018-04-21,2018-04-29,2018-04-08,2018-04-24,2018-05-02,0.35025,0.36217,0.38652,0.3424,0.42316
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_90,2018-07-17,2018-07-23,2018-07-30,2018-07-14,2018-07-22,2018-07-29,2018-07-20,2018-07-25,2018-07-31,0.35562,0.3613,0.37292,0.35172,0.39386
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_75,2017-06-01,2017-06-22,2017-07-15,2017-05-25,2017-06-20,2017-07-13,2017-06-16,2017-06-25,2017-07-16,0.34712,0.35338,0.36609,0.3427,0.38715
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_75,2018-04-04,2018-04-22,2018-05-01,2018-03-30,2018-04-21,2018-04-29,2018-04-11,2018-04-24,2018-05-02,0.34939,0.36085,0.38399,0.34178,0.42066
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_75,2018-07-17,2018-07-24,2018-07-30,2018-07-14,2018-07-22,2018-07-29,2018-07-20,2018-07-26,2018-07-31,0.35419,0.36047,0.37124,0.35016,0.39198
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_50,2017-06-12,2017-06-23,2017-07-15,2017-05-29,2017-06-21,2017-07-13,2017-06-18,2017-06-27,2017-07-17,0.34626,0.35226,0.36314,0.34211,0.38414
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_50,2018-04-04,2018-04-22,2018-05-01,2018-03-30,2018-04-21,2018-04-30,2018-04-11,2018-04-24,2018-05-02,0.34818,0.3592,0.38082,0.34071,0.41788
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_50,2018-07-17,2018-07-25,2018-07-31,2018-07-13,2018-07-23,2018-07-29,2018-07-21,2018-07-26,2018-08-01,0.35332,0.35956,0.37123,0.34942,0.39011
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_mean,2017-06-02,2017-06-22,2017-07-15,2017-05-24,2017-06-20,2017-07-13,2017-06-03,2017-06-25,2017-07-16,0.34609,0.35199,0.36374,0.34189,0.38392
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_mean,2018-04-05,2018-04-22,2018-05-01,2018-04-01,2018-04-21,2018-04-30,2018-04-15,2018-04-24,2018-05-02,0.3481,0.35836,0.38088,0.34081,0.41708
NEON.D10.STER.DP1.00033,AG,1000,rising,gcc_mean,2018-07-16,2018-07-24,2018-07-31,2018-07-13,2018-07-23,2018-07-29,2018-07-20,2018-07-26,2018-08-01,0.35302,0.35905,0.37131,0.34946,0.38971
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_90,2018-09-13,2018-09-06,2018-09-02,2018-09-15,2018-09-07,2018-09-03,2018-09-11,2018-09-05,2018-09-01,0.34604,0.35401,0.36783,0.34078,0.39416
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_90,2018-06-08,2018-06-05,2018-06-01,2018-06-09,2018-06-06,2018-06-03,2018-06-06,2018-06-04,2018-05-31,0.35244,0.36561,0.3936,0.34822,0.42313
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_90,2017-09-16,2017-09-13,2017-09-06,2017-09-17,2017-09-14,2017-09-08,2017-09-14,2017-09-11,2017-09-05,0.34599,0.35313,0.36664,0.34265,0.3892
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_75,2018-09-12,2018-09-05,2018-09-01,2018-09-14,2018-09-06,2018-09-03,2018-09-09,2018-09-04,2018-08-31,0.34525,0.35358,0.36999,0.34078,0.39216
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_75,2018-06-08,2018-06-05,2018-06-01,2018-06-09,2018-06-06,2018-06-02,2018-06-06,2018-06-04,2018-05-31,0.35034,0.3624,0.38907,0.34542,0.421
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_75,2017-09-16,2017-09-13,2017-09-05,2017-09-17,2017-09-14,2017-09-07,2017-09-14,2017-09-11,2017-09-04,0.34501,0.35175,0.36479,0.34128,0.38659
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_50,2018-09-12,2018-09-05,2018-09-01,2018-09-14,2018-09-06,2018-09-02,2018-09-08,2018-09-04,2018-08-31,0.34485,0.35164,0.36738,0.34024,0.3904
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_50,2018-06-06,2018-06-04,2018-06-01,2018-06-07,2018-06-05,2018-06-02,2018-06-05,2018-06-03,2018-05-31,0.35343,0.36192,0.38268,0.34644,0.41804
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_50,2017-09-16,2017-09-13,2017-09-05,2017-09-17,2017-09-14,2017-09-07,2017-09-14,2017-09-11,2017-09-04,0.34305,0.34898,0.36258,0.33976,0.38372
NEON.D10.STER.DP1.00033,AG,1000,falling,gcc_mean,2018-09-10,2018-09-05,2018-09-01,2018-09-12,2018-09-06,2018-09-02,2018-09-07,2018-09-03,2018-08-31,0.34643,0.35203,0.36713,0.34198,0.39004
