#
# Transition date estimate for eslm1
#
# Site: eslm1
# Veg Type: EB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:13:29
# Spline RMSE gcc_mean: 0.00375
# Spline RMSE gcc_50: 0.00382
# Spline RMSE gcc_75: 0.00375
# Spline RMSE gcc_90: 0.00394
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
eslm1,EB,1000,rising,gcc_90,2015-03-13,2015-03-29,2015-04-05,2015-03-08,2015-03-25,2015-04-03,2015-03-17,2015-04-01,2015-04-06,0.36854,0.37343,0.38304,0.36608,0.39582
eslm1,EB,1000,rising,gcc_90,2016-03-30,2016-04-03,2016-04-09,2016-03-25,2016-04-02,2016-04-07,2016-04-02,2016-04-05,2016-04-10,0.38203,0.38679,0.39964,0.3785,0.4174
eslm1,EB,1000,rising,gcc_90,2018-03-28,2018-04-01,2018-04-08,2018-03-04,2018-03-28,2018-04-04,2018-04-01,2018-04-05,2018-04-13,0.37252,0.37488,0.3792,0.37124,0.38628
eslm1,EB,1000,rising,gcc_75,2015-03-13,2015-03-28,2015-04-05,2015-02-23,2015-03-16,2015-04-03,2015-03-16,2015-04-01,2015-04-06,0.36755,0.37142,0.38157,0.36468,0.39413
eslm1,EB,1000,rising,gcc_75,2016-03-27,2016-04-02,2016-04-08,2016-03-24,2016-04-01,2016-04-06,2016-03-31,2016-04-04,2016-04-09,0.379,0.38411,0.39499,0.3756,0.41413
eslm1,EB,1000,rising,gcc_75,2018-03-25,2018-03-30,2018-04-06,2018-03-03,2018-03-26,2018-04-02,2018-03-30,2018-04-03,2018-04-11,0.37044,0.37276,0.37687,0.36906,0.38464
eslm1,EB,1000,rising,gcc_50,2015-03-13,2015-03-28,2015-04-04,2015-02-22,2015-03-16,2015-04-02,2015-03-16,2015-04-01,2015-04-05,0.36564,0.36977,0.37707,0.36289,0.39124
eslm1,EB,1000,rising,gcc_50,2016-03-27,2016-04-02,2016-04-08,2016-03-24,2016-04-01,2016-04-06,2016-03-31,2016-04-04,2016-04-09,0.37714,0.38213,0.39252,0.37367,0.41075
eslm1,EB,1000,rising,gcc_50,2018-03-27,2018-03-31,2018-04-08,2018-03-03,2018-03-28,2018-04-04,2018-04-01,2018-04-05,2018-04-14,0.36848,0.37064,0.37525,0.3674,0.38238
eslm1,EB,1000,rising,gcc_mean,2015-03-13,2015-03-28,2015-04-05,2015-03-09,2015-03-16,2015-04-02,2015-03-17,2015-04-01,2015-04-06,0.36497,0.3695,0.37888,0.36272,0.39083
eslm1,EB,1000,rising,gcc_mean,2016-03-28,2016-04-03,2016-04-09,2016-03-24,2016-04-01,2016-04-07,2016-04-01,2016-04-05,2016-04-10,0.37747,0.383,0.39415,0.3742,0.41004
eslm1,EB,1000,rising,gcc_mean,2018-03-28,2018-04-01,2018-04-08,2018-03-03,2018-03-29,2018-04-04,2018-04-02,2018-04-05,2018-04-14,0.36851,0.37056,0.37473,0.36748,0.38179
eslm1,EB,1000,falling,gcc_90,2018-11-29,2018-11-02,2018-10-22,2018-12-27,2018-11-29,2018-10-28,2018-11-22,2018-11-01,2018-09-24,0.37411,0.37617,0.3795,0.37307,0.38569
eslm1,EB,1000,falling,gcc_90,2017-10-22,2017-08-17,2017-06-17,2017-11-06,2017-08-18,2017-06-18,2017-10-01,2017-08-16,2017-06-08,0.37013,0.37402,0.38096,0.36759,0.39376
eslm1,EB,1000,falling,gcc_90,2015-05-19,2015-05-13,2015-05-06,2015-05-26,2015-05-17,2015-05-10,2015-05-18,2015-05-12,2015-05-03,0.37898,0.38181,0.38696,0.37738,0.39564
eslm1,EB,1000,falling,gcc_90,2014-12-28,2014-12-25,2014-12-18,2014-12-30,2014-12-27,2014-12-19,2014-12-25,2014-12-22,2014-12-02,0.36663,0.37013,0.37616,0.36497,0.38713
eslm1,EB,1000,falling,gcc_75,2018-11-28,2018-10-31,2018-10-21,2018-12-27,2018-11-28,2018-10-27,2018-11-21,2018-10-30,2018-09-23,0.37305,0.37484,0.37822,0.37199,0.38431
eslm1,EB,1000,falling,gcc_75,2017-10-23,2017-08-19,2017-06-20,2017-11-01,2017-08-20,2017-06-21,2017-10-02,2017-08-18,2017-06-12,0.36859,0.37259,0.37922,0.36602,0.39241
eslm1,EB,1000,falling,gcc_75,2015-05-20,2015-05-14,2015-05-06,2015-05-28,2015-05-18,2015-05-10,2015-05-19,2015-05-13,2015-05-04,0.37788,0.38016,0.38558,0.37641,0.39332
eslm1,EB,1000,falling,gcc_75,2014-12-27,2014-12-24,2014-12-04,2014-12-29,2014-12-26,2014-12-05,2014-12-24,2014-12-20,2014-12-02,0.36574,0.36887,0.37528,0.36386,0.38601
eslm1,EB,1000,falling,gcc_50,2018-11-30,2018-11-25,2018-10-22,2018-12-29,2018-12-01,2018-10-23,2018-11-23,2018-11-17,2018-09-21,0.37022,0.37195,0.37535,0.36934,0.381
eslm1,EB,1000,falling,gcc_50,2017-10-21,2017-08-19,2017-06-20,2017-10-28,2017-08-20,2017-06-21,2017-10-01,2017-08-04,2017-06-13,0.36661,0.37047,0.37726,0.36406,0.38976
eslm1,EB,1000,falling,gcc_50,2015-05-21,2015-05-14,2015-05-07,2015-07-13,2015-05-19,2015-05-11,2015-05-20,2015-05-13,2015-05-05,0.37587,0.37832,0.38291,0.37436,0.39042
eslm1,EB,1000,falling,gcc_50,2014-12-20,2014-12-06,2014-11-30,2014-12-24,2014-12-09,2014-12-01,2014-12-05,2014-12-03,2014-11-27,0.36868,0.37073,0.37571,0.36713,0.38405
