#
# Transition date estimate for laurentides
#
# Site: laurentides
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:48:28
# Spline RMSE gcc_mean: 0.00394
# Spline RMSE gcc_50: 0.00435
# Spline RMSE gcc_75: 0.00407
# Spline RMSE gcc_90: 0.00443
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laurentides,EN,1000,rising,gcc_90,2014-04-16,2014-04-26,2014-05-08,2014-04-06,2014-04-23,2014-05-05,2014-04-21,2014-04-30,2014-05-11,0.36491,0.37342,0.38891,0.35903,0.41844
laurentides,EN,1000,rising,gcc_90,2015-04-14,2015-04-22,2015-05-03,2015-04-05,2015-04-20,2015-04-30,2015-04-18,2015-04-25,2015-05-05,0.36588,0.37382,0.39013,0.35993,0.41946
laurentides,EN,1000,rising,gcc_90,2016-04-16,2016-04-27,2016-05-09,2016-04-09,2016-04-25,2016-05-06,2016-04-22,2016-04-30,2016-05-11,0.36088,0.3708,0.39005,0.35474,0.42227
laurentides,EN,1000,rising,gcc_90,2017-04-11,2017-04-20,2017-05-02,2017-04-04,2017-04-17,2017-04-29,2017-04-15,2017-04-23,2017-05-05,0.36214,0.37228,0.3905,0.3554,0.42469
laurentides,EN,1000,rising,gcc_90,2018-04-18,2018-04-28,2018-05-09,2018-03-28,2018-04-26,2018-05-06,2018-04-23,2018-05-01,2018-05-11,0.36446,0.37542,0.39366,0.35803,0.42867
laurentides,EN,1000,rising,gcc_75,2014-04-17,2014-04-27,2014-05-09,2014-04-08,2014-04-23,2014-05-05,2014-04-22,2014-04-30,2014-05-11,0.36314,0.37185,0.38726,0.35751,0.41502
laurentides,EN,1000,rising,gcc_75,2015-04-11,2015-04-22,2015-05-03,2015-04-03,2015-04-19,2015-04-30,2015-04-17,2015-04-25,2015-05-06,0.36344,0.37217,0.38714,0.35796,0.4162
laurentides,EN,1000,rising,gcc_75,2016-04-15,2016-04-27,2016-05-09,2016-04-09,2016-04-24,2016-05-06,2016-04-21,2016-04-30,2016-05-11,0.35944,0.36937,0.38666,0.35339,0.41892
laurentides,EN,1000,rising,gcc_75,2017-04-09,2017-04-19,2017-05-02,2017-04-01,2017-04-17,2017-04-29,2017-04-14,2017-04-23,2017-05-04,0.3602,0.36932,0.38764,0.35359,0.42068
laurentides,EN,1000,rising,gcc_75,2018-04-19,2018-04-28,2018-05-10,2018-04-06,2018-04-26,2018-05-07,2018-04-23,2018-05-01,2018-05-13,0.36318,0.37316,0.39074,0.35673,0.42394
