#
# Transition date estimate for borgocioffinorth
#
# Site: borgocioffinorth
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:55:29
# Spline RMSE gcc_mean: 0.00676
# Spline RMSE gcc_50: 0.0073
# Spline RMSE gcc_75: 0.0074
# Spline RMSE gcc_90: 0.00783
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
borgocioffinorth,AG,1000,rising,gcc_90,2017-08-07,2017-08-21,2017-08-25,2017-08-06,2017-08-18,2017-08-22,2017-08-10,2017-08-24,2017-08-26,0.3578,0.36629,0.38176,0.357,0.39889
borgocioffinorth,AG,1000,rising,gcc_90,2017-11-15,2017-11-22,2017-11-27,2017-11-13,2017-11-21,2017-11-26,2017-11-18,2017-11-23,2017-11-28,0.34851,0.36508,0.39962,0.33766,0.4502
borgocioffinorth,AG,1000,rising,gcc_90,2018-07-19,2018-07-20,2018-07-22,2018-07-18,2018-07-19,2018-07-21,2018-07-21,2018-07-22,2018-07-23,0.34663,0.35645,0.39002,0.34663,0.4267
borgocioffinorth,AG,1000,rising,gcc_90,2018-11-09,2018-11-20,2018-11-24,2018-11-07,2018-11-19,2018-11-22,2018-11-12,2018-11-22,2018-11-25,0.34367,0.35397,0.40397,0.33272,0.44992
borgocioffinorth,AG,1000,rising,gcc_75,2017-08-18,2017-08-21,2017-08-25,2017-08-06,2017-08-18,2017-08-23,2017-08-19,2017-08-24,2017-08-26,0.35965,0.36425,0.37959,0.35574,0.39623
borgocioffinorth,AG,1000,rising,gcc_75,2017-11-14,2017-11-22,2017-11-26,2017-11-13,2017-11-20,2017-11-25,2017-11-18,2017-11-23,2017-11-27,0.34421,0.36299,0.38939,0.33721,0.44098
borgocioffinorth,AG,1000,rising,gcc_75,2018-07-20,2018-07-21,2018-07-23,2018-07-19,2018-07-20,2018-07-21,2018-07-22,2018-07-22,2018-07-24,0.34679,0.3555,0.39158,0.34302,0.4146
borgocioffinorth,AG,1000,rising,gcc_75,2018-11-19,2018-11-22,2018-11-25,2018-11-08,2018-11-21,2018-11-23,2018-11-20,2018-11-23,2018-11-26,0.34098,0.35905,0.39626,0.33328,0.44073
borgocioffinorth,AG,1000,rising,gcc_50,2017-08-19,2017-08-22,2017-08-25,2017-08-08,2017-08-19,2017-08-23,2017-08-23,2017-08-24,2017-08-26,0.35638,0.36308,0.37592,0.35391,0.39242
borgocioffinorth,AG,1000,rising,gcc_50,2017-11-15,2017-11-22,2017-11-27,2017-11-13,2017-11-21,2017-11-26,2017-11-19,2017-11-24,2017-11-28,0.34671,0.3595,0.39432,0.33654,0.43875
borgocioffinorth,AG,1000,rising,gcc_50,2018-11-21,2018-11-23,2018-11-26,2018-11-20,2018-11-22,2018-11-24,2018-11-22,2018-11-24,2018-11-27,0.34197,0.35913,0.40012,0.33333,0.43726
borgocioffinorth,AG,1000,rising,gcc_mean,2017-08-19,2017-08-21,2017-08-25,2017-08-06,2017-08-19,2017-08-22,2017-08-22,2017-08-24,2017-08-26,0.3558,0.36062,0.37531,0.35286,0.39124
borgocioffinorth,AG,1000,rising,gcc_mean,2017-11-14,2017-11-22,2017-11-27,2017-11-13,2017-11-21,2017-11-26,2017-11-19,2017-11-24,2017-11-28,0.34324,0.3595,0.39432,0.3365,0.43664
borgocioffinorth,AG,1000,rising,gcc_mean,2018-11-20,2018-11-22,2018-11-26,2018-11-08,2018-11-21,2018-11-24,2018-11-21,2018-11-24,2018-11-27,0.34262,0.35298,0.39165,0.33318,0.43637
borgocioffinorth,AG,1000,falling,gcc_90,2018-08-18,2018-08-09,2018-08-05,2018-08-19,2018-08-16,2018-08-06,2018-08-17,2018-08-07,2018-08-04,0.34403,0.35628,0.38048,0.33686,0.42171
borgocioffinorth,AG,1000,falling,gcc_90,2018-05-17,2018-05-16,2018-05-12,2018-05-18,2018-05-17,2018-05-13,2018-05-16,2018-05-14,2018-05-11,0.36238,0.36993,0.41185,0.35216,0.46217
