#
# Transition date estimate for asuhighlands
#
# Site: asuhighlands
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:49:43
# Spline RMSE gcc_mean: 0.00259
# Spline RMSE gcc_50: 0.00256
# Spline RMSE gcc_75: 0.00258
# Spline RMSE gcc_90: 0.00273
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
asuhighlands,DB,1000,rising,gcc_90,2017-04-17,2017-04-25,2017-05-03,2017-04-13,2017-04-24,2017-05-01,2017-04-21,2017-04-27,2017-05-04,0.33581,0.34862,0.37857,0.32711,0.42192
asuhighlands,DB,1000,rising,gcc_90,2018-05-01,2018-05-05,2018-05-10,2018-04-29,2018-05-04,2018-05-09,2018-05-03,2018-05-06,2018-05-11,0.33992,0.3546,0.38286,0.33046,0.42806
asuhighlands,DB,1000,rising,gcc_75,2017-04-17,2017-04-25,2017-05-02,2017-04-13,2017-04-24,2017-05-01,2017-04-21,2017-04-27,2017-05-03,0.33484,0.34668,0.37118,0.32637,0.41572
asuhighlands,DB,1000,rising,gcc_75,2018-05-01,2018-05-05,2018-05-10,2018-04-29,2018-05-04,2018-05-09,2018-05-03,2018-05-06,2018-05-11,0.33858,0.35147,0.37782,0.32966,0.42242
asuhighlands,DB,1000,rising,gcc_50,2017-04-16,2017-04-26,2017-05-03,2017-04-12,2017-04-24,2017-05-01,2017-04-20,2017-04-28,2017-05-04,0.33343,0.3463,0.36919,0.32553,0.41039
asuhighlands,DB,1000,rising,gcc_50,2018-04-30,2018-05-05,2018-05-10,2018-04-29,2018-05-04,2018-05-09,2018-05-03,2018-05-07,2018-05-11,0.33561,0.34903,0.37381,0.32833,0.4172
asuhighlands,DB,1000,rising,gcc_mean,2017-04-16,2017-04-26,2017-05-03,2017-04-12,2017-04-24,2017-05-01,2017-04-20,2017-04-28,2017-05-04,0.33332,0.34628,0.36958,0.32546,0.4096
asuhighlands,DB,1000,rising,gcc_mean,2018-05-01,2018-05-05,2018-05-10,2018-04-29,2018-05-04,2018-05-09,2018-05-03,2018-05-07,2018-05-11,0.33704,0.34829,0.37265,0.32847,0.41548
asuhighlands,DB,1000,falling,gcc_90,2018-10-23,2018-10-21,2018-10-16,2018-10-24,2018-10-22,2018-10-18,2018-10-22,2018-10-19,2018-10-15,0.32582,0.33762,0.36962,0.31796,0.41406
asuhighlands,DB,1000,falling,gcc_90,2017-10-07,2017-10-03,2017-09-24,2017-10-10,2017-10-04,2017-09-27,2017-10-05,2017-10-01,2017-09-20,0.34213,0.3524,0.37459,0.33408,0.41483
asuhighlands,DB,1000,falling,gcc_90,2016-10-13,2016-10-11,2016-10-05,2016-10-14,2016-10-12,2016-10-07,2016-10-12,2016-10-09,2016-10-04,0.32475,0.33812,0.36867,0.31812,0.41505
asuhighlands,DB,1000,falling,gcc_75,2018-10-23,2018-10-21,2018-10-16,2018-10-24,2018-10-22,2018-10-18,2018-10-22,2018-10-19,2018-10-15,0.32415,0.33578,0.36659,0.3162,0.40941
asuhighlands,DB,1000,falling,gcc_75,2017-10-08,2017-10-03,2017-09-24,2017-10-10,2017-10-04,2017-09-27,2017-10-05,2017-10-02,2017-09-18,0.33887,0.3511,0.37128,0.33192,0.40993
asuhighlands,DB,1000,falling,gcc_75,2016-10-13,2016-10-11,2016-10-06,2016-10-14,2016-10-12,2016-10-07,2016-10-12,2016-10-10,2016-10-05,0.32216,0.33576,0.36217,0.31236,0.41107
asuhighlands,DB,1000,falling,gcc_50,2018-10-23,2018-10-20,2018-10-16,2018-10-24,2018-10-21,2018-10-17,2018-10-21,2018-10-19,2018-10-15,0.31852,0.3363,0.36114,0.31343,0.40495
asuhighlands,DB,1000,falling,gcc_50,2017-10-08,2017-10-04,2017-09-25,2017-10-10,2017-10-05,2017-09-28,2017-10-06,2017-10-02,2017-09-20,0.33634,0.3453,0.36819,0.32881,0.40535
asuhighlands,DB,1000,falling,gcc_50,2016-10-13,2016-10-11,2016-10-06,2016-10-14,2016-10-12,2016-10-07,2016-10-12,2016-10-09,2016-10-05,0.31643,0.33045,0.35853,0.30948,0.40533
asuhighlands,DB,1000,falling,gcc_mean,2018-10-23,2018-10-21,2018-10-16,2018-10-24,2018-10-22,2018-10-18,2018-10-21,2018-10-19,2018-10-15,0.31855,0.33002,0.36145,0.31346,0.40208
asuhighlands,DB,1000,falling,gcc_mean,2017-10-09,2017-10-04,2017-09-26,2017-10-10,2017-10-05,2017-09-29,2017-10-06,2017-10-02,2017-09-24,0.33518,0.34546,0.36716,0.32936,0.40225
asuhighlands,DB,1000,falling,gcc_mean,2016-10-13,2016-10-11,2016-10-06,2016-10-14,2016-10-12,2016-10-07,2016-10-12,2016-10-09,2016-10-05,0.31551,0.32954,0.35786,0.30857,0.40481
