#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 4000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:42:34
# Spline RMSE gcc_mean: 0.00945
# Spline RMSE gcc_50: 0.01027
# Spline RMSE gcc_75: 0.00955
# Spline RMSE gcc_90: 0.00942
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,DB,4000,rising,gcc_90,2016-04-24,2016-05-03,2016-05-12,2016-04-19,2016-05-01,2016-05-10,2016-04-27,2016-05-05,2016-05-13,0.33949,0.35891,0.39558,0.32823,0.45275
smokypurchase,DB,4000,rising,gcc_90,2017-04-26,2017-05-08,2017-05-15,2017-04-23,2017-05-04,2017-05-14,2017-04-29,2017-05-10,2017-05-16,0.34514,0.36302,0.39702,0.33331,0.45481
smokypurchase,DB,4000,rising,gcc_90,2018-05-06,2018-05-11,2018-05-16,2018-05-05,2018-05-10,2018-05-14,2018-05-08,2018-05-12,2018-05-17,0.34431,0.36444,0.40482,0.33302,0.46214
smokypurchase,DB,4000,rising,gcc_75,2016-04-24,2016-05-02,2016-05-12,2016-04-21,2016-05-01,2016-05-10,2016-04-27,2016-05-05,2016-05-13,0.33664,0.35289,0.38989,0.32549,0.44304
smokypurchase,DB,4000,rising,gcc_75,2017-04-26,2017-05-08,2017-05-15,2017-04-24,2017-05-05,2017-05-14,2017-04-29,2017-05-10,2017-05-16,0.34136,0.3598,0.39177,0.33002,0.4501
smokypurchase,DB,4000,rising,gcc_75,2018-05-07,2018-05-11,2018-05-17,2018-05-06,2018-05-10,2018-05-15,2018-05-09,2018-05-13,2018-05-18,0.34479,0.36146,0.40703,0.33264,0.46496
smokypurchase,DB,4000,rising,gcc_50,2016-04-24,2016-05-03,2016-05-12,2016-04-20,2016-05-02,2016-05-10,2016-04-26,2016-05-06,2016-05-13,0.33367,0.34856,0.38511,0.3225,0.43489
smokypurchase,DB,4000,rising,gcc_50,2017-04-25,2017-05-08,2017-05-15,2017-04-23,2017-05-06,2017-05-14,2017-04-29,2017-05-10,2017-05-16,0.33754,0.35573,0.38797,0.32727,0.44223
smokypurchase,DB,4000,rising,gcc_50,2018-05-08,2018-05-13,2018-05-18,2018-05-06,2018-05-12,2018-05-17,2018-05-10,2018-05-14,2018-05-19,0.34362,0.36536,0.40424,0.32957,0.4729
smokypurchase,DB,4000,rising,gcc_mean,2016-04-22,2016-05-02,2016-05-11,2016-04-17,2016-04-30,2016-05-10,2016-04-26,2016-05-05,2016-05-12,0.3325,0.34875,0.37794,0.32255,0.42934
