#
# Transition date estimate for konza
#
# Site: konza
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:46:32
# Spline RMSE gcc_mean: 0.00375
# Spline RMSE gcc_50: 0.0039
# Spline RMSE gcc_75: 0.0037
# Spline RMSE gcc_90: 0.0039
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
konza,GR,1000,rising,gcc_90,2012-04-19,2012-04-25,2012-04-30,2012-03-20,2012-03-20,2012-03-20,2012-05-16,2012-05-16,2012-05-16,0.32835,0.34145,0.36958,0.31978,0.40836
konza,GR,1000,rising,gcc_90,2013-04-28,2013-05-04,2013-05-12,2013-04-26,2013-05-03,2013-05-10,2013-05-01,2013-05-06,2013-05-13,0.3342,0.34922,0.37916,0.32479,0.42676
konza,GR,1000,rising,gcc_90,2014-04-15,2014-04-23,2014-05-02,2014-04-13,2014-04-22,2014-04-30,2014-04-18,2014-04-25,2014-05-03,0.32684,0.34307,0.37302,0.31662,0.42439
konza,GR,1000,rising,gcc_90,2015-04-17,2015-04-22,2015-04-29,2015-04-16,2015-04-21,2015-04-28,2015-04-20,2015-04-24,2015-04-30,0.32866,0.34141,0.37046,0.3203,0.4206
konza,GR,1000,rising,gcc_90,2016-04-14,2016-05-02,2016-05-14,2016-04-06,2016-04-30,2016-05-12,2016-04-20,2016-05-05,2016-05-15,0.32218,0.33478,0.36108,0.31357,0.4036
konza,GR,1000,rising,gcc_90,2017-04-13,2017-04-21,2017-05-02,2017-04-10,2017-04-20,2017-04-30,2017-04-16,2017-04-24,2017-05-03,0.32346,0.33807,0.36789,0.31269,0.42234
konza,GR,1000,rising,gcc_90,2018-04-27,2018-05-01,2018-05-07,2018-04-26,2018-04-30,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.32683,0.34347,0.38047,0.3161,0.43711
konza,GR,1000,rising,gcc_75,2012-04-19,2012-04-25,2012-04-30,2012-03-20,2012-03-20,2012-03-20,2012-05-16,2012-05-16,2012-05-16,0.32625,0.33946,0.36436,0.31932,0.40415
konza,GR,1000,rising,gcc_75,2013-04-28,2013-05-04,2013-05-12,2013-04-26,2013-05-03,2013-05-10,2013-04-30,2013-05-06,2013-05-13,0.3327,0.34729,0.3756,0.32324,0.42372
konza,GR,1000,rising,gcc_75,2014-04-15,2014-04-23,2014-05-02,2014-04-13,2014-04-21,2014-04-30,2014-04-18,2014-04-25,2014-05-03,0.32461,0.34096,0.36981,0.31454,0.42137
konza,GR,1000,rising,gcc_75,2015-04-17,2015-04-22,2015-04-29,2015-04-15,2015-04-21,2015-04-28,2015-04-20,2015-04-24,2015-04-30,0.3273,0.33964,0.36805,0.31904,0.41617
konza,GR,1000,rising,gcc_75,2016-04-14,2016-05-03,2016-05-14,2016-04-05,2016-05-01,2016-05-12,2016-04-21,2016-05-05,2016-05-15,0.32078,0.33421,0.35893,0.31249,0.40053
konza,GR,1000,rising,gcc_75,2017-04-13,2017-04-22,2017-05-02,2017-04-11,2017-04-20,2017-04-30,2017-04-16,2017-04-24,2017-05-03,0.32075,0.33769,0.36585,0.31098,0.41932
konza,GR,1000,rising,gcc_75,2018-04-27,2018-05-01,2018-05-07,2018-04-26,2018-04-30,2018-05-06,2018-04-29,2018-05-03,2018-05-08,0.32412,0.3404,0.37666,0.31518,0.43343
konza,GR,1000,rising,gcc_50,2012-04-20,2012-04-25,2012-04-30,2012-03-20,2012-03-20,2012-03-20,2012-05-16,2012-05-16,2012-05-16,0.32557,0.33602,0.36351,0.31759,0.40131
konza,GR,1000,rising,gcc_50,2013-04-28,2013-05-04,2013-05-12,2013-04-26,2013-05-03,2013-05-10,2013-05-01,2013-05-06,2013-05-13,0.33016,0.34374,0.37121,0.32144,0.41877
konza,GR,1000,rising,gcc_50,2014-04-14,2014-04-22,2014-05-02,2014-04-12,2014-04-21,2014-04-30,2014-04-17,2014-04-25,2014-05-03,0.32006,0.33512,0.36582,0.31096,0.4168
konza,GR,1000,rising,gcc_50,2015-04-17,2015-04-22,2015-04-30,2015-04-15,2015-04-21,2015-04-28,2015-04-20,2015-04-24,2015-05-01,0.32546,0.33703,0.36908,0.31676,0.41209
konza,GR,1000,rising,gcc_50,2016-04-14,2016-05-04,2016-05-14,2016-03-16,2016-05-02,2016-05-12,2016-04-21,2016-05-06,2016-05-15,0.31912,0.33213,0.35545,0.31071,0.3979
konza,GR,1000,rising,gcc_50,2017-04-14,2017-04-22,2017-05-02,2017-04-12,2017-04-20,2017-04-30,2017-04-17,2017-04-24,2017-05-03,0.31921,0.33492,0.3625,0.30953,0.41328
konza,GR,1000,rising,gcc_50,2018-04-28,2018-05-01,2018-05-07,2018-04-27,2018-04-30,2018-05-06,2018-04-30,2018-05-03,2018-05-08,0.32371,0.33611,0.3714,0.31251,0.42842
konza,GR,1000,rising,gcc_mean,2012-04-20,2012-04-25,2012-04-30,2012-03-20,2012-03-20,2012-03-20,2012-05-16,2012-05-16,2012-05-16,0.32531,0.3361,0.36494,0.31758,0.4011
konza,GR,1000,rising,gcc_mean,2013-04-28,2013-05-04,2013-05-12,2013-04-26,2013-05-03,2013-05-10,2013-04-30,2013-05-06,2013-05-13,0.33033,0.34426,0.37214,0.32086,0.41902
konza,GR,1000,rising,gcc_mean,2014-04-14,2014-04-22,2014-05-02,2014-04-12,2014-04-21,2014-04-30,2014-04-17,2014-04-24,2014-05-03,0.31986,0.33545,0.36641,0.31056,0.41645
konza,GR,1000,rising,gcc_mean,2015-04-17,2015-04-22,2015-04-29,2015-04-15,2015-04-21,2015-04-28,2015-04-20,2015-04-24,2015-04-30,0.32524,0.33709,0.36473,0.3164,0.41156
konza,GR,1000,rising,gcc_mean,2016-04-15,2016-05-03,2016-05-14,2016-03-20,2016-05-01,2016-05-12,2016-04-22,2016-05-06,2016-05-15,0.31886,0.33134,0.35585,0.3105,0.39667
konza,GR,1000,rising,gcc_mean,2017-04-13,2017-04-21,2017-05-02,2017-04-11,2017-04-20,2017-04-30,2017-04-16,2017-04-23,2017-05-03,0.31777,0.33307,0.36267,0.30801,0.41282
konza,GR,1000,rising,gcc_mean,2018-04-27,2018-05-01,2018-05-07,2018-04-26,2018-04-30,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.32016,0.33627,0.37198,0.31142,0.42691
konza,GR,1000,falling,gcc_90,2018-10-17,2018-10-10,2018-09-09,2018-10-19,2018-10-12,2018-10-03,2018-10-15,2018-09-16,2018-08-07,0.32488,0.34005,0.36836,0.31459,0.42153
