#
# Transition date estimate for NEON.D02.SERC.DP1.00033
#
# Site: NEON.D02.SERC.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:09:10
# Spline RMSE gcc_mean: 0.00337
# Spline RMSE gcc_50: 0.00372
# Spline RMSE gcc_75: 0.00387
# Spline RMSE gcc_90: 0.00401
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_90,2016-03-24,2016-03-29,2016-04-10,2016-03-23,2016-03-28,2016-04-08,2016-03-27,2016-03-31,2016-04-12,0.33071,0.34714,0.37812,0.32179,0.43397
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_90,2017-03-31,2017-04-05,2017-04-11,2017-03-21,2017-03-21,2017-03-21,2017-04-20,2017-04-20,2017-04-20,0.33141,0.34817,0.38384,0.32106,0.43634
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_90,2018-04-10,2018-04-16,2018-04-23,2018-04-08,2018-04-15,2018-04-21,2018-04-13,2018-04-18,2018-04-24,0.33056,0.34634,0.3751,0.32127,0.42518
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_75,2016-03-24,2016-03-30,2016-04-14,2016-03-23,2016-03-29,2016-04-12,2016-03-27,2016-04-01,2016-04-15,0.33006,0.34784,0.3776,0.32119,0.43119
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_75,2017-03-31,2017-04-05,2017-04-11,2017-03-21,2017-03-21,2017-03-21,2017-04-20,2017-04-20,2017-04-20,0.33034,0.34649,0.38269,0.32041,0.43373
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_75,2018-04-10,2018-04-16,2018-04-24,2018-04-08,2018-04-15,2018-04-22,2018-04-13,2018-04-18,2018-04-25,0.32945,0.34417,0.37545,0.32056,0.42258
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_50,2016-03-25,2016-03-31,2016-04-14,2016-03-23,2016-03-30,2016-04-12,2016-03-28,2016-04-03,2016-04-16,0.33013,0.34525,0.37444,0.32072,0.42803
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_50,2017-03-31,2017-04-05,2017-04-11,2017-03-21,2017-03-21,2017-03-21,2017-04-20,2017-04-20,2017-04-20,0.32926,0.34226,0.37525,0.31976,0.42701
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_50,2018-04-11,2018-04-17,2018-04-25,2018-04-09,2018-04-16,2018-04-23,2018-04-14,2018-04-19,2018-04-26,0.32856,0.34237,0.37263,0.31992,0.41782
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_mean,2016-03-25,2016-03-31,2016-04-14,2016-03-23,2016-03-30,2016-04-12,2016-03-27,2016-04-02,2016-04-15,0.33041,0.3465,0.37518,0.3206,0.42677
NEON.D02.SERC.DP1.00033,DB,1000,rising,gcc_mean,2017-03-31,2017-04-05,2017-04-11,2017-03-21,2017-03-21,2017-03-21,2017-04-20,2017-04-20,2017-04-20,0.33007,0.34249,0.37452,0.31954,0.42682
