#
# Transition date estimate for windriver
#
# Site: windriver
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:22:04
# Spline RMSE gcc_mean: 0.00279
# Spline RMSE gcc_50: 0.00317
# Spline RMSE gcc_75: 0.00288
# Spline RMSE gcc_90: 0.00284
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
windriver,EN,1000,rising,gcc_90,2011-03-25,2011-05-02,2011-06-02,2011-03-14,2011-03-27,2011-05-15,2011-04-29,2011-05-14,2011-06-11,0.3762,0.37935,0.38459,0.37422,0.39477
windriver,EN,1000,rising,gcc_90,2012-03-23,2012-04-04,2012-04-20,2012-03-16,2012-03-27,2012-04-14,2012-03-31,2012-04-11,2012-05-02,0.37176,0.3758,0.38301,0.36921,0.39641
windriver,EN,1000,rising,gcc_90,2013-03-17,2013-03-28,2013-04-27,2013-02-27,2013-03-20,2013-04-05,2013-03-27,2013-04-04,2013-05-06,0.37617,0.3793,0.38449,0.3742,0.39477
windriver,EN,1000,rising,gcc_90,2014-03-16,2014-03-26,2014-04-21,2014-03-06,2014-03-06,2014-04-05,2014-04-02,2014-04-02,2014-05-03,0.37355,0.37728,0.38406,0.37118,0.3968
windriver,EN,1000,rising,gcc_75,2011-03-23,2011-04-28,2011-05-27,2011-03-12,2011-03-26,2011-05-10,2011-04-25,2011-05-10,2011-06-09,0.37312,0.37629,0.38189,0.37112,0.39237
windriver,EN,1000,rising,gcc_75,2012-03-23,2012-04-02,2012-04-21,2012-03-17,2012-03-26,2012-04-13,2012-03-29,2012-04-10,2012-05-01,0.36958,0.37366,0.38072,0.36706,0.39367
windriver,EN,1000,rising,gcc_75,2013-03-14,2013-03-25,2013-04-25,2013-03-01,2013-03-17,2013-04-01,2013-03-24,2013-04-01,2013-05-03,0.37346,0.37665,0.38219,0.37154,0.39242
windriver,EN,1000,rising,gcc_75,2014-03-17,2014-03-20,2014-04-14,2014-03-06,2014-03-06,2014-03-06,2014-04-02,2014-04-02,2014-04-26,0.36844,0.37343,0.38083,0.3671,0.39433
windriver,EN,1000,rising,gcc_50,2011-03-22,2011-04-26,2011-05-23,2011-03-16,2011-04-07,2011-05-08,2011-04-20,2011-05-06,2011-06-04,0.36967,0.37295,0.37844,0.36764,0.38906
windriver,EN,1000,rising,gcc_50,2012-03-21,2012-03-31,2012-04-18,2012-03-16,2012-03-25,2012-04-10,2012-03-28,2012-04-05,2012-04-27,0.36517,0.36968,0.37664,0.36285,0.39025
windriver,EN,1000,rising,gcc_50,2013-03-12,2013-03-20,2013-04-19,2013-02-27,2013-03-14,2013-03-31,2013-03-19,2013-03-31,2013-04-29,0.37042,0.37337,0.37828,0.3688,0.38745
windriver,EN,1000,rising,gcc_50,2014-03-14,2014-03-22,2014-04-06,2014-03-06,2014-03-06,2014-03-06,2014-04-02,2014-04-02,2014-04-22,0.36632,0.36997,0.37679,0.36377,0.38945
windriver,EN,1000,rising,gcc_mean,2011-04-21,2011-05-02,2011-05-30,2011-03-27,2011-04-23,2011-05-12,2011-05-02,2011-05-14,2011-06-10,0.37083,0.3735,0.3784,0.36902,0.38768
windriver,EN,1000,rising,gcc_mean,2012-03-23,2012-03-29,2012-04-17,2012-03-17,2012-03-25,2012-04-08,2012-03-28,2012-04-05,2012-04-25,0.3652,0.36862,0.37564,0.36271,0.38791
windriver,EN,1000,rising,gcc_mean,2013-04-19,2013-04-21,2013-04-27,2013-04-18,2013-04-20,2013-04-23,2013-04-20,2013-04-24,2013-04-29,0.36799,0.37159,0.37838,0.36755,0.38737
