#
# Transition date estimate for queens
#
# Site: queens
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:30:10
# Spline RMSE gcc_mean: 0.00296
# Spline RMSE gcc_50: 0.00303
# Spline RMSE gcc_75: 0.00313
# Spline RMSE gcc_90: 0.00342
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
queens,DB,2000,rising,gcc_90,2014-05-10,2014-05-12,2014-05-17,2014-05-08,2014-05-11,2014-05-15,2014-05-11,2014-05-14,2014-05-18,0.3318,0.34391,0.37719,0.32164,0.42435
queens,DB,2000,rising,gcc_90,2015-05-01,2015-05-04,2015-05-09,2015-04-30,2015-05-03,2015-05-07,2015-05-03,2015-05-05,2015-05-10,0.33984,0.35459,0.38555,0.33163,0.435
queens,DB,2000,rising,gcc_90,2016-05-06,2016-05-11,2016-05-17,2016-05-05,2016-05-10,2016-05-15,2016-05-09,2016-05-12,2016-05-18,0.34045,0.35835,0.38886,0.33209,0.43878
queens,DB,2000,rising,gcc_90,2017-04-27,2017-05-10,2017-05-17,2017-04-24,2017-05-09,2017-05-15,2017-05-02,2017-05-12,2017-05-18,0.34084,0.35505,0.38816,0.33091,0.43756
queens,DB,2000,rising,gcc_90,2018-05-05,2018-05-10,2018-05-16,2018-05-03,2018-05-09,2018-05-14,2018-05-07,2018-05-11,2018-05-17,0.34175,0.35746,0.38663,0.33254,0.43524
queens,DB,2000,rising,gcc_75,2014-05-10,2014-05-12,2014-05-17,2014-05-09,2014-05-11,2014-05-16,2014-05-12,2014-05-14,2014-05-18,0.32907,0.3403,0.37134,0.3212,0.41856
queens,DB,2000,rising,gcc_75,2015-05-01,2015-05-04,2015-05-09,2015-04-30,2015-05-03,2015-05-08,2015-05-03,2015-05-05,2015-05-10,0.33863,0.35266,0.38232,0.33082,0.43107
queens,DB,2000,rising,gcc_75,2016-05-06,2016-05-11,2016-05-17,2016-05-05,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.33935,0.35594,0.38508,0.33115,0.43599
queens,DB,2000,rising,gcc_75,2017-04-28,2017-05-11,2017-05-17,2017-04-25,2017-05-09,2017-05-15,2017-05-02,2017-05-12,2017-05-18,0.34039,0.35565,0.38452,0.3303,0.43225
queens,DB,2000,rising,gcc_75,2018-05-05,2018-05-10,2018-05-16,2018-05-04,2018-05-09,2018-05-15,2018-05-08,2018-05-12,2018-05-17,0.33994,0.35453,0.38289,0.3318,0.43149
queens,DB,2000,rising,gcc_50,2014-05-10,2014-05-12,2014-05-17,2014-05-09,2014-05-11,2014-05-16,2014-05-12,2014-05-14,2014-05-18,0.32598,0.33655,0.36618,0.31879,0.40852
queens,DB,2000,rising,gcc_50,2015-05-02,2015-05-04,2015-05-10,2015-05-01,2015-05-03,2015-05-08,2015-05-03,2015-05-06,2015-05-11,0.33892,0.34811,0.38109,0.32986,0.426
queens,DB,2000,rising,gcc_50,2016-05-07,2016-05-11,2016-05-17,2016-05-05,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.34009,0.35339,0.38157,0.33011,0.43092
queens,DB,2000,rising,gcc_50,2017-04-28,2017-05-11,2017-05-17,2017-04-25,2017-05-09,2017-05-16,2017-05-02,2017-05-13,2017-05-18,0.33868,0.35304,0.37982,0.32931,0.4266
queens,DB,2000,rising,gcc_50,2018-05-06,2018-05-11,2018-05-17,2018-05-05,2018-05-10,2018-05-15,2018-05-09,2018-05-12,2018-05-18,0.33875,0.35432,0.38316,0.33066,0.42635
queens,DB,2000,rising,gcc_mean,2014-05-10,2014-05-12,2014-05-17,2014-05-09,2014-05-11,2014-05-16,2014-05-11,2014-05-14,2014-05-18,0.32609,0.33677,0.3664,0.31853,0.40932
queens,DB,2000,rising,gcc_mean,2015-05-01,2015-05-04,2015-05-10,2015-04-30,2015-05-03,2015-05-08,2015-05-03,2015-05-06,2015-05-11,0.33612,0.34875,0.38175,0.3297,0.42542
queens,DB,2000,rising,gcc_mean,2016-05-07,2016-05-11,2016-05-17,2016-05-05,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.33915,0.35211,0.37994,0.32995,0.42857
queens,DB,2000,rising,gcc_mean,2017-04-28,2017-05-10,2017-05-17,2017-04-25,2017-05-09,2017-05-15,2017-05-01,2017-05-12,2017-05-18,0.33847,0.35099,0.37981,0.32893,0.4247
queens,DB,2000,rising,gcc_mean,2018-05-06,2018-05-10,2018-05-16,2018-05-04,2018-05-09,2018-05-15,2018-05-08,2018-05-12,2018-05-17,0.33952,0.35105,0.37771,0.33061,0.42404
queens,DB,2000,falling,gcc_90,2018-10-01,2018-09-27,2018-09-14,2018-10-03,2018-09-28,2018-09-18,2018-09-29,2018-09-24,2018-09-11,0.35903,0.36887,0.39009,0.35213,0.42674
queens,DB,2000,falling,gcc_90,2017-10-15,2017-10-07,2017-09-17,2017-10-17,2017-10-09,2017-09-29,2017-10-12,2017-10-04,2017-09-11,0.35497,0.36668,0.38825,0.34763,0.42885
queens,DB,2000,falling,gcc_90,2016-10-17,2016-10-13,2016-10-04,2016-10-18,2016-10-14,2016-10-06,2016-10-14,2016-10-11,2016-10-03,0.34264,0.35517,0.38471,0.3351,0.43042
queens,DB,2000,falling,gcc_90,2015-10-13,2015-10-08,2015-09-27,2015-10-15,2015-10-09,2015-10-01,2015-10-10,2015-10-06,2015-09-25,0.34567,0.35796,0.38559,0.33707,0.4309
queens,DB,2000,falling,gcc_90,2014-10-14,2014-10-10,2014-09-26,2014-10-15,2014-10-11,2014-10-11,2014-09-30,2014-07-25,2014-07-25,0.34887,0.36016,0.38249,0.34397,0.41535
queens,DB,2000,falling,gcc_75,2018-10-01,2018-09-27,2018-09-14,2018-10-03,2018-09-28,2018-09-18,2018-09-29,2018-09-24,2018-09-11,0.35719,0.36642,0.38701,0.35055,0.4225
queens,DB,2000,falling,gcc_75,2017-10-15,2017-10-06,2017-09-22,2017-10-17,2017-10-08,2017-09-28,2017-10-11,2017-10-03,2017-09-12,0.35275,0.36464,0.38583,0.34639,0.42486
queens,DB,2000,falling,gcc_75,2016-10-16,2016-10-12,2016-10-04,2016-10-17,2016-10-13,2016-10-06,2016-10-14,2016-10-10,2016-10-03,0.34118,0.35516,0.38154,0.33322,0.42711
queens,DB,2000,falling,gcc_75,2015-10-13,2015-10-08,2015-09-27,2015-10-15,2015-10-09,2015-09-30,2015-10-11,2015-10-06,2015-09-25,0.3441,0.35634,0.38166,0.33494,0.42666
queens,DB,2000,falling,gcc_75,2014-10-14,2014-10-10,2014-09-26,2014-10-15,2014-10-11,2014-10-11,2014-10-11,2014-07-25,2014-07-25,0.34683,0.35775,0.37979,0.3422,0.4115
queens,DB,2000,falling,gcc_50,2018-10-01,2018-09-27,2018-09-15,2018-10-03,2018-09-28,2018-09-18,2018-09-29,2018-09-24,2018-09-12,0.35517,0.36388,0.38379,0.3487,0.41849
queens,DB,2000,falling,gcc_50,2017-10-14,2017-10-05,2017-09-23,2017-10-16,2017-10-07,2017-09-28,2017-10-11,2017-10-03,2017-09-14,0.35096,0.36273,0.3829,0.34406,0.42076
queens,DB,2000,falling,gcc_50,2016-10-16,2016-10-12,2016-10-04,2016-10-17,2016-10-13,2016-10-06,2016-10-14,2016-10-10,2016-10-03,0.33757,0.35134,0.37725,0.3301,0.42321
queens,DB,2000,falling,gcc_50,2015-10-13,2015-10-08,2015-09-28,2015-10-15,2015-10-09,2015-10-01,2015-10-10,2015-10-06,2015-09-26,0.34055,0.35302,0.37813,0.33257,0.42134
queens,DB,2000,falling,gcc_50,2014-10-13,2014-10-10,2014-09-27,2014-10-14,2014-10-11,2014-10-11,2014-09-30,2014-07-25,2014-07-25,0.34601,0.35502,0.37409,0.3399,0.40758
queens,DB,2000,falling,gcc_mean,2018-10-01,2018-09-27,2018-09-15,2018-10-03,2018-09-28,2018-09-19,2018-09-29,2018-09-24,2018-09-13,0.35519,0.36363,0.38283,0.3489,0.41539
queens,DB,2000,falling,gcc_mean,2017-10-14,2017-10-06,2017-09-22,2017-10-16,2017-10-08,2017-09-28,2017-10-11,2017-10-03,2017-09-13,0.35176,0.36178,0.38229,0.34452,0.41919
queens,DB,2000,falling,gcc_mean,2016-10-16,2016-10-12,2016-10-04,2016-10-17,2016-10-13,2016-10-06,2016-10-14,2016-10-10,2016-10-03,0.33789,0.3516,0.37748,0.3306,0.42025
queens,DB,2000,falling,gcc_mean,2015-10-13,2015-10-08,2015-09-28,2015-10-15,2015-10-09,2015-10-01,2015-10-10,2015-10-06,2015-09-26,0.34123,0.35342,0.37755,0.33333,0.41968
queens,DB,2000,falling,gcc_mean,2014-10-14,2014-10-10,2014-09-27,2014-10-15,2014-10-11,2014-10-11,2014-10-11,2014-07-25,2014-07-25,0.34302,0.35437,0.37335,0.3387,0.40593
