#
# ROI List for kelloggmiscanthus
#
# Site: kelloggmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-06
# Creation Time: 15:03:39
# Update Date: 2018-08-06
# Update Time: 15:03:39
# Description: AG veg type.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-07-17,14:00:59,2015-11-16,12:00:42,kelloggmiscanthus_AG_1000_01.tif,kelloggmiscanthus_2015_08_01_120049.jpg
2015-11-17,13:00:46,2016-04-25,06:00:11,kelloggmiscanthus_AG_1000_02.tif,kelloggmiscanthus_2015_12_12_120042.jpg
2016-05-06,16:00:36,2016-06-08,12:00:39,kelloggmiscanthus_AG_1000_03.tif,kelloggmiscanthus_2016_06_08_120039.jpg
2016-11-17,12:00:50,9999-12-31,00:00:00,kelloggmiscanthus_AG_1000_04.tif,kelloggmiscanthus_2018_07_23_120042.jpg

