#
# Transition date estimate for spruceT2P20
#
# Site: spruceT2P20
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:51:01
# Spline RMSE gcc_mean: 0.00267
# Spline RMSE gcc_50: 0.00379
# Spline RMSE gcc_75: 0.00335
# Spline RMSE gcc_90: 0.00335
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P20,EN,1000,rising,gcc_90,2016-02-29,2016-03-09,2016-04-01,2016-02-25,2016-03-05,2016-03-21,2016-03-04,2016-03-13,2016-04-06,0.34771,0.35391,0.36491,0.34406,0.38494
spruceT2P20,EN,1000,rising,gcc_90,2017-03-17,2017-03-25,2017-04-07,2017-02-20,2017-03-22,2017-04-02,2017-03-21,2017-03-30,2017-04-12,0.3516,0.35674,0.36654,0.34808,0.38467
spruceT2P20,EN,1000,rising,gcc_90,2018-03-11,2018-04-14,2018-04-23,2018-03-04,2018-04-09,2018-04-20,2018-04-08,2018-04-17,2018-04-25,0.34716,0.35236,0.36174,0.34375,0.37902
spruceT2P20,EN,1000,rising,gcc_75,2016-03-02,2016-03-10,2016-04-07,2016-02-26,2016-03-06,2016-03-28,2016-03-06,2016-03-14,2016-04-10,0.34766,0.35333,0.36441,0.34368,0.38387
spruceT2P20,EN,1000,rising,gcc_75,2017-03-18,2017-03-26,2017-04-07,2017-02-19,2017-03-23,2017-04-03,2017-03-24,2017-03-31,2017-04-12,0.35038,0.35556,0.36487,0.3473,0.3824
spruceT2P20,EN,1000,rising,gcc_75,2018-03-13,2018-04-15,2018-04-24,2018-03-05,2018-04-12,2018-04-20,2018-04-13,2018-04-19,2018-04-26,0.34666,0.35089,0.36129,0.34344,0.37642
spruceT2P20,EN,1000,rising,gcc_50,2016-03-01,2016-03-10,2016-04-05,2016-02-25,2016-03-05,2016-03-30,2016-03-06,2016-03-16,2016-04-11,0.34551,0.35105,0.36103,0.34198,0.37964
spruceT2P20,EN,1000,rising,gcc_50,2017-03-06,2017-03-22,2017-04-05,2017-02-15,2017-03-17,2017-03-31,2017-03-18,2017-03-27,2017-04-11,0.34626,0.35167,0.36086,0.34285,0.37845
spruceT2P20,EN,1000,rising,gcc_50,2018-03-08,2018-04-11,2018-04-23,2018-02-28,2018-03-18,2018-04-19,2018-03-25,2018-04-17,2018-04-26,0.34327,0.34828,0.35774,0.34034,0.37348
spruceT2P20,EN,1000,rising,gcc_mean,2016-03-05,2016-03-10,2016-04-10,2016-03-02,2016-03-07,2016-04-05,2016-03-08,2016-03-13,2016-04-12,0.34643,0.35149,0.36141,0.34294,0.37903
spruceT2P20,EN,1000,rising,gcc_mean,2017-03-18,2017-03-24,2017-04-07,2017-03-12,2017-03-22,2017-04-02,2017-03-23,2017-03-29,2017-04-12,0.34858,0.35284,0.36216,0.34556,0.37817
spruceT2P20,EN,1000,rising,gcc_mean,2018-03-10,2018-04-15,2018-04-24,2018-03-02,2018-04-11,2018-04-21,2018-03-21,2018-04-19,2018-04-26,0.34442,0.34889,0.35852,0.34119,0.37377
spruceT2P20,EN,1000,falling,gcc_90,2018-11-14,2018-11-02,2018-10-15,2018-11-20,2018-11-06,2018-10-20,2018-11-07,2018-10-28,2018-10-10,0.34436,0.34994,0.35959,0.34105,0.37787
spruceT2P20,EN,1000,falling,gcc_90,2017-11-21,2017-11-08,2017-10-18,2017-11-29,2017-11-13,2017-10-25,2017-11-12,2017-11-03,2017-10-11,0.35415,0.35903,0.36755,0.35108,0.38374
spruceT2P20,EN,1000,falling,gcc_90,2016-11-28,2016-11-12,2016-10-25,2016-12-03,2016-11-18,2016-10-30,2016-11-20,2016-11-07,2016-10-17,0.35113,0.35679,0.36644,0.34755,0.38494
spruceT2P20,EN,1000,falling,gcc_90,2015-12-06,2015-11-26,2015-11-11,2015-12-12,2015-11-30,2015-11-17,2015-11-30,2015-11-22,2015-10-09,0.35077,0.35587,0.36557,0.34754,0.38292
spruceT2P20,EN,1000,falling,gcc_75,2018-11-12,2018-11-03,2018-10-14,2018-11-20,2018-11-08,2018-10-20,2018-11-07,2018-10-28,2018-10-10,0.34333,0.34867,0.35783,0.34012,0.37502
spruceT2P20,EN,1000,falling,gcc_75,2017-11-19,2017-11-05,2017-10-12,2017-11-30,2017-11-10,2017-10-23,2017-11-07,2017-10-29,2017-10-07,0.35351,0.35754,0.36591,0.35053,0.38089
spruceT2P20,EN,1000,falling,gcc_75,2016-12-01,2016-11-10,2016-10-28,2016-12-05,2016-11-28,2016-11-01,2016-11-27,2016-11-05,2016-10-23,0.34915,0.35476,0.36428,0.34551,0.38295
