#
# Transition date estimate for NEON.D07.GRSM.DP1.00042
#
# Site: NEON.D07.GRSM.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:13:08
# Spline RMSE gcc_mean: 0.00271
# Spline RMSE gcc_50: 0.00272
# Spline RMSE gcc_75: 0.00253
# Spline RMSE gcc_90: 0.00304
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_90,2017-04-13,2017-04-21,2017-04-29,2017-04-11,2017-04-20,2017-04-28,2017-04-16,2017-04-23,2017-04-30,0.32726,0.33888,0.36276,0.31876,0.40655
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_90,2018-04-15,2018-04-22,2018-04-29,2018-04-14,2018-04-21,2018-04-28,2018-04-17,2018-04-23,2018-04-30,0.3285,0.34704,0.3833,0.31717,0.44233
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_75,2017-04-12,2017-04-21,2017-04-30,2017-04-09,2017-04-20,2017-04-28,2017-04-16,2017-04-23,2017-05-01,0.32578,0.33839,0.36278,0.31714,0.404
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_75,2018-04-14,2018-04-22,2018-04-29,2018-04-13,2018-04-21,2018-04-28,2018-04-17,2018-04-23,2018-04-30,0.32706,0.34583,0.37618,0.31599,0.4358
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_50,2017-04-11,2017-04-20,2017-04-30,2017-04-08,2017-04-19,2017-04-29,2017-04-15,2017-04-22,2017-05-01,0.32439,0.33572,0.35949,0.31608,0.39956
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_50,2018-04-13,2018-04-21,2018-05-01,2018-04-12,2018-04-20,2018-04-29,2018-04-16,2018-04-23,2018-05-02,0.32537,0.34039,0.38028,0.31466,0.43096
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_mean,2017-04-10,2017-04-20,2017-04-30,2017-04-08,2017-04-19,2017-04-28,2017-04-14,2017-04-22,2017-05-01,0.32331,0.33552,0.35863,0.31583,0.39789
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_mean,2018-04-13,2018-04-21,2018-04-30,2018-04-12,2018-04-20,2018-04-29,2018-04-16,2018-04-23,2018-05-01,0.3251,0.34068,0.37435,0.31441,0.42913
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_90,2018-11-01,2018-10-26,2018-10-06,2018-11-02,2018-10-27,2018-10-08,2018-10-31,2018-10-25,2018-10-05,0.32474,0.34301,0.37516,0.31324,0.43401
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_90,2017-11-08,2017-11-05,2017-10-30,2017-11-09,2017-11-06,2017-10-31,2017-11-06,2017-11-03,2017-10-29,0.31952,0.33321,0.36055,0.31232,0.4072
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_75,2018-11-01,2018-10-26,2018-10-06,2018-11-02,2018-10-28,2018-10-08,2018-10-31,2018-10-24,2018-10-05,0.3216,0.34186,0.37376,0.31181,0.4321
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_75,2017-11-07,2017-11-05,2017-10-30,2017-11-08,2017-11-06,2017-11-01,2017-11-06,2017-11-03,2017-10-29,0.31914,0.32936,0.35934,0.31085,0.40411
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_50,2018-11-02,2018-10-28,2018-10-07,2018-11-03,2018-10-29,2018-10-09,2018-10-31,2018-10-26,2018-10-06,0.31467,0.3366,0.36818,0.30705,0.42774
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_50,2017-11-08,2017-11-05,2017-10-30,2017-11-09,2017-11-06,2017-11-01,2017-11-06,2017-11-04,2017-10-29,0.31472,0.32798,0.3563,0.30866,0.39978
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_mean,2018-11-02,2018-10-29,2018-10-08,2018-11-03,2018-10-30,2018-10-11,2018-10-31,2018-10-27,2018-10-07,0.31507,0.33343,0.36514,0.3072,0.41842
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_mean,2017-11-08,2017-11-05,2017-10-31,2017-11-09,2017-11-06,2017-11-01,2017-11-06,2017-11-04,2017-10-30,0.31475,0.3283,0.35377,0.30886,0.39833
