#
# ROI List for kelloggcorn3
#
# Site: kelloggcorn3
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-06
# Creation Time: 13:59:02
# Update Date: 2018-08-06
# Update Time: 13:59:02
# Description: AG veg type.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-07-16,13:00:44,2015-08-21,08:00:32,kelloggcorn3_AG_1000_01.tif,kelloggcorn3_2015_08_21_080032.jpg
2015-08-25,12:00:41,2015-11-03,12:00:39,kelloggcorn3_AG_1000_02.tif,kelloggcorn3_2015_11_03_120039.jpg
2015-11-04,12:00:43,2016-05-20,09:00:29,kelloggcorn3_AG_1000_03.tif,kelloggcorn3_2016_05_20_090029.jpg
2016-06-07,12:00:33,2016-06-06,11:00:38,kelloggcorn3_AG_1000_04.tif,kelloggcorn3_2016_06_06_110038.jpg
2016-06-07,12:00:33,9999-12-31,00:00:00,kelloggcorn3_AG_1000_05.tif,kelloggcorn3_2017_05_01_120132.jpg

