#
# 1-day summary product time series for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.632529
# Lon: -83.943113
# Elev: 801
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-15
# Creation Time: 20:22:55
# Update Date: 2019-01-14
# Update Time: 05:53:11
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:38:37
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
1999-11-16,1999,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30348,0.30348,0.30348,0.30348,0.40961,0.40961,0.40961,0.40961,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-17,1999,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30064,0.30064,0.30064,0.30064,0.40349,0.40349,0.40349,0.40349,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-18,1999,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29798,0.29798,0.29798,0.29798,0.39834,0.39834,0.39834,0.39834,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-19,1999,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29554,0.29554,0.29554,0.29554,0.39411,0.39411,0.39411,0.39411,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-20,1999,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29347,0.29347,0.29347,0.29347,0.3907,0.3907,0.3907,0.3907,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-21,1999,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29182,0.29182,0.29182,0.29182,0.38831,0.38831,0.38831,0.38831,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-22,1999,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29054,0.29054,0.29054,0.29054,0.38696,0.38696,0.38696,0.38696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-23,1999,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28969,0.28969,0.28969,0.28969,0.38644,0.38644,0.38644,0.38644,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-24,1999,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28929,0.28929,0.28929,0.28929,0.38651,0.38651,0.38651,0.38651,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-25,1999,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28953,0.28953,0.28953,0.28953,0.38792,0.38792,0.38792,0.38792,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-26,1999,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29038,0.29038,0.29038,0.29038,0.39072,0.39072,0.39072,0.39072,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-27,1999,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29158,0.29158,0.29158,0.29158,0.39364,0.39364,0.39364,0.39364,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-28,1999,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29286,0.29286,0.29286,0.29286,0.39542,0.39542,0.39542,0.39542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-29,1999,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29492,0.29492,0.29492,0.29492,0.39717,0.39717,0.39717,0.39717,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-11-30,1999,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29788,0.29788,0.29788,0.29788,0.39968,0.39968,0.39968,0.39968,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-01,1999,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30059,0.30059,0.30059,0.30059,0.40126,0.40126,0.40126,0.40126,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-02,1999,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30191,0.30191,0.30191,0.30191,0.40019,0.40019,0.40019,0.40019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-03,1999,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3011,0.3011,0.3011,0.3011,0.39409,0.39409,0.39409,0.39409,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-04,1999,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29883,0.29883,0.29883,0.29883,0.38401,0.38401,0.38401,0.38401,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-05,1999,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29606,0.29606,0.29606,0.29606,0.37338,0.37338,0.37338,0.37338,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
1999-12-06,1999,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29379,0.29379,0.29379,0.29379,0.36564,0.36564,0.36564,0.36564,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
