#
# ROI List for laclaflamme
#
# Site: laclaflamme
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-07-17
# Creation Time: 16:13:39
# Update Date: 2018-07-17
# Update Time: 16:13:39
# Description: EN veg type. EN veg along lake shore.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2014-09-10,14:30:05,9999-12-31,00:00:00,laclaflamme_EN_1000_01.tif,laclaflamme_2014_09_10_143005.jpg

