#
# Transition date estimate for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:27:58
# Spline RMSE gcc_mean: 0.00422
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00405
# Spline RMSE gcc_90: 0.00419
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hawbeckereddy,AG,1000,rising,gcc_75,2017-10-16,2017-10-19,2017-10-22,2017-10-13,2017-10-18,2017-10-21,2017-10-19,2017-10-21,2017-10-23,0.35645,0.36134,0.37655,0.3517,0.40129
hawbeckereddy,AG,1000,rising,gcc_75,2018-03-27,2018-04-11,2018-04-14,2018-03-26,2018-03-31,2018-04-13,2018-03-28,2018-04-13,2018-04-15,0.34864,0.36263,0.38316,0.34375,0.42031
hawbeckereddy,AG,1000,rising,gcc_50,2016-03-23,2016-03-25,2016-04-01,2016-03-22,2016-03-24,2016-03-31,2016-03-24,2016-03-27,2016-04-02,0.36289,0.37675,0.40566,0.35522,0.45466
hawbeckereddy,AG,1000,rising,gcc_50,2016-06-09,2016-06-10,2016-06-13,2016-06-08,2016-06-09,2016-06-12,2016-06-10,2016-06-12,2016-06-14,0.38897,0.39544,0.41887,0.38303,0.44628
hawbeckereddy,AG,1000,rising,gcc_50,2016-07-07,2016-07-08,2016-07-11,2016-07-06,2016-07-07,2016-07-10,2016-07-09,2016-07-10,2016-07-12,0.36683,0.37765,0.40572,0.37224,0.42947
hawbeckereddy,AG,1000,rising,gcc_50,2017-05-24,2017-06-02,2017-06-13,2017-05-18,2017-05-29,2017-06-12,2017-05-27,2017-06-04,2017-06-14,0.34019,0.35412,0.37761,0.33194,0.42238
hawbeckereddy,AG,1000,rising,gcc_50,2017-10-18,2017-10-21,2017-10-23,2017-10-14,2017-10-19,2017-10-22,2017-10-21,2017-10-22,2017-10-25,0.35518,0.36359,0.37586,0.35202,0.39956
hawbeckereddy,AG,1000,rising,gcc_50,2018-03-27,2018-04-11,2018-04-14,2018-03-26,2018-04-02,2018-04-13,2018-03-28,2018-04-12,2018-04-15,0.34636,0.36074,0.37993,0.34271,0.41664
hawbeckereddy,AG,1000,rising,gcc_mean,2016-03-23,2016-03-25,2016-04-02,2016-03-22,2016-03-24,2016-03-31,2016-03-24,2016-03-27,2016-04-03,0.36253,0.37621,0.40842,0.35523,0.45382
hawbeckereddy,AG,1000,rising,gcc_mean,2016-06-08,2016-06-10,2016-06-13,2016-06-07,2016-06-09,2016-06-11,2016-06-10,2016-06-11,2016-06-14,0.3861,0.39872,0.4204,0.3861,0.44596
hawbeckereddy,AG,1000,rising,gcc_mean,2016-07-07,2016-07-08,2016-07-11,2016-07-06,2016-07-07,2016-07-10,2016-07-09,2016-07-10,2016-07-12,0.36728,0.37796,0.40738,0.37262,0.42975
hawbeckereddy,AG,1000,rising,gcc_mean,2017-05-24,2017-06-01,2017-06-13,2017-05-18,2017-05-29,2017-06-11,2017-05-27,2017-06-04,2017-06-14,0.34076,0.35188,0.37901,0.33191,0.42091
hawbeckereddy,AG,1000,rising,gcc_mean,2017-10-17,2017-10-20,2017-10-23,2017-10-13,2017-10-19,2017-10-21,2017-10-20,2017-10-22,2017-10-24,0.35524,0.36169,0.3783,0.35125,0.39914
hawbeckereddy,AG,1000,rising,gcc_mean,2018-03-27,2018-04-11,2018-04-14,2018-03-26,2018-04-01,2018-04-13,2018-03-28,2018-04-13,2018-04-15,0.34722,0.36003,0.38088,0.34284,0.41772
hawbeckereddy,AG,1000,falling,gcc_90,2017-12-14,2017-12-13,2017-12-02,2017-12-15,2017-12-14,2017-12-07,2017-12-13,2017-12-11,2017-11-26,0.34598,0.35566,0.3724,0.34651,0.39792
hawbeckereddy,AG,1000,falling,gcc_90,2017-09-23,2017-09-20,2017-09-08,2017-09-24,2017-09-21,2017-09-15,2017-09-21,2017-09-18,2017-09-07,0.33857,0.35676,0.38573,0.33486,0.43235
hawbeckereddy,AG,1000,falling,gcc_90,2016-11-10,2016-11-04,2016-10-14,2016-11-12,2016-11-05,2016-10-16,2016-11-05,2016-11-01,2016-10-13,0.34222,0.35539,0.39217,0.33229,0.44196
hawbeckereddy,AG,1000,falling,gcc_90,2016-07-02,2016-07-01,2016-06-29,2016-07-03,2016-07-02,2016-06-30,2016-06-30,2016-06-29,2016-06-28,0.35989,0.37065,0.42099,0.36527,0.45621
hawbeckereddy,AG,1000,falling,gcc_90,2016-06-03,2016-06-02,2016-05-31,2016-06-04,2016-06-03,2016-06-01,2016-06-01,2016-06-01,2016-05-30,0.36818,0.3775,0.43373,0.3775,0.46498
hawbeckereddy,AG,1000,falling,gcc_90,2016-01-05,2015-10-20,2015-10-13,2016-01-06,2016-01-04,2015-10-15,2016-01-03,2015-10-19,2015-10-12,0.34467,0.36211,0.3877,0.33952,0.43108
hawbeckereddy,AG,1000,falling,gcc_75,2017-12-14,2017-12-13,2017-11-27,2017-12-15,2017-12-14,2017-12-07,2017-12-13,2017-12-11,2017-11-25,0.34525,0.35485,0.37164,0.34525,0.39765
hawbeckereddy,AG,1000,falling,gcc_75,2017-09-23,2017-09-20,2017-09-09,2017-09-24,2017-09-21,2017-09-15,2017-09-21,2017-09-18,2017-09-07,0.33822,0.35563,0.38114,0.3332,0.42812
hawbeckereddy,AG,1000,falling,gcc_75,2016-11-10,2016-11-04,2016-10-14,2016-11-12,2016-11-05,2016-10-15,2016-11-05,2016-11-02,2016-10-13,0.34137,0.35494,0.38718,0.33123,0.4382
hawbeckereddy,AG,1000,falling,gcc_75,2016-07-02,2016-07-01,2016-06-29,2016-07-03,2016-07-02,2016-06-30,2016-06-30,2016-06-29,2016-06-28,0.35871,0.3688,0.41541,0.36376,0.45096
hawbeckereddy,AG,1000,falling,gcc_75,2016-06-03,2016-06-02,2016-05-31,2016-06-04,2016-06-03,2016-06-01,2016-06-01,2016-05-31,2016-05-30,0.36366,0.37259,0.42608,0.37259,0.4605
hawbeckereddy,AG,1000,falling,gcc_75,2016-01-05,2015-10-20,2015-10-13,2016-01-06,2016-01-04,2015-10-14,2016-01-03,2015-10-19,2015-10-12,0.34403,0.36068,0.38434,0.33895,0.42902
hawbeckereddy,AG,1000,falling,gcc_50,2017-12-15,2017-12-14,2017-12-06,2017-12-16,2017-12-15,2017-12-12,2017-12-14,2017-12-13,2017-11-26,0.33719,0.3442,0.36834,0.33884,0.39608
hawbeckereddy,AG,1000,falling,gcc_50,2017-09-23,2017-09-20,2017-09-09,2017-09-24,2017-09-21,2017-09-15,2017-09-21,2017-09-18,2017-09-07,0.33792,0.35433,0.3791,0.3324,0.42448
hawbeckereddy,AG,1000,falling,gcc_50,2016-11-10,2016-11-03,2016-10-13,2016-11-12,2016-11-05,2016-10-14,2016-11-05,2016-11-01,2016-10-12,0.33986,0.3568,0.38502,0.33082,0.43566
hawbeckereddy,AG,1000,falling,gcc_50,2016-07-01,2016-06-30,2016-06-28,2016-07-02,2016-07-01,2016-06-29,2016-06-29,2016-06-29,2016-06-27,0.35775,0.36806,0.41111,0.35775,0.44537
hawbeckereddy,AG,1000,falling,gcc_50,2016-06-02,2016-06-01,2016-05-31,2016-06-03,2016-06-02,2016-06-01,2016-06-01,2016-05-31,2016-05-30,0.36555,0.39126,0.42014,0.3784,0.45475
hawbeckereddy,AG,1000,falling,gcc_50,2016-01-05,2015-10-20,2015-10-13,2016-01-06,2016-01-04,2015-10-14,2016-01-03,2015-10-19,2015-10-12,0.34338,0.35831,0.38594,0.33829,0.4238
hawbeckereddy,AG,1000,falling,gcc_mean,2017-12-15,2017-12-14,2017-12-06,2017-12-16,2017-12-15,2017-12-12,2017-12-14,2017-12-13,2017-11-26,0.33733,0.34423,0.36795,0.33912,0.39535
hawbeckereddy,AG,1000,falling,gcc_mean,2017-09-23,2017-09-20,2017-09-09,2017-09-24,2017-09-21,2017-09-15,2017-09-21,2017-09-18,2017-09-08,0.33728,0.35418,0.37859,0.3323,0.42319
hawbeckereddy,AG,1000,falling,gcc_mean,2016-11-10,2016-11-04,2016-10-13,2016-11-12,2016-11-05,2016-10-15,2016-11-05,2016-11-01,2016-10-12,0.34051,0.35348,0.38901,0.33054,0.43521
hawbeckereddy,AG,1000,falling,gcc_mean,2016-07-01,2016-06-30,2016-06-28,2016-07-02,2016-07-01,2016-06-29,2016-06-29,2016-06-29,2016-06-27,0.35806,0.36842,0.41094,0.35806,0.44574
hawbeckereddy,AG,1000,falling,gcc_mean,2016-06-02,2016-06-01,2016-05-31,2016-06-03,2016-06-02,2016-06-01,2016-06-01,2016-05-31,2016-05-30,0.36937,0.39892,0.42996,0.38414,0.45292
hawbeckereddy,AG,1000,falling,gcc_mean,2016-01-05,2015-10-20,2015-10-13,2016-01-06,2016-01-04,2015-10-14,2016-01-03,2015-10-19,2015-10-12,0.34359,0.3589,0.38154,0.33836,0.42373
