#
# Transition date estimate for bouldincorn
#
# Site: bouldincorn
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:57:05
# Spline RMSE gcc_mean: 0.00199
# Spline RMSE gcc_50: 0.00208
# Spline RMSE gcc_75: 0.00206
# Spline RMSE gcc_90: 0.00213
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bouldincorn,AG,1000,rising,gcc_90,2018-06-09,2018-06-12,2018-06-17,2018-06-08,2018-06-11,2018-06-16,2018-06-11,2018-06-14,2018-06-18,0.31743,0.33046,0.36544,0.30809,0.4218
bouldincorn,AG,1000,rising,gcc_75,2018-06-09,2018-06-13,2018-06-18,2018-06-08,2018-06-12,2018-06-16,2018-06-10,2018-06-14,2018-06-19,0.31468,0.33218,0.36769,0.30465,0.41794
bouldincorn,AG,1000,rising,gcc_50,2018-06-08,2018-06-13,2018-06-18,2018-06-07,2018-06-12,2018-06-17,2018-06-10,2018-06-14,2018-06-19,0.31063,0.32667,0.36181,0.30116,0.41088
bouldincorn,AG,1000,rising,gcc_mean,2018-06-08,2018-06-12,2018-06-17,2018-06-07,2018-06-11,2018-06-16,2018-06-10,2018-06-14,2018-06-18,0.31096,0.32325,0.35389,0.30201,0.40219
bouldincorn,AG,1000,falling,gcc_90,2018-09-23,2018-09-07,2018-08-25,2018-09-24,2018-09-20,2018-08-30,2018-09-21,2018-09-05,2018-08-22,0.32256,0.3407,0.36778,0.3154,0.4198
bouldincorn,AG,1000,falling,gcc_90,2017-09-23,2017-09-20,2017-09-03,2017-09-24,2017-09-21,2017-09-06,2017-09-22,2017-09-19,2017-09-01,0.3194,0.34237,0.36995,0.31529,0.42459
bouldincorn,AG,1000,falling,gcc_75,2018-09-22,2018-09-16,2018-08-26,2018-09-23,2018-09-20,2018-08-29,2018-09-21,2018-09-06,2018-08-24,0.32257,0.33722,0.36477,0.31245,0.41599
bouldincorn,AG,1000,falling,gcc_75,2017-09-22,2017-09-20,2017-09-06,2017-09-23,2017-09-21,2017-09-08,2017-09-21,2017-09-19,2017-09-04,0.322,0.33982,0.36628,0.31398,0.41814
bouldincorn,AG,1000,falling,gcc_50,2018-09-22,2018-09-16,2018-08-28,2018-09-23,2018-09-20,2018-08-31,2018-09-21,2018-09-07,2018-08-24,0.31817,0.33358,0.35837,0.31014,0.40619
bouldincorn,AG,1000,falling,gcc_50,2017-09-22,2017-09-21,2017-09-09,2017-09-23,2017-09-22,2017-09-13,2017-09-21,2017-09-20,2017-09-07,0.31858,0.32809,0.36005,0.31253,0.40649
bouldincorn,AG,1000,falling,gcc_mean,2018-09-22,2018-09-20,2018-08-28,2018-09-23,2018-09-21,2018-09-01,2018-09-21,2018-09-07,2018-08-24,0.31923,0.3304,0.35635,0.31081,0.40106
bouldincorn,AG,1000,falling,gcc_mean,2017-09-22,2017-09-21,2017-09-11,2017-09-23,2017-09-22,2017-09-13,2017-09-21,2017-09-20,2017-09-07,0.31997,0.32909,0.35763,0.31265,0.40247
