#
# ROI List for NEON.D17.SOAP.DP1.00033
#
# Site: NEON.D17.SOAP.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-02-26
# Creation Time: 15:53:01
# Update Date: 2019-01-01
# Update Time: 16:17:46
# Description: canopy level EN in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-11-02,12:00:06,2017-11-29,12:00:05,NEON.D17.SOAP.DP1.00033_EN_1000_01.tif,NEON.D17.SOAP.DP1.00033_2017_11_15_120005.jpg
2018-03-25,12:00:06,9999-12-31,00:00:00,NEON.D17.SOAP.DP1.00033_EN_1000_02.tif,NEON.D17.SOAP.DP1.00033_2018_08_15_120006.jpg

