#
# Transition date estimate for gaspard
#
# Site: gaspard
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:14:29
# Spline RMSE gcc_mean: 0.0073
# Spline RMSE gcc_50: 0.00797
# Spline RMSE gcc_75: 0.00624
# Spline RMSE gcc_90: 0.00631
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gaspard,EN,2000,rising,gcc_90,2016-05-01,2016-05-05,2016-05-20,2016-04-30,2016-05-04,2016-05-16,2016-05-04,2016-05-08,2016-05-22,0.35994,0.36487,0.37463,0.35787,0.39042
gaspard,EN,2000,rising,gcc_90,2017-05-01,2017-05-04,2017-05-17,2016-11-19,2016-11-19,2016-11-19,2017-05-12,2017-05-12,2017-05-19,0.35903,0.36329,0.37308,0.35583,0.38875
gaspard,EN,2000,rising,gcc_75,2016-05-01,2016-05-04,2016-05-20,2016-04-29,2016-05-02,2016-05-17,2016-05-03,2016-05-08,2016-05-21,0.35985,0.36339,0.37265,0.35706,0.38613
gaspard,EN,2000,rising,gcc_75,2017-05-04,2017-05-11,2017-05-21,2016-11-19,2016-11-19,2017-05-15,2017-05-12,2017-05-12,2017-05-22,0.36217,0.36692,0.37531,0.35932,0.38985
gaspard,EN,2000,rising,gcc_50,2016-05-01,2016-05-05,2016-05-19,2016-04-30,2016-05-04,2016-05-15,2016-05-04,2016-05-08,2016-05-21,0.35813,0.36251,0.37117,0.35604,0.38607
gaspard,EN,2000,rising,gcc_50,2017-05-03,2017-05-10,2017-05-18,2016-11-19,2016-11-19,2017-05-15,2017-05-12,2017-05-12,2017-05-20,0.35789,0.36296,0.37201,0.35472,0.38809
gaspard,EN,2000,rising,gcc_mean,2016-05-03,2016-05-09,2016-05-21,2016-05-01,2016-05-05,2016-05-15,2016-05-09,2016-05-14,2016-05-23,0.36007,0.36313,0.37171,0.35742,0.38532
gaspard,EN,2000,rising,gcc_mean,2017-05-03,2017-05-09,2017-05-19,2016-11-19,2016-11-19,2016-11-19,2017-05-12,2017-05-12,2017-05-22,0.35753,0.36144,0.37048,0.35466,0.38528
gaspard,EN,2000,falling,gcc_90,2016-10-27,2016-10-26,2016-10-04,2016-11-06,2016-11-06,2016-10-07,2016-10-15,2016-10-15,2016-10-01,0.35531,0.358,0.37129,0.35347,0.38891
gaspard,EN,2000,falling,gcc_75,2016-10-31,2016-10-10,2016-10-02,2016-11-06,2016-11-06,2016-10-07,2016-10-15,2016-10-08,2016-09-29,0.35759,0.36315,0.37155,0.35497,0.38793
gaspard,EN,2000,falling,gcc_mean,2017-10-08,2017-10-03,2017-09-25,2017-11-13,2017-10-07,2017-09-29,2017-10-03,2017-09-29,2017-09-15,0.36299,0.36666,0.37364,0.36089,0.38584
gaspard,EN,2000,falling,gcc_mean,2016-10-30,2016-10-12,2016-10-02,2016-11-06,2016-11-08,2016-10-06,2016-10-15,2016-10-08,2016-09-23,0.35549,0.3606,0.37001,0.35349,0.38508
