#
# Transition date estimate for spruceT9P10E
#
# Site: spruceT9P10E
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:56:05
# Spline RMSE gcc_mean: 0.00217
# Spline RMSE gcc_50: 0.00207
# Spline RMSE gcc_75: 0.00187
# Spline RMSE gcc_90: 0.00222
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT9P10E,DN,1000,rising,gcc_90,2016-04-09,2016-04-13,2016-04-18,2016-04-07,2016-04-12,2016-04-17,2016-04-10,2016-04-14,2016-04-19,0.3444,0.35286,0.36925,0.33865,0.39907
spruceT9P10E,DN,1000,rising,gcc_90,2017-04-02,2017-04-09,2017-04-18,2017-04-01,2017-04-08,2017-04-17,2017-04-05,2017-04-11,2017-04-19,0.33911,0.34924,0.36851,0.3329,0.40326
spruceT9P10E,DN,1000,rising,gcc_90,2018-04-24,2018-04-30,2018-05-08,2018-04-23,2018-04-29,2018-05-06,2018-04-26,2018-05-02,2018-05-09,0.33451,0.34212,0.35893,0.32968,0.38551
spruceT9P10E,DN,1000,rising,gcc_75,2016-04-11,2016-04-14,2016-04-18,2016-04-03,2016-04-13,2016-04-16,2016-04-13,2016-04-15,2016-04-19,0.34413,0.35339,0.37073,0.33838,0.3985
spruceT9P10E,DN,1000,rising,gcc_75,2017-04-02,2017-04-10,2017-04-19,2017-03-31,2017-04-09,2017-04-16,2017-04-05,2017-04-11,2017-04-20,0.33872,0.34968,0.36823,0.3326,0.40178
spruceT9P10E,DN,1000,rising,gcc_75,2018-04-24,2018-04-30,2018-05-08,2018-04-21,2018-04-29,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33405,0.34121,0.35741,0.32892,0.38474
spruceT9P10E,DN,1000,rising,gcc_50,2016-04-11,2016-04-13,2016-04-18,2016-04-03,2016-04-12,2016-04-16,2016-04-13,2016-04-15,2016-04-19,0.34362,0.34876,0.36868,0.33811,0.39418
spruceT9P10E,DN,1000,rising,gcc_50,2017-04-02,2017-04-10,2017-04-20,2017-03-31,2017-04-08,2017-04-17,2017-04-05,2017-04-11,2017-04-21,0.33837,0.34898,0.36755,0.33207,0.40049
spruceT9P10E,DN,1000,rising,gcc_50,2018-04-24,2018-04-30,2018-05-08,2018-04-21,2018-04-29,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33318,0.34049,0.35643,0.32807,0.38317
spruceT9P10E,DN,1000,rising,gcc_mean,2016-04-11,2016-04-13,2016-04-18,2016-04-03,2016-04-12,2016-04-16,2016-04-13,2016-04-15,2016-04-19,0.34352,0.34867,0.36856,0.338,0.39404
spruceT9P10E,DN,1000,rising,gcc_mean,2017-04-02,2017-04-09,2017-04-19,2017-03-31,2017-04-08,2017-04-16,2017-04-05,2017-04-11,2017-04-20,0.33813,0.34728,0.36662,0.33189,0.39945
spruceT9P10E,DN,1000,rising,gcc_mean,2018-04-24,2018-04-30,2018-05-07,2018-04-21,2018-04-29,2018-05-05,2018-04-27,2018-05-02,2018-05-09,0.33311,0.34048,0.35501,0.32798,0.38132
spruceT9P10E,DN,1000,falling,gcc_90,2018-10-22,2018-10-19,2018-10-13,2018-10-23,2018-10-20,2018-10-14,2018-10-20,2018-10-18,2018-10-12,0.33167,0.34114,0.35691,0.32868,0.38461
spruceT9P10E,DN,1000,falling,gcc_90,2017-11-04,2017-10-31,2017-10-23,2017-11-05,2017-11-01,2017-10-25,2017-11-02,2017-10-29,2017-10-22,0.33767,0.34719,0.36798,0.33252,0.40058
spruceT9P10E,DN,1000,falling,gcc_90,2016-11-05,2016-11-02,2016-10-26,2016-11-06,2016-11-03,2016-10-28,2016-11-03,2016-10-31,2016-10-25,0.33417,0.34319,0.36569,0.3296,0.39824
spruceT9P10E,DN,1000,falling,gcc_90,2015-10-27,2015-10-23,2015-10-08,2015-10-28,2015-10-24,2015-10-11,2015-10-25,2015-10-21,2015-10-04,0.34374,0.35151,0.36717,0.33863,0.39482
spruceT9P10E,DN,1000,falling,gcc_75,2018-10-21,2018-10-19,2018-10-13,2018-10-22,2018-10-20,2018-10-15,2018-10-19,2018-10-17,2018-10-12,0.3324,0.33978,0.35731,0.3296,0.3831
spruceT9P10E,DN,1000,falling,gcc_75,2017-11-05,2017-11-01,2017-10-24,2017-11-06,2017-11-02,2017-10-26,2017-11-04,2017-10-30,2017-10-23,0.33536,0.34439,0.3654,0.329,0.3982
spruceT9P10E,DN,1000,falling,gcc_75,2016-11-04,2016-11-02,2016-10-28,2016-11-05,2016-11-03,2016-10-29,2016-11-03,2016-10-31,2016-10-27,0.33224,0.33992,0.36285,0.32604,0.39752
spruceT9P10E,DN,1000,falling,gcc_75,2015-10-28,2015-10-24,2015-10-10,2015-10-29,2015-10-25,2015-10-11,2015-10-26,2015-10-22,2015-10-08,0.34184,0.34956,0.36566,0.33756,0.39329
spruceT9P10E,DN,1000,falling,gcc_50,2018-10-21,2018-10-19,2018-10-14,2018-10-22,2018-10-20,2018-10-16,2018-10-20,2018-10-17,2018-10-13,0.33157,0.33882,0.35543,0.32754,0.38137
spruceT9P10E,DN,1000,falling,gcc_50,2017-11-06,2017-11-02,2017-10-24,2017-11-07,2017-11-03,2017-10-26,2017-11-05,2017-10-31,2017-10-23,0.33189,0.34195,0.36356,0.32578,0.39585
