#
# Transition date estimate for macleish
#
# Site: macleish
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:50:45
# Spline RMSE gcc_mean: 0.00457
# Spline RMSE gcc_50: 0.00453
# Spline RMSE gcc_75: 0.00338
# Spline RMSE gcc_90: 0.00335
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
macleish,DB,1000,rising,gcc_90,2017-04-21,2017-04-25,2017-05-04,2017-04-20,2017-04-24,2017-05-02,2017-04-23,2017-04-27,2017-05-05,0.34332,0.35812,0.38819,0.33468,0.44037
macleish,DB,1000,rising,gcc_90,2018-05-03,2018-05-05,2018-05-10,2018-05-02,2018-05-04,2018-05-09,2018-05-05,2018-05-07,2018-05-11,0.34964,0.3604,0.39556,0.34301,0.43909
macleish,DB,1000,rising,gcc_75,2017-04-21,2017-04-25,2017-05-04,2017-04-20,2017-04-24,2017-05-02,2017-04-23,2017-04-27,2017-05-06,0.34268,0.35714,0.38622,0.33362,0.43872
macleish,DB,1000,rising,gcc_75,2018-05-02,2018-05-05,2018-05-10,2018-05-01,2018-05-04,2018-05-08,2018-05-04,2018-05-06,2018-05-11,0.34424,0.3589,0.39271,0.33788,0.43478
macleish,DB,1000,rising,gcc_50,2017-04-20,2017-04-25,2017-05-04,2017-04-19,2017-04-24,2017-05-02,2017-04-22,2017-04-27,2017-05-05,0.34031,0.35604,0.38339,0.332,0.43273
macleish,DB,1000,rising,gcc_50,2018-05-02,2018-05-05,2018-05-10,2018-05-01,2018-05-04,2018-05-08,2018-05-04,2018-05-06,2018-05-11,0.34461,0.35812,0.39016,0.3383,0.4313
macleish,DB,1000,rising,gcc_mean,2017-04-20,2017-04-25,2017-05-04,2017-04-19,2017-04-24,2017-05-02,2017-04-22,2017-04-26,2017-05-05,0.34031,0.35601,0.38258,0.33193,0.43095
macleish,DB,1000,rising,gcc_mean,2018-05-02,2018-05-05,2018-05-09,2018-05-01,2018-05-04,2018-05-08,2018-05-04,2018-05-06,2018-05-10,0.3446,0.35809,0.38396,0.33826,0.4284
macleish,DB,1000,falling,gcc_90,2018-10-30,2018-10-11,2018-10-02,2018-11-01,2018-10-13,2018-10-04,2018-10-27,2018-10-09,2018-10-01,0.34348,0.3579,0.38655,0.33485,0.43048
macleish,DB,1000,falling,gcc_90,2017-10-21,2017-10-12,2017-09-10,2017-10-23,2017-10-14,2017-09-16,2017-10-18,2017-10-10,2017-09-09,0.3438,0.35899,0.384,0.33522,0.43032
macleish,DB,1000,falling,gcc_75,2018-10-30,2018-10-11,2018-10-02,2018-11-01,2018-10-12,2018-10-04,2018-10-27,2018-10-09,2018-10-01,0.34277,0.35699,0.38472,0.33427,0.4299
macleish,DB,1000,falling,gcc_75,2017-10-21,2017-10-13,2017-09-10,2017-10-23,2017-10-14,2017-09-20,2017-10-18,2017-10-10,2017-09-09,0.34326,0.3565,0.38196,0.33467,0.42739
macleish,DB,1000,falling,gcc_50,2018-10-30,2018-10-12,2018-10-02,2018-11-01,2018-10-15,2018-10-04,2018-10-27,2018-10-10,2018-10-01,0.34197,0.35585,0.38205,0.33349,0.42333
macleish,DB,1000,falling,gcc_50,2017-10-22,2017-10-12,2017-09-14,2017-10-27,2017-10-14,2017-09-21,2017-10-19,2017-10-09,2017-09-10,0.3423,0.35566,0.3778,0.33385,0.42124
macleish,DB,1000,falling,gcc_mean,2018-10-30,2018-10-13,2018-10-03,2018-11-02,2018-10-16,2018-10-05,2018-10-27,2018-10-10,2018-10-02,0.342,0.3546,0.37733,0.33346,0.41988
macleish,DB,1000,falling,gcc_mean,2017-10-23,2017-10-13,2017-09-15,2017-11-02,2017-10-14,2017-09-22,2017-10-19,2017-10-10,2017-09-11,0.34155,0.35392,0.37636,0.33373,0.41804
