#
# ROI List for nevcanspg4a
#
# Site: nevcanspg4a
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-06-13
# Creation Time: 15:39:08
# Update Date: 2018-06-13
# Update Time: 15:39:08
# Description: EN veg type. 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-09-20,14:48:14,2017-09-30,12:29:05,nevcanspg4a_EN_1000_01.tif,nevcanspg4a_2017_06_29_115905.jpg
2017-10-01,11:59:05,9999-12-31,00:00:00,nevcanspg4a_EN_1000_02.tif,nevcanspg4a_2018_04_15_115905.jpg

