#
# Transition date estimate for spruceT4P13
#
# Site: spruceT4P13
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:36
# Spline RMSE gcc_mean: 0.00394
# Spline RMSE gcc_50: 0.00532
# Spline RMSE gcc_75: 0.00497
# Spline RMSE gcc_90: 0.00417
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P13,SH,1000,rising,gcc_90,2016-05-02,2016-05-06,2016-05-21,2016-05-01,2016-05-05,2016-05-18,2016-05-04,2016-05-10,2016-05-22,0.32286,0.33709,0.36358,0.31669,0.40288
spruceT4P13,SH,1000,rising,gcc_90,2017-05-04,2017-05-11,2017-05-23,2017-05-02,2017-05-09,2017-05-19,2017-05-07,2017-05-14,2017-05-24,0.32923,0.34057,0.36167,0.3235,0.39621
spruceT4P13,SH,1000,rising,gcc_90,2018-05-16,2018-05-22,2018-05-29,2018-05-14,2018-05-21,2018-05-27,2018-05-20,2018-05-24,2018-05-31,0.32117,0.33027,0.35047,0.31464,0.3852
spruceT4P13,SH,1000,rising,gcc_75,2016-05-01,2016-05-07,2016-05-20,2016-04-28,2016-05-06,2016-05-18,2016-05-04,2016-05-10,2016-05-21,0.32118,0.33345,0.35733,0.31261,0.40152
spruceT4P13,SH,1000,rising,gcc_75,2017-05-02,2017-05-09,2017-05-20,2017-04-26,2017-05-08,2017-05-18,2017-05-06,2017-05-12,2017-05-22,0.32622,0.33575,0.35545,0.32001,0.39
spruceT4P13,SH,1000,rising,gcc_75,2018-05-15,2018-05-22,2018-05-29,2018-05-12,2018-05-20,2018-05-27,2018-05-18,2018-05-24,2018-05-31,0.31706,0.32759,0.34565,0.31086,0.37937
spruceT4P13,SH,1000,rising,gcc_50,2016-04-29,2016-05-06,2016-05-20,2016-04-24,2016-05-05,2016-05-17,2016-05-03,2016-05-09,2016-05-21,0.31736,0.32994,0.35591,0.30929,0.39758
spruceT4P13,SH,1000,rising,gcc_50,2017-04-15,2017-05-06,2017-05-17,2017-04-08,2017-05-04,2017-05-14,2017-04-24,2017-05-09,2017-05-19,0.3178,0.328,0.34873,0.31034,0.38636
spruceT4P13,SH,1000,rising,gcc_50,2018-05-15,2018-05-22,2018-05-29,2018-05-12,2018-05-20,2018-05-26,2018-05-19,2018-05-24,2018-05-30,0.31495,0.32557,0.34354,0.3091,0.37512
spruceT4P13,SH,1000,rising,gcc_mean,2016-05-01,2016-05-06,2016-05-21,2016-04-27,2016-05-05,2016-05-18,2016-05-04,2016-05-09,2016-05-22,0.31954,0.33134,0.35821,0.31106,0.39918
spruceT4P13,SH,1000,rising,gcc_mean,2017-05-03,2017-05-10,2017-05-19,2017-05-01,2017-05-07,2017-05-16,2017-05-06,2017-05-13,2017-05-22,0.32424,0.33533,0.35365,0.31866,0.38765
spruceT4P13,SH,1000,rising,gcc_mean,2018-05-15,2018-05-22,2018-05-29,2018-05-12,2018-05-20,2018-05-27,2018-05-19,2018-05-24,2018-05-30,0.31598,0.32597,0.34495,0.30933,0.3765
spruceT4P13,SH,1000,falling,gcc_90,2018-11-03,2018-10-25,2018-10-17,2018-11-04,2018-10-27,2018-10-19,2018-11-02,2018-10-22,2018-10-16,0.32478,0.33501,0.35267,0.32057,0.38343
spruceT4P13,SH,1000,falling,gcc_90,2017-11-17,2017-11-06,2017-10-25,2017-11-22,2017-11-07,2017-10-28,2017-11-16,2017-11-04,2017-10-22,0.3285,0.33761,0.35876,0.32178,0.39494
spruceT4P13,SH,1000,falling,gcc_90,2016-11-24,2016-11-06,2016-10-22,2016-11-26,2016-11-07,2016-10-24,2016-11-22,2016-11-03,2016-10-21,0.33135,0.34304,0.36843,0.32268,0.40956
spruceT4P13,SH,1000,falling,gcc_90,2015-11-14,2015-11-01,2015-10-15,2015-11-23,2015-11-06,2015-10-17,2015-11-11,2015-10-25,2015-10-09,0.32722,0.33962,0.36124,0.31943,0.40157
spruceT4P13,SH,1000,falling,gcc_75,2018-11-03,2018-10-24,2018-10-17,2018-11-06,2018-10-26,2018-10-19,2018-11-02,2018-10-21,2018-10-16,0.32377,0.33277,0.34902,0.3185,0.37926
spruceT4P13,SH,1000,falling,gcc_75,2017-11-19,2017-11-06,2017-10-25,2017-11-21,2017-11-08,2017-10-29,2017-11-18,2017-11-03,2017-10-18,0.32684,0.33675,0.35535,0.32052,0.38995
spruceT4P13,SH,1000,falling,gcc_75,2016-11-25,2016-11-04,2016-10-23,2016-11-27,2016-11-06,2016-10-26,2016-11-23,2016-11-02,2016-10-22,0.3291,0.34123,0.36265,0.32158,0.40089
spruceT4P13,SH,1000,falling,gcc_75,2015-11-15,2015-11-02,2015-10-17,2015-11-20,2015-11-06,2015-10-21,2015-11-14,2015-10-29,2015-10-14,0.3257,0.33709,0.35621,0.31858,0.39302
spruceT4P13,SH,1000,falling,gcc_50,2018-11-03,2018-10-23,2018-10-17,2018-11-06,2018-10-25,2018-10-19,2018-11-02,2018-10-20,2018-10-16,0.32233,0.33115,0.34706,0.31716,0.37563
spruceT4P13,SH,1000,falling,gcc_50,2017-11-20,2017-11-07,2017-10-28,2017-11-22,2017-11-10,2017-10-31,2017-11-19,2017-11-04,2017-10-18,0.32362,0.33372,0.35189,0.31817,0.38413
spruceT4P13,SH,1000,falling,gcc_50,2016-11-25,2016-11-04,2016-10-23,2016-11-26,2016-11-05,2016-10-26,2016-11-22,2016-11-01,2016-10-21,0.32785,0.33868,0.35939,0.32263,0.39362
spruceT4P13,SH,1000,falling,gcc_50,2015-11-14,2015-11-04,2015-10-19,2015-11-18,2015-11-08,2015-10-23,2015-11-13,2015-10-31,2015-10-16,0.32314,0.33432,0.35231,0.31688,0.38704
spruceT4P13,SH,1000,falling,gcc_mean,2018-11-03,2018-10-23,2018-10-17,2018-11-04,2018-10-25,2018-10-19,2018-11-02,2018-10-20,2018-10-16,0.32078,0.33073,0.34865,0.31726,0.37675
spruceT4P13,SH,1000,falling,gcc_mean,2017-11-19,2017-11-06,2017-10-27,2017-11-22,2017-11-07,2017-11-01,2017-11-18,2017-11-04,2017-10-23,0.32401,0.33303,0.35254,0.31804,0.38516
spruceT4P13,SH,1000,falling,gcc_mean,2016-11-25,2016-11-04,2016-10-23,2016-11-26,2016-11-07,2016-10-26,2016-11-23,2016-11-01,2016-10-21,0.32691,0.33952,0.35886,0.32063,0.39666
spruceT4P13,SH,1000,falling,gcc_mean,2015-11-15,2015-11-09,2015-10-24,2015-11-25,2015-11-13,2015-10-27,2015-11-14,2015-11-04,2015-10-22,0.32106,0.33032,0.34789,0.31634,0.37578
