#
# Transition date estimate for NEON.D02.BLAN.DP1.00033
#
# Site: NEON.D02.BLAN.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:46
# Spline RMSE gcc_mean: 0.00201
# Spline RMSE gcc_50: 0.00208
# Spline RMSE gcc_75: 0.00205
# Spline RMSE gcc_90: 0.00244
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_90,2017-03-22,2017-03-29,2017-04-12,2017-03-21,2017-03-27,2017-04-09,2017-03-25,2017-03-31,2017-04-14,0.34508,0.35751,0.37743,0.33884,0.41396
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_90,2018-03-31,2018-04-09,2018-04-25,2018-03-30,2018-04-07,2018-04-23,2018-04-03,2018-04-12,2018-04-27,0.34983,0.36153,0.38094,0.34365,0.41729
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_75,2017-03-22,2017-03-28,2017-04-12,2017-03-21,2017-03-27,2017-04-09,2017-03-25,2017-03-30,2017-04-15,0.34367,0.35471,0.37453,0.33762,0.41107
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_75,2018-03-31,2018-04-09,2018-04-25,2018-03-29,2018-04-08,2018-04-23,2018-04-03,2018-04-12,2018-04-27,0.34885,0.35919,0.37797,0.34268,0.41317
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_50,2017-03-22,2017-03-28,2017-04-11,2017-03-21,2017-03-27,2017-04-08,2017-03-25,2017-03-31,2017-04-13,0.34174,0.35241,0.37204,0.33624,0.40726
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_50,2018-04-01,2018-04-10,2018-04-25,2018-03-30,2018-04-08,2018-04-23,2018-04-04,2018-04-13,2018-04-27,0.34784,0.35802,0.37566,0.34137,0.40986
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_mean,2017-03-22,2017-03-28,2017-04-11,2017-03-21,2017-03-27,2017-04-08,2017-03-25,2017-03-30,2017-04-13,0.34196,0.3526,0.37145,0.33606,0.40617
NEON.D02.BLAN.DP1.00033,EN,1000,rising,gcc_mean,2018-03-31,2018-04-09,2018-04-25,2018-03-29,2018-04-08,2018-04-22,2018-04-03,2018-04-12,2018-04-27,0.34679,0.35676,0.3751,0.34095,0.40816
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_90,2018-12-14,2018-11-30,2018-11-13,2018-12-20,2018-12-03,2018-11-16,2018-12-09,2018-11-27,2018-11-11,0.35205,0.36234,0.37977,0.34596,0.41159
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_90,2017-12-14,2017-12-01,2017-11-15,2017-12-18,2017-12-03,2017-11-17,2017-12-09,2017-11-29,2017-11-13,0.34695,0.35788,0.37719,0.33989,0.4135
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_75,2018-12-13,2018-11-30,2018-11-12,2018-12-18,2018-12-02,2018-11-15,2018-12-08,2018-11-27,2018-11-10,0.35103,0.36083,0.3782,0.34482,0.40991
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_75,2017-12-14,2017-12-02,2017-11-15,2017-12-18,2017-12-03,2017-11-18,2017-12-10,2017-11-29,2017-11-13,0.34543,0.35533,0.37497,0.33832,0.41086
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_50,2018-12-12,2018-11-30,2018-11-11,2018-12-17,2018-12-02,2018-11-15,2018-12-07,2018-11-27,2018-11-08,0.34963,0.35883,0.37554,0.34377,0.40628
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_50,2017-12-13,2017-12-01,2017-11-14,2017-12-18,2017-12-03,2017-11-17,2017-12-08,2017-11-28,2017-11-12,0.34378,0.35478,0.37276,0.33712,0.40776
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_mean,2018-12-12,2018-11-30,2018-11-12,2018-12-17,2018-12-02,2018-11-14,2018-12-07,2018-11-27,2018-11-09,0.34958,0.35842,0.37461,0.34364,0.40553
NEON.D02.BLAN.DP1.00033,EN,1000,falling,gcc_mean,2017-12-13,2017-12-02,2017-11-15,2017-12-19,2017-12-04,2017-11-17,2017-12-09,2017-11-29,2017-11-13,0.34371,0.35333,0.37172,0.33671,0.40671
