#
# Transition date estimate for NEON.D13.NIWO.DP1.00042
#
# Site: NEON.D13.NIWO.DP1.00042
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:17:11
# Spline RMSE gcc_mean: 0.00104
# Spline RMSE gcc_50: 0.00111
# Spline RMSE gcc_75: 0.00109
# Spline RMSE gcc_90: 0.00114
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_90,2017-06-16,2017-06-18,2017-06-22,2017-06-15,2017-06-17,2017-06-21,2017-06-18,2017-06-20,2017-06-23,0.33173,0.33561,0.344,0.33096,0.35681
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_90,2018-06-02,2018-06-04,2018-06-08,2018-06-01,2018-06-03,2018-06-07,2018-06-03,2018-06-05,2018-06-09,0.33299,0.33627,0.34381,0.33034,0.35691
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_75,2017-06-17,2017-06-19,2017-06-23,2017-06-16,2017-06-18,2017-06-21,2017-06-18,2017-06-20,2017-06-24,0.33269,0.33655,0.34415,0.3309,0.35516
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_75,2018-06-02,2018-06-04,2018-06-09,2018-06-01,2018-06-03,2018-06-07,2018-06-03,2018-06-05,2018-06-10,0.33178,0.33518,0.34361,0.32933,0.35541
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_50,2017-06-17,2017-06-19,2017-06-23,2017-06-16,2017-06-18,2017-06-21,2017-06-18,2017-06-20,2017-06-24,0.33157,0.33521,0.34233,0.32995,0.353
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_50,2018-06-02,2018-06-04,2018-06-08,2018-06-01,2018-06-03,2018-06-07,2018-06-03,2018-06-05,2018-06-09,0.33031,0.33379,0.34098,0.32781,0.35374
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_50,2018-10-06,2018-10-07,2018-10-09,2018-10-05,2018-10-06,2018-10-07,2018-10-07,2018-10-08,2018-10-10,0.32017,0.3225,0.32759,0.31927,0.33272
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_mean,2017-06-17,2017-06-19,2017-06-23,2017-06-16,2017-06-18,2017-06-21,2017-06-18,2017-06-20,2017-06-24,0.33161,0.33533,0.34254,0.32992,0.35294
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_mean,2018-06-02,2018-06-04,2018-06-08,2018-06-01,2018-06-03,2018-06-07,2018-06-03,2018-06-05,2018-06-09,0.3306,0.3339,0.34084,0.32826,0.35316
NEON.D13.NIWO.DP1.00042,TN,1000,rising,gcc_mean,2018-10-06,2018-10-07,2018-10-09,2018-10-05,2018-10-06,2018-10-08,2018-10-07,2018-10-08,2018-10-10,0.32109,0.32311,0.32748,0.32028,0.33262
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_90,2018-09-02,2018-08-26,2018-08-13,2018-09-03,2018-08-28,2018-08-15,2018-08-31,2018-08-22,2018-08-12,0.33038,0.3347,0.34228,0.32811,0.35587
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_90,2017-09-19,2017-09-12,2017-08-28,2017-09-20,2017-09-14,2017-09-01,2017-09-16,2017-09-09,2017-08-26,0.33377,0.33792,0.34484,0.33162,0.35722
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_75,2018-09-03,2018-08-28,2018-08-14,2018-09-04,2018-08-29,2018-08-16,2018-09-01,2018-08-24,2018-08-13,0.32874,0.33298,0.34048,0.32646,0.35405
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_75,2017-09-19,2017-09-12,2017-08-29,2017-09-20,2017-09-14,2017-09-01,2017-09-17,2017-09-06,2017-08-25,0.33309,0.33685,0.34325,0.33099,0.35537
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_50,2018-09-13,2018-09-03,2018-08-19,2018-09-14,2018-09-04,2018-08-21,2018-09-08,2018-09-01,2018-08-18,0.32392,0.3279,0.33641,0.32091,0.35127
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_50,2017-09-19,2017-09-13,2017-08-31,2017-09-20,2017-09-15,2017-09-02,2017-09-17,2017-09-10,2017-08-26,0.33192,0.33556,0.34139,0.3303,0.35193
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_mean,2018-09-13,2018-09-03,2018-08-19,2018-09-14,2018-09-04,2018-08-21,2018-09-09,2018-09-01,2018-08-18,0.32337,0.32814,0.33636,0.32074,0.35153
NEON.D13.NIWO.DP1.00042,TN,1000,falling,gcc_mean,2017-09-19,2017-09-13,2017-08-31,2017-09-20,2017-09-15,2017-09-02,2017-09-17,2017-09-11,2017-08-28,0.33172,0.33553,0.34147,0.33012,0.35211
