#
# Transition date estimate for bbc6
#
# Site: bbc6
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:11
# Spline RMSE gcc_mean: 0.00258
# Spline RMSE gcc_50: 0.00333
# Spline RMSE gcc_75: 0.00306
# Spline RMSE gcc_90: 0.00311
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc6,UN,1000,rising,gcc_90,2016-05-08,2016-05-12,2016-05-18,2016-05-06,2016-05-11,2016-05-16,2016-05-10,2016-05-13,2016-05-19,0.34303,0.35348,0.37388,0.33673,0.40377
bbc6,UN,1000,rising,gcc_90,2017-05-03,2017-05-07,2017-05-13,2017-05-02,2017-05-06,2017-05-12,2017-05-05,2017-05-09,2017-05-14,0.34399,0.35368,0.37364,0.33875,0.40806
bbc6,UN,1000,rising,gcc_75,2016-05-07,2016-05-11,2016-05-18,2016-05-05,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-19,0.33936,0.34758,0.36731,0.33456,0.394
bbc6,UN,1000,rising,gcc_75,2017-05-03,2017-05-07,2017-05-13,2017-05-01,2017-05-06,2017-05-12,2017-05-05,2017-05-09,2017-05-14,0.34301,0.35166,0.36988,0.33749,0.40073
bbc6,UN,1000,rising,gcc_50,2016-05-06,2016-05-10,2016-05-17,2016-05-03,2016-05-09,2016-05-15,2016-05-09,2016-05-13,2016-05-18,0.33707,0.34355,0.35923,0.33262,0.3834
bbc6,UN,1000,rising,gcc_50,2017-05-01,2017-05-05,2017-05-11,2017-04-28,2017-05-04,2017-05-09,2017-05-04,2017-05-07,2017-05-12,0.33949,0.34636,0.35997,0.33505,0.38444
bbc6,UN,1000,rising,gcc_mean,2016-05-06,2016-05-10,2016-05-17,2016-05-04,2016-05-09,2016-05-15,2016-05-09,2016-05-12,2016-05-18,0.33608,0.34312,0.36022,0.33191,0.38282
bbc6,UN,1000,rising,gcc_mean,2017-04-30,2017-05-05,2017-05-12,2017-04-28,2017-05-04,2017-05-10,2017-05-03,2017-05-07,2017-05-13,0.33776,0.34527,0.36186,0.33347,0.3853
bbc6,UN,1000,falling,gcc_90,2016-10-10,2016-10-05,2016-09-23,2016-10-12,2016-10-06,2016-09-27,2016-10-08,2016-10-02,2016-09-19,0.33605,0.34556,0.36334,0.32982,0.39578
bbc6,UN,1000,falling,gcc_90,2015-10-25,2015-10-18,2015-10-11,2015-10-28,2015-10-20,2015-10-13,2015-10-22,2015-10-16,2015-10-09,0.33153,0.34078,0.35553,0.32651,0.38431
bbc6,UN,1000,falling,gcc_75,2016-10-06,2016-10-02,2016-09-17,2016-10-07,2016-10-03,2016-09-22,2016-10-04,2016-09-29,2016-09-07,0.34027,0.34771,0.36378,0.33451,0.39304
bbc6,UN,1000,falling,gcc_75,2015-10-22,2015-10-18,2015-10-10,2015-10-24,2015-10-19,2015-10-13,2015-10-20,2015-10-15,2015-10-09,0.33309,0.339,0.35329,0.32844,0.37564
bbc6,UN,1000,falling,gcc_50,2016-10-09,2016-10-05,2016-09-23,2016-10-11,2016-10-07,2016-09-27,2016-10-07,2016-10-01,2016-09-19,0.33034,0.33864,0.35503,0.32506,0.38285
bbc6,UN,1000,falling,gcc_50,2015-10-23,2015-10-19,2015-10-10,2015-10-25,2015-10-20,2015-10-13,2015-10-20,2015-10-16,2015-10-08,0.32997,0.3357,0.3486,0.32662,0.36842
bbc6,UN,1000,falling,gcc_mean,2016-10-08,2016-10-04,2016-09-25,2016-10-09,2016-10-05,2016-09-28,2016-10-06,2016-10-02,2016-09-22,0.33229,0.34059,0.35412,0.32855,0.37866
bbc6,UN,1000,falling,gcc_mean,2015-10-25,2015-10-20,2015-10-12,2015-10-27,2015-10-21,2015-10-14,2015-10-22,2015-10-17,2015-10-10,0.32768,0.33395,0.34666,0.32369,0.36874
