#
# ROI List for asa
#
# Site: asa
# Veg Type: GR
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-08-07
# Creation Time: 09:50:01
# Update Date: 2018-09-14
# Update Time: 13:57:14
# Description: foreground grass
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2010-10-28,12:00:00,2014-02-16,00:00:00,asa_GR_1000_01.tif,asa_2011_06_06_120000.jpg

