#
# Transition date estimate for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:20:23
# Spline RMSE gcc_mean: 0.00779
# Spline RMSE gcc_50: 0.00881
# Spline RMSE gcc_75: 0.00813
# Spline RMSE gcc_90: 0.00791
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn2,EN,1000,falling,gcc_90,2017-12-09,2017-12-03,2017-11-09,2017-12-11,2017-12-06,2017-11-10,2017-12-08,2017-11-22,2017-11-07,0.36068,0.37309,0.39386,0.35361,0.43324
harvardbarn2,EN,1000,falling,gcc_90,2016-12-11,2016-12-04,2016-11-06,2016-12-28,2016-12-06,2016-11-07,2016-12-07,2016-12-01,2016-11-04,0.35873,0.36957,0.3897,0.35159,0.42535
harvardbarn2,EN,1000,falling,gcc_90,2015-12-30,2015-12-05,2015-11-15,2016-01-01,2015-12-06,2015-11-16,2015-12-26,2015-11-29,2015-11-13,0.358,0.36935,0.38863,0.35263,0.42134
harvardbarn2,EN,1000,falling,gcc_90,2015-01-04,2014-12-07,2014-11-27,2015-01-07,2014-12-31,2014-12-01,2014-12-31,2014-12-03,2014-11-15,0.35302,0.36302,0.38275,0.34653,0.4188
harvardbarn2,EN,1000,falling,gcc_90,2014-01-04,2013-11-27,2013-11-16,2014-01-22,2013-12-03,2013-11-17,2014-01-03,2013-11-24,2013-11-14,0.35534,0.36583,0.38507,0.34896,0.41912
harvardbarn2,EN,1000,falling,gcc_90,2013-01-05,2012-12-13,2012-11-20,2013-01-08,2012-12-25,2012-11-23,2012-12-24,2012-12-08,2012-11-16,0.34723,0.35758,0.37475,0.34056,0.40874
harvardbarn2,EN,1000,falling,gcc_75,2018-11-16,2018-11-13,2018-11-06,2018-11-17,2018-11-14,2018-11-07,2018-11-14,2018-11-11,2018-11-03,0.35629,0.36642,0.38477,0.3516,0.41698
harvardbarn2,EN,1000,falling,gcc_75,2017-12-10,2017-11-24,2017-11-07,2017-12-22,2017-12-07,2017-11-08,2017-12-09,2017-11-20,2017-11-06,0.35815,0.37122,0.39457,0.35213,0.42859
harvardbarn2,EN,1000,falling,gcc_75,2016-12-10,2016-12-05,2016-11-06,2016-12-16,2016-12-07,2016-11-07,2016-12-07,2016-12-01,2016-11-03,0.35664,0.36631,0.38483,0.34974,0.4192
harvardbarn2,EN,1000,falling,gcc_75,2015-12-28,2015-12-04,2015-11-14,2015-12-31,2015-12-05,2015-11-15,2015-12-24,2015-11-20,2015-11-11,0.35681,0.3681,0.38627,0.3512,0.4192
harvardbarn2,EN,1000,falling,gcc_75,2015-01-04,2014-12-07,2014-11-30,2015-01-08,2014-12-31,2014-12-03,2014-12-31,2014-12-03,2014-11-14,0.35005,0.36002,0.38117,0.34372,0.41422
harvardbarn2,EN,1000,falling,gcc_75,2013-12-10,2013-11-28,2013-11-15,2014-01-23,2013-12-06,2013-11-19,2013-12-09,2013-11-22,2013-11-14,0.3527,0.36346,0.38294,0.34656,0.41432
harvardbarn2,EN,1000,falling,gcc_75,2013-01-06,2012-12-15,2012-11-18,2013-01-09,2012-12-25,2012-11-22,2012-12-24,2012-12-09,2012-11-14,0.34425,0.35467,0.37242,0.3382,0.4055
harvardbarn2,EN,1000,falling,gcc_50,2018-11-16,2018-11-14,2018-11-08,2018-11-17,2018-11-15,2018-11-11,2018-11-14,2018-11-11,2018-11-05,0.34887,0.35792,0.37729,0.34632,0.40749
harvardbarn2,EN,1000,falling,gcc_50,2017-12-08,2017-12-03,2017-11-07,2017-12-24,2017-12-05,2017-11-10,2017-12-07,2017-11-20,2017-11-06,0.35356,0.36369,0.38586,0.347,0.41797
