#
# Transition date estimate for NEON.D01.HARV.DP1.00042
#
# Site: NEON.D01.HARV.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:37
# Spline RMSE gcc_mean: 0.0026
# Spline RMSE gcc_50: 0.00273
# Spline RMSE gcc_75: 0.00271
# Spline RMSE gcc_90: 0.00282
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_90,2017-05-11,2017-05-14,2017-05-18,2017-05-08,2017-05-13,2017-05-17,2017-05-13,2017-05-16,2017-05-19,0.34699,0.35276,0.37407,0.34188,0.3995
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_90,2018-05-08,2018-05-12,2018-05-17,2018-05-07,2018-05-11,2018-05-16,2018-05-10,2018-05-14,2018-05-18,0.3458,0.35478,0.37512,0.34052,0.40538
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_75,2017-05-11,2017-05-15,2017-05-19,2017-05-08,2017-05-14,2017-05-17,2017-05-14,2017-05-16,2017-05-20,0.34644,0.3542,0.37343,0.34124,0.39774
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_75,2018-05-09,2018-05-13,2018-05-17,2018-05-08,2018-05-12,2018-05-16,2018-05-11,2018-05-14,2018-05-18,0.34504,0.35487,0.37201,0.33952,0.40305
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_50,2017-05-10,2017-05-15,2017-05-19,2017-05-08,2017-05-14,2017-05-18,2017-05-14,2017-05-17,2017-05-20,0.34528,0.35124,0.36861,0.34026,0.39459
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_50,2018-05-10,2018-05-13,2018-05-18,2018-05-09,2018-05-12,2018-05-16,2018-05-12,2018-05-14,2018-05-19,0.34365,0.3519,0.37376,0.33779,0.40035
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_mean,2017-05-10,2017-05-15,2017-05-19,2017-05-08,2017-05-14,2017-05-17,2017-05-13,2017-05-16,2017-05-20,0.34487,0.35249,0.37039,0.34,0.39372
NEON.D01.HARV.DP1.00042,UN,1000,rising,gcc_mean,2018-05-09,2018-05-13,2018-05-17,2018-05-08,2018-05-12,2018-05-16,2018-05-11,2018-05-14,2018-05-18,0.34244,0.35273,0.36956,0.33754,0.39917
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_90,2018-10-22,2018-10-13,2018-10-08,2018-10-23,2018-10-15,2018-10-09,2018-10-20,2018-10-11,2018-10-07,0.35343,0.36203,0.37745,0.34875,0.40392
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_90,2017-10-24,2017-10-20,2017-10-12,2017-10-25,2017-10-21,2017-10-14,2017-10-22,2017-10-18,2017-10-11,0.34402,0.35314,0.36974,0.34035,0.39755
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_75,2018-10-22,2018-10-13,2018-10-08,2018-10-23,2018-10-14,2018-10-10,2018-10-19,2018-10-11,2018-10-07,0.351,0.35965,0.37608,0.34726,0.40024
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_75,2017-10-24,2017-10-19,2017-10-11,2017-10-25,2017-10-20,2017-10-13,2017-10-22,2017-10-17,2017-10-10,0.34258,0.35277,0.36892,0.33906,0.39606
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_50,2018-10-22,2018-10-13,2018-10-08,2018-10-23,2018-10-14,2018-10-10,2018-10-19,2018-10-11,2018-10-07,0.34933,0.35801,0.37454,0.34546,0.39737
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_50,2017-10-23,2017-10-19,2017-10-11,2017-10-24,2017-10-20,2017-10-13,2017-10-21,2017-10-17,2017-10-10,0.34313,0.35025,0.36675,0.33783,0.39344
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_mean,2018-10-22,2018-10-13,2018-10-08,2018-10-23,2018-10-14,2018-10-10,2018-10-19,2018-10-11,2018-10-07,0.34973,0.35789,0.37396,0.34582,0.39706
NEON.D01.HARV.DP1.00042,UN,1000,falling,gcc_mean,2017-10-24,2017-10-19,2017-10-11,2017-10-25,2017-10-21,2017-10-13,2017-10-22,2017-10-17,2017-10-10,0.3414,0.35082,0.36644,0.3372,0.39222
