#
# Transition date estimate for ninemileprairie
#
# Site: ninemileprairie
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:20:01
# Spline RMSE gcc_mean: 0.00827
# Spline RMSE gcc_50: 0.00862
# Spline RMSE gcc_75: 0.00774
# Spline RMSE gcc_90: 0.00804
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ninemileprairie,DB,1000,rising,gcc_90,2016-04-18,2016-04-23,2016-05-05,2016-04-15,2016-04-22,2016-05-03,2016-04-21,2016-04-25,2016-05-06,0.33004,0.34709,0.39565,0.31682,0.46338
ninemileprairie,DB,1000,rising,gcc_75,2016-04-18,2016-04-23,2016-05-05,2016-04-15,2016-04-22,2016-05-03,2016-04-21,2016-04-25,2016-05-06,0.32868,0.3451,0.39367,0.31435,0.46036
ninemileprairie,DB,1000,rising,gcc_50,2016-04-17,2016-04-23,2016-05-05,2016-04-14,2016-04-22,2016-05-03,2016-04-20,2016-04-25,2016-05-06,0.32612,0.3431,0.39107,0.31247,0.4574
ninemileprairie,DB,1000,rising,gcc_mean,2016-04-17,2016-04-23,2016-05-05,2016-04-14,2016-04-22,2016-05-03,2016-04-20,2016-04-25,2016-05-06,0.32615,0.34365,0.3897,0.31162,0.45748
ninemileprairie,DB,1000,falling,gcc_90,2016-10-19,2016-10-16,2016-10-07,2016-10-20,2016-10-17,2016-10-09,2016-10-17,2016-10-14,2016-10-05,0.33085,0.34882,0.38526,0.32122,0.44911
ninemileprairie,DB,1000,falling,gcc_90,2015-10-21,2015-10-12,2015-09-29,2015-10-23,2015-10-13,2015-10-01,2015-10-17,2015-10-10,2015-09-27,0.33267,0.34994,0.39069,0.31873,0.46145
ninemileprairie,DB,1000,falling,gcc_75,2016-10-19,2016-10-16,2016-10-06,2016-10-20,2016-10-17,2016-10-08,2016-10-17,2016-10-14,2016-10-03,0.3289,0.34732,0.38496,0.31911,0.44931
ninemileprairie,DB,1000,falling,gcc_75,2015-10-22,2015-10-12,2015-09-30,2015-10-24,2015-10-13,2015-10-04,2015-10-19,2015-10-10,2015-09-28,0.32861,0.34887,0.38653,0.31452,0.45731
ninemileprairie,DB,1000,falling,gcc_50,2016-10-19,2016-10-16,2016-10-05,2016-10-20,2016-10-17,2016-10-08,2016-10-17,2016-10-14,2016-10-01,0.32514,0.34401,0.38216,0.31609,0.44693
ninemileprairie,DB,1000,falling,gcc_50,2015-10-23,2015-10-13,2015-10-01,2015-10-25,2015-10-14,2015-10-04,2015-10-20,2015-10-11,2015-09-29,0.3235,0.34296,0.38274,0.31027,0.45303
ninemileprairie,DB,1000,falling,gcc_mean,2016-10-18,2016-10-16,2016-10-05,2016-10-19,2016-10-17,2016-10-08,2016-10-17,2016-10-14,2016-10-01,0.32883,0.34282,0.38035,0.31644,0.44414
ninemileprairie,DB,1000,falling,gcc_mean,2015-10-22,2015-10-12,2015-10-01,2015-10-24,2015-10-13,2015-10-04,2015-10-19,2015-10-11,2015-09-29,0.32551,0.3464,0.38192,0.31185,0.45146
