#
# Transition date estimate for mayberry
#
# Site: mayberry
# Veg Type: WL
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:54:23
# Spline RMSE gcc_mean: 0.00132
# Spline RMSE gcc_50: 0.00138
# Spline RMSE gcc_75: 0.00139
# Spline RMSE gcc_90: 0.00154
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mayberry,WL,2000,rising,gcc_90,2013-04-16,2013-04-23,2013-05-10,2013-04-14,2013-04-20,2013-05-03,2013-04-20,2013-04-27,2013-05-14,0.3453,0.34913,0.35507,0.34362,0.3662
mayberry,WL,2000,rising,gcc_90,2014-03-19,2014-03-27,2014-04-09,2014-03-17,2014-03-25,2014-04-05,2014-03-22,2014-03-29,2014-04-12,0.34092,0.34623,0.35505,0.33792,0.3714
mayberry,WL,2000,rising,gcc_90,2015-03-29,2015-04-08,2015-04-25,2015-03-23,2015-04-05,2015-04-20,2015-04-02,2015-04-12,2015-04-28,0.33908,0.34293,0.35011,0.3365,0.363
mayberry,WL,2000,rising,gcc_90,2016-03-13,2016-03-24,2016-04-05,2016-03-09,2016-03-21,2016-04-03,2016-03-17,2016-03-27,2016-04-06,0.33736,0.34242,0.35184,0.33408,0.36805
mayberry,WL,2000,rising,gcc_75,2013-04-17,2013-04-23,2013-05-09,2013-04-14,2013-04-20,2013-05-03,2013-04-20,2013-04-27,2013-05-14,0.34485,0.34795,0.35385,0.34264,0.36479
mayberry,WL,2000,rising,gcc_75,2014-03-16,2014-03-24,2014-04-06,2014-03-14,2014-03-23,2014-04-03,2014-03-19,2014-03-27,2014-04-09,0.33837,0.34316,0.35192,0.33542,0.36838
mayberry,WL,2000,rising,gcc_75,2015-03-27,2015-04-07,2015-04-25,2015-03-15,2015-04-04,2015-04-21,2015-03-31,2015-04-11,2015-04-28,0.33766,0.34154,0.34888,0.33494,0.36247
mayberry,WL,2000,rising,gcc_75,2016-03-12,2016-03-24,2016-04-05,2016-03-09,2016-03-21,2016-04-03,2016-03-16,2016-03-27,2016-04-06,0.33575,0.34078,0.34985,0.33262,0.36546
mayberry,WL,2000,rising,gcc_50,2013-04-17,2013-04-23,2013-05-09,2013-04-14,2013-04-21,2013-05-03,2013-04-20,2013-04-28,2013-05-14,0.34386,0.34681,0.35278,0.34171,0.36365
mayberry,WL,2000,rising,gcc_50,2014-03-17,2014-03-25,2014-04-06,2014-03-15,2014-03-23,2014-04-03,2014-03-21,2014-03-28,2014-04-09,0.33758,0.34229,0.35014,0.33503,0.36509
mayberry,WL,2000,rising,gcc_50,2015-03-26,2015-04-06,2015-04-26,2015-03-13,2015-04-04,2015-04-21,2015-03-30,2015-04-10,2015-04-29,0.33631,0.34008,0.34747,0.3336,0.36076
mayberry,WL,2000,rising,gcc_50,2016-03-12,2016-03-23,2016-04-05,2016-03-09,2016-03-20,2016-04-02,2016-03-16,2016-03-27,2016-04-06,0.33438,0.33888,0.34766,0.33158,0.36202
mayberry,WL,2000,rising,gcc_mean,2013-04-07,2013-04-15,2013-04-29,2013-04-05,2013-04-13,2013-04-25,2013-04-10,2013-04-18,2013-05-03,0.33791,0.34208,0.349,0.33552,0.36222
mayberry,WL,2000,rising,gcc_mean,2014-03-18,2014-03-25,2014-04-07,2014-03-16,2014-03-24,2014-04-04,2014-03-21,2014-03-28,2014-04-09,0.33721,0.34141,0.3499,0.3345,0.36427
mayberry,WL,2000,rising,gcc_mean,2015-03-31,2015-04-08,2015-04-24,2015-03-27,2015-04-06,2015-04-20,2015-04-04,2015-04-12,2015-04-27,0.33697,0.34015,0.3466,0.33478,0.35778
mayberry,WL,2000,rising,gcc_mean,2016-03-13,2016-03-23,2016-04-04,2016-03-10,2016-03-20,2016-04-02,2016-03-16,2016-03-26,2016-04-05,0.3341,0.3388,0.34702,0.33109,0.36236
mayberry,WL,2000,falling,gcc_90,2016-09-19,2016-07-24,2016-06-25,2016-09-24,2016-07-27,2016-06-30,2016-09-14,2016-07-20,2016-06-20,0.34274,0.34644,0.35375,0.34011,0.36711
mayberry,WL,2000,falling,gcc_90,2015-12-11,2015-12-02,2015-11-16,2015-12-12,2015-12-03,2015-11-17,2015-12-07,2015-11-28,2015-11-13,0.33856,0.34247,0.34884,0.3366,0.36062
mayberry,WL,2000,falling,gcc_90,2014-09-14,2014-09-08,2014-08-18,2014-09-16,2014-09-10,2014-08-19,2014-09-11,2014-09-06,2014-07-24,0.3448,0.34958,0.35705,0.34238,0.37151
