#
# Transition date estimate for ivotuk
#
# Site: ivotuk
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2004
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:37:40
# Spline RMSE gcc_mean: 0.00361
# Spline RMSE gcc_50: 0.00369
# Spline RMSE gcc_75: 0.00384
# Spline RMSE gcc_90: 0.00401
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ivotuk,TN,1000,rising,gcc_90,2004-05-27,2004-06-08,2004-06-18,2004-05-16,2004-06-05,2004-06-15,2004-06-05,2004-06-12,2004-07-06,0.35238,0.35555,0.36209,0.34997,0.37416
ivotuk,TN,1000,rising,gcc_90,2004-12-21,2005-01-18,2005-02-24,2004-10-22,2004-10-22,2004-10-22,2005-03-06,2005-03-06,2005-03-06,0.34985,0.35275,0.35867,0.34793,0.36732
ivotuk,TN,1000,rising,gcc_90,2008-05-09,2008-05-28,2008-06-07,2007-10-23,2007-10-23,2007-10-23,2008-08-11,2008-08-11,2008-08-11,0.35628,0.35993,0.36663,0.35386,0.37912
ivotuk,TN,1000,rising,gcc_90,2009-05-09,2009-05-29,2009-06-09,2008-10-22,2008-10-22,2008-10-22,2009-08-19,2009-08-19,2009-08-19,0.35608,0.35989,0.36719,0.35344,0.38034
ivotuk,TN,1000,rising,gcc_90,2010-05-06,2010-05-10,2010-06-04,2010-05-04,2010-05-09,2010-06-02,2010-05-08,2010-05-12,2010-06-06,0.35704,0.36204,0.37128,0.35364,0.38828
ivotuk,TN,1000,rising,gcc_90,2011-05-31,2011-06-02,2011-06-09,2010-11-03,2011-05-30,2011-06-05,2011-06-01,2011-06-06,2011-06-11,0.35877,0.36345,0.3736,0.35656,0.3896
ivotuk,TN,1000,rising,gcc_75,2004-05-26,2004-06-09,2004-06-18,2004-05-17,2004-06-06,2004-06-15,2004-06-07,2004-06-13,2004-06-21,0.35139,0.3544,0.36113,0.34916,0.37228
ivotuk,TN,1000,rising,gcc_75,2004-12-19,2005-01-17,2005-02-24,2004-10-22,2004-10-22,2004-10-22,2005-03-06,2005-03-06,2005-03-06,0.34936,0.35224,0.35841,0.34747,0.36665
ivotuk,TN,1000,rising,gcc_75,2008-05-12,2008-05-29,2008-06-07,2007-10-23,2007-10-23,2007-10-23,2008-08-11,2008-08-11,2008-08-11,0.35498,0.35781,0.36391,0.35288,0.37475
ivotuk,TN,1000,rising,gcc_75,2009-05-11,2009-05-30,2009-06-08,2008-10-22,2008-10-22,2008-10-22,2009-08-19,2009-08-19,2009-08-19,0.35447,0.35793,0.36394,0.35229,0.37552
ivotuk,TN,1000,rising,gcc_75,2010-05-07,2010-05-29,2010-06-05,2010-05-04,2010-05-09,2010-06-02,2010-05-09,2010-05-30,2010-06-06,0.35611,0.3604,0.36908,0.35327,0.38222
ivotuk,TN,1000,rising,gcc_75,2011-05-31,2011-06-02,2011-06-09,2010-11-03,2011-05-30,2011-06-04,2011-06-03,2011-06-06,2011-06-11,0.35702,0.36151,0.3699,0.35497,0.38374
ivotuk,TN,1000,rising,gcc_50,2005-08-01,2005-08-05,2005-08-19,2005-07-31,2005-08-04,2005-08-18,2005-08-02,2005-08-10,2006-07-11,0.35324,0.35688,0.36228,0.35218,0.37235
ivotuk,TN,1000,rising,gcc_50,2008-05-26,2008-05-31,2008-06-07,2007-10-23,2007-10-23,2007-10-23,2008-08-11,2008-08-11,2008-08-11,0.3534,0.35641,0.36175,0.35186,0.37062
ivotuk,TN,1000,rising,gcc_50,2009-05-17,2009-05-31,2009-06-08,2008-10-22,2008-10-22,2008-10-22,2009-08-19,2009-08-19,2009-08-19,0.35287,0.35559,0.3618,0.35091,0.37138
ivotuk,TN,1000,rising,gcc_50,2010-02-05,2010-02-06,2010-02-09,2009-10-22,2009-10-22,2009-10-22,2010-02-19,2010-02-19,2010-02-19,0.35372,0.35788,0.37582,0.35079,0.39778
ivotuk,TN,1000,rising,gcc_50,2010-05-29,2010-06-01,2010-06-06,2010-05-09,2010-05-31,2010-06-04,2010-05-30,2010-06-03,2010-06-07,0.35531,0.35856,0.36679,0.35306,0.37756
ivotuk,TN,1000,rising,gcc_50,2011-05-31,2011-06-01,2011-06-06,2011-05-27,2011-05-31,2011-06-02,2011-06-02,2011-06-04,2011-06-09,0.35217,0.35516,0.36559,0.35252,0.37748
ivotuk,TN,1000,rising,gcc_mean,2005-02-22,2005-02-23,2005-02-25,2004-10-22,2004-10-22,2004-10-22,2005-03-06,2005-03-06,2005-03-06,0.35181,0.35476,0.36422,0.3523,0.37259
ivotuk,TN,1000,rising,gcc_mean,2008-05-26,2008-05-30,2008-06-07,2007-10-23,2007-10-23,2007-10-23,2008-08-11,2008-08-11,2008-08-11,0.35347,0.35591,0.36197,0.35196,0.37119
ivotuk,TN,1000,rising,gcc_mean,2009-05-25,2009-05-31,2009-06-08,2008-10-22,2008-10-22,2008-10-22,2009-08-19,2009-08-19,2009-08-19,0.35292,0.35594,0.362,0.351,0.37202
ivotuk,TN,1000,rising,gcc_mean,2010-02-05,2010-02-06,2010-02-09,2009-10-22,2009-10-22,2009-10-22,2010-02-19,2010-02-19,2010-02-19,0.35395,0.35811,0.37602,0.35092,0.39784
ivotuk,TN,1000,rising,gcc_mean,2010-05-28,2010-06-01,2010-06-06,2010-05-08,2010-05-30,2010-06-04,2010-05-29,2010-06-03,2010-06-07,0.35534,0.35931,0.36697,0.35334,0.37815
ivotuk,TN,1000,rising,gcc_mean,2011-05-31,2011-06-01,2011-06-07,2011-05-28,2011-05-31,2011-06-02,2011-06-03,2011-06-05,2011-06-10,0.35341,0.35612,0.36661,0.35322,0.37872
ivotuk,TN,1000,falling,gcc_90,2010-10-22,2010-10-21,2010-10-15,2010-10-26,2010-10-22,2010-10-16,2010-10-21,2010-10-19,2010-10-14,0.35446,0.35862,0.37133,0.3518,0.38905
ivotuk,TN,1000,falling,gcc_90,2010-02-22,2010-02-21,2010-02-19,2010-02-23,2010-02-22,2010-02-20,2010-02-21,2010-02-20,2010-02-18,0.3529,0.36005,0.37803,0.3541,0.38298
ivotuk,TN,1000,falling,gcc_90,2008-10-04,2008-10-02,2008-09-27,2008-10-10,2008-10-04,2008-09-28,2008-10-02,2008-09-30,2008-09-24,0.35683,0.35923,0.36382,0.3555,0.37148
