#
# Transition date estimate for bernatchez
#
# Site: bernatchez
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:47
# Spline RMSE gcc_mean: 0.00374
# Spline RMSE gcc_50: 0.00315
# Spline RMSE gcc_75: 0.00292
# Spline RMSE gcc_90: 0.00278
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bernatchez,EN,1000,rising,gcc_90,2016-04-10,2016-04-18,2016-05-10,2016-04-08,2016-04-16,2016-05-04,2016-04-14,2016-04-29,2016-05-11,0.32046,0.32544,0.33501,0.31749,0.35139
bernatchez,EN,1000,rising,gcc_90,2017-03-17,2017-04-20,2017-04-29,2017-03-16,2017-03-29,2017-04-26,2017-03-20,2017-04-21,2017-05-02,0.32011,0.32529,0.33334,0.31787,0.34806
bernatchez,EN,1000,rising,gcc_75,2016-04-12,2016-04-24,2016-05-08,2016-04-09,2016-04-18,2016-05-05,2016-04-15,2016-04-28,2016-05-11,0.32044,0.32527,0.33321,0.31736,0.34903
bernatchez,EN,1000,rising,gcc_75,2017-03-18,2017-04-22,2017-05-02,2017-03-16,2017-04-05,2017-04-29,2017-03-22,2017-04-25,2017-05-05,0.32123,0.32583,0.3341,0.31836,0.34912
bernatchez,EN,1000,rising,gcc_50,2016-04-14,2016-04-30,2016-05-11,2016-04-11,2016-04-27,2016-05-08,2016-04-24,2016-05-03,2016-05-13,0.32026,0.32475,0.33253,0.31772,0.34621
bernatchez,EN,1000,rising,gcc_50,2017-03-18,2017-04-24,2017-05-02,2017-03-16,2017-04-22,2017-04-29,2017-03-23,2017-04-26,2017-05-06,0.32068,0.32511,0.33256,0.31816,0.34631
bernatchez,EN,1000,rising,gcc_mean,2016-04-27,2016-05-02,2016-05-11,2016-04-17,2016-04-30,2016-05-08,2016-04-30,2016-05-05,2016-05-14,0.31972,0.32358,0.33119,0.31717,0.34518
bernatchez,EN,1000,rising,gcc_mean,2017-03-18,2017-04-26,2017-05-05,2017-03-16,2017-04-23,2017-05-01,2017-04-02,2017-04-28,2017-05-11,0.32068,0.32508,0.33236,0.31824,0.34635
bernatchez,EN,1000,falling,gcc_90,2016-10-25,2016-10-24,2016-10-21,2016-10-26,2016-10-25,2016-10-22,2016-10-24,2016-10-22,2016-10-19,0.3259,0.32831,0.33795,0.3259,0.34949
bernatchez,EN,1000,falling,gcc_90,2015-11-13,2015-10-29,2015-10-16,2015-11-15,2015-10-30,2015-10-18,2015-11-11,2015-10-26,2015-10-02,0.32319,0.32708,0.33595,0.32053,0.35028
bernatchez,EN,1000,falling,gcc_75,2016-10-25,2016-10-23,2016-10-19,2016-10-27,2016-10-24,2016-10-21,2016-10-23,2016-10-21,2016-10-17,0.32809,0.33119,0.33732,0.32614,0.34825
bernatchez,EN,1000,falling,gcc_75,2015-11-15,2015-10-28,2015-10-11,2015-11-18,2015-11-12,2015-10-17,2015-11-12,2015-10-25,2015-10-06,0.32247,0.32658,0.33405,0.31972,0.34817
bernatchez,EN,1000,falling,gcc_50,2016-10-26,2016-10-24,2016-10-19,2016-10-28,2016-10-25,2016-10-21,2016-10-23,2016-10-22,2016-10-17,0.32725,0.32911,0.33609,0.32564,0.34577
bernatchez,EN,1000,falling,gcc_50,2015-11-16,2015-10-29,2015-10-12,2015-11-30,2015-11-13,2015-10-18,2015-11-13,2015-10-25,2015-10-05,0.32084,0.32504,0.3321,0.31833,0.34547
bernatchez,EN,1000,falling,gcc_mean,2016-10-26,2016-10-24,2016-10-19,2016-11-18,2016-10-25,2016-10-20,2016-10-23,2016-10-22,2016-09-22,0.32741,0.32929,0.33536,0.32562,0.34425
bernatchez,EN,1000,falling,gcc_mean,2015-11-18,2015-11-12,2015-10-15,2015-12-13,2015-11-14,2015-10-24,2015-11-13,2015-11-08,2015-10-06,0.31993,0.3238,0.33028,0.31775,0.34245
