#
# Transition date estimate for NEON.D10.RMNP.DP1.00033
#
# Site: NEON.D10.RMNP.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:15:54
# Spline RMSE gcc_mean: 0.0065
# Spline RMSE gcc_50: 0.0082
# Spline RMSE gcc_75: 0.00784
# Spline RMSE gcc_90: 0.0065
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_90,2017-03-07,2017-03-15,2017-05-09,2017-03-02,2017-03-11,2017-04-28,2017-03-11,2017-03-22,2017-05-24,0.381,0.38895,0.40273,0.37681,0.42826
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_90,2018-04-03,2018-04-17,2018-05-02,2018-03-26,2018-04-09,2018-04-27,2018-04-11,2018-04-23,2018-05-05,0.38618,0.39338,0.4063,0.38185,0.4282
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_75,2017-03-22,2017-04-22,2017-05-22,2017-03-10,2017-04-11,2017-05-12,2017-04-12,2017-05-01,2017-06-07,0.38293,0.38993,0.40175,0.37847,0.42448
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_75,2018-03-21,2018-04-08,2018-04-25,2018-03-13,2018-04-01,2018-04-20,2018-03-30,2018-04-14,2018-04-27,0.37643,0.38371,0.39702,0.37166,0.42023
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_50,2017-04-08,2017-04-16,2017-05-22,2017-03-03,2017-04-11,2017-05-02,2017-04-14,2017-04-26,2017-06-22,0.37403,0.38133,0.39237,0.37041,0.4141
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_50,2018-04-01,2018-04-15,2018-04-30,2018-03-22,2018-04-05,2018-04-24,2018-04-11,2018-04-23,2018-05-04,0.37433,0.38067,0.39084,0.37072,0.41078
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_mean,2017-04-06,2017-04-15,2017-05-26,2017-03-04,2017-04-09,2017-05-07,2017-04-11,2017-04-22,2017-06-05,0.37454,0.38097,0.39225,0.37032,0.41395
NEON.D10.RMNP.DP1.00033,EN,1000,rising,gcc_mean,2018-04-04,2018-04-19,2018-05-01,2018-03-26,2018-04-12,2018-04-27,2018-04-15,2018-04-25,2018-05-04,0.37495,0.38075,0.39107,0.37127,0.4108
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_90,2018-11-21,2018-11-11,2018-10-15,2018-11-26,2018-11-16,2018-10-29,2018-11-16,2018-10-08,2018-10-05,0.38208,0.38982,0.40304,0.37696,0.42886
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_90,2017-11-30,2017-11-01,2017-10-16,2017-12-06,2017-11-05,2017-10-21,2017-11-06,2017-10-27,2017-10-11,0.3818,0.39,0.40454,0.37669,0.43192
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_75,2018-11-25,2018-11-10,2018-10-22,2018-12-06,2018-11-15,2018-10-29,2018-11-17,2018-11-03,2018-10-05,0.37309,0.38069,0.39457,0.36825,0.42031
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_75,2017-10-31,2017-10-18,2017-09-30,2017-11-16,2017-10-24,2017-10-07,2017-10-23,2017-10-12,2017-09-24,0.38257,0.38976,0.40188,0.37801,0.42513
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_50,2018-11-19,2018-10-24,2018-10-15,2018-11-28,2018-10-29,2018-10-29,2018-11-08,2018-10-05,2018-10-05,0.3716,0.37821,0.39151,0.3673,0.41119
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_50,2017-11-07,2017-10-24,2017-10-05,2017-12-07,2017-11-01,2017-10-13,2017-10-29,2017-10-16,2017-09-29,0.37106,0.37794,0.39041,0.36658,0.41298
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_mean,2018-11-15,2018-10-26,2018-10-15,2018-11-24,2018-10-29,2018-10-29,2018-10-14,2018-10-05,2018-10-05,0.37192,0.37846,0.39029,0.36767,0.41167
NEON.D10.RMNP.DP1.00033,EN,1000,falling,gcc_mean,2017-11-08,2017-10-25,2017-09-28,2017-12-07,2017-11-01,2017-10-05,2017-10-31,2017-10-18,2017-09-22,0.37205,0.3789,0.39092,0.36741,0.41415
