#
# Transition date estimate for springfieldma
#
# Site: springfieldma
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:45:51
# Spline RMSE gcc_mean: 0.00391
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00371
# Spline RMSE gcc_90: 0.0035
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
springfieldma,DB,1000,rising,gcc_90,2013-04-26,2013-04-29,2013-05-04,2013-04-24,2013-04-28,2013-05-02,2013-04-28,2013-05-01,2013-05-05,0.33354,0.34264,0.36869,0.32639,0.4035
springfieldma,DB,1000,rising,gcc_90,2014-05-02,2014-05-04,2014-05-09,2014-04-29,2014-05-03,2014-05-08,2014-05-04,2014-05-06,2014-05-10,0.33195,0.33883,0.36068,0.32524,0.39548
springfieldma,DB,1000,rising,gcc_90,2015-04-28,2015-05-01,2015-05-05,2015-04-26,2015-04-30,2015-05-03,2015-04-30,2015-05-02,2015-05-06,0.32831,0.33904,0.36219,0.32275,0.39102
springfieldma,DB,1000,rising,gcc_90,2016-04-25,2016-05-01,2016-05-06,2016-04-16,2016-04-29,2016-05-04,2016-04-29,2016-05-03,2016-05-07,0.33451,0.34218,0.35956,0.3296,0.38309
springfieldma,DB,1000,rising,gcc_75,2013-04-26,2013-04-29,2013-05-04,2013-04-24,2013-04-28,2013-05-02,2013-04-28,2013-05-01,2013-05-05,0.33222,0.34084,0.36567,0.3248,0.39964
springfieldma,DB,1000,rising,gcc_75,2014-05-01,2014-05-04,2014-05-09,2014-04-28,2014-05-03,2014-05-07,2014-05-03,2014-05-06,2014-05-10,0.32942,0.33792,0.35869,0.32278,0.39205
springfieldma,DB,1000,rising,gcc_75,2015-04-28,2015-05-01,2015-05-05,2015-04-26,2015-04-30,2015-05-03,2015-04-29,2015-05-02,2015-05-06,0.32617,0.33653,0.35895,0.32071,0.38632
springfieldma,DB,1000,rising,gcc_75,2016-04-24,2016-04-30,2016-05-05,2016-04-15,2016-04-27,2016-05-03,2016-04-28,2016-05-02,2016-05-06,0.33242,0.33976,0.35423,0.32788,0.37709
springfieldma,DB,1000,rising,gcc_50,2013-04-25,2013-04-29,2013-05-04,2013-04-23,2013-04-28,2013-05-02,2013-04-28,2013-05-01,2013-05-05,0.32736,0.33811,0.36153,0.32181,0.39352
springfieldma,DB,1000,rising,gcc_50,2014-04-29,2014-05-04,2014-05-10,2014-04-27,2014-05-03,2014-05-08,2014-05-03,2014-05-06,2014-05-11,0.32575,0.33492,0.35807,0.32003,0.38858
