#
# Transition date estimate for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:35:18
# Spline RMSE gcc_mean: 0.00072
# Spline RMSE gcc_50: 0.00084
# Spline RMSE gcc_75: 0.00079
# Spline RMSE gcc_90: 0.00095
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sevilletashrub,SH,1000,falling,gcc_75,2014-11-16,2014-11-08,2014-11-03,2014-11-18,2014-11-12,2014-11-05,2014-11-13,2014-11-06,2014-11-02,0.34366,0.34525,0.34908,0.34279,0.35428
sevilletashrub,SH,1000,falling,gcc_50,2018-11-21,2018-11-10,2018-10-25,2018-12-01,2018-11-12,2018-10-26,2018-11-14,2018-11-06,2018-10-24,0.34437,0.34591,0.34914,0.34343,0.35404
sevilletashrub,SH,1000,falling,gcc_50,2017-12-03,2017-11-10,2017-10-21,2017-12-05,2017-11-11,2017-10-22,2017-11-20,2017-11-06,2017-10-18,0.34369,0.3461,0.35044,0.34225,0.35858
sevilletashrub,SH,1000,falling,gcc_50,2016-10-11,2016-10-01,2016-09-18,2016-10-13,2016-10-03,2016-09-22,2016-10-07,2016-09-26,2016-09-17,0.34351,0.34586,0.34973,0.34224,0.3571
sevilletashrub,SH,1000,falling,gcc_50,2015-09-28,2015-09-18,2015-09-10,2015-10-13,2015-09-23,2015-09-11,2015-09-27,2015-09-15,2015-09-09,0.34509,0.34703,0.35079,0.34373,0.35782
sevilletashrub,SH,1000,falling,gcc_50,2014-11-15,2014-11-07,2014-11-02,2014-11-16,2014-11-08,2014-11-04,2014-11-11,2014-11-05,2014-11-01,0.34333,0.34498,0.34889,0.34247,0.35462
sevilletashrub,SH,1000,falling,gcc_mean,2018-11-22,2018-11-11,2018-10-26,2018-12-01,2018-11-13,2018-10-27,2018-11-18,2018-11-08,2018-10-24,0.34455,0.34596,0.34907,0.34347,0.35447
sevilletashrub,SH,1000,falling,gcc_mean,2017-12-05,2017-11-16,2017-10-22,2017-12-19,2017-11-17,2017-10-23,2017-12-02,2017-11-09,2017-10-21,0.34323,0.34566,0.35071,0.34153,0.35879
sevilletashrub,SH,1000,falling,gcc_mean,2016-10-12,2016-10-03,2016-09-20,2016-10-14,2016-10-04,2016-09-23,2016-10-09,2016-09-29,2016-09-17,0.34375,0.34589,0.35007,0.3424,0.35751
sevilletashrub,SH,1000,falling,gcc_mean,2015-10-01,2015-09-22,2015-09-11,2015-10-13,2015-09-25,2015-09-14,2015-09-30,2015-09-17,2015-09-10,0.34531,0.34706,0.35048,0.34425,0.35575
sevilletashrub,SH,1000,falling,gcc_mean,2014-11-15,2014-11-08,2014-11-03,2014-11-17,2014-11-09,2014-11-05,2014-11-13,2014-11-06,2014-11-02,0.34352,0.3447,0.34846,0.34257,0.3527
