#
# Transition date estimate for harvardfarmnorth
#
# Site: harvardfarmnorth
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:24:12
# Spline RMSE gcc_mean: 0.0044
# Spline RMSE gcc_50: 0.00456
# Spline RMSE gcc_75: 0.00456
# Spline RMSE gcc_90: 0.00482
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardfarmnorth,AG,1000,rising,gcc_90,2016-04-10,2016-04-20,2016-04-30,2016-04-08,2016-04-19,2016-04-28,2016-04-12,2016-04-22,2016-05-01,0.33727,0.35257,0.38174,0.32677,0.43338
harvardfarmnorth,AG,1000,rising,gcc_90,2017-04-14,2017-04-20,2017-04-27,2017-04-13,2017-04-19,2017-04-26,2017-04-17,2017-04-22,2017-04-28,0.33369,0.34801,0.37926,0.32427,0.43152
harvardfarmnorth,AG,1000,rising,gcc_90,2018-04-25,2018-04-30,2018-05-07,2018-04-22,2018-04-29,2018-05-06,2018-04-27,2018-05-02,2018-05-08,0.3339,0.34619,0.37385,0.32428,0.42226
harvardfarmnorth,AG,1000,rising,gcc_75,2016-04-10,2016-04-21,2016-04-30,2016-04-08,2016-04-19,2016-04-28,2016-04-13,2016-04-22,2016-05-01,0.33605,0.35181,0.37948,0.32602,0.42961
harvardfarmnorth,AG,1000,rising,gcc_75,2017-04-15,2017-04-21,2017-04-27,2017-04-13,2017-04-20,2017-04-26,2017-04-17,2017-04-23,2017-04-28,0.33463,0.34935,0.37701,0.32431,0.42846
harvardfarmnorth,AG,1000,rising,gcc_75,2018-04-25,2018-05-01,2018-05-07,2018-04-24,2018-04-30,2018-05-06,2018-04-28,2018-05-02,2018-05-08,0.33285,0.34814,0.3717,0.32489,0.41838
harvardfarmnorth,AG,1000,rising,gcc_50,2016-04-10,2016-04-22,2016-04-30,2016-04-08,2016-04-20,2016-04-28,2016-04-13,2016-04-24,2016-05-01,0.33373,0.3494,0.37579,0.32444,0.42437
harvardfarmnorth,AG,1000,rising,gcc_50,2017-04-15,2017-04-21,2017-04-28,2017-04-13,2017-04-20,2017-04-26,2017-04-17,2017-04-23,2017-04-29,0.33337,0.34661,0.3796,0.32332,0.42468
harvardfarmnorth,AG,1000,rising,gcc_50,2018-04-25,2018-05-01,2018-05-08,2018-04-22,2018-04-30,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33173,0.34584,0.37208,0.32262,0.41612
harvardfarmnorth,AG,1000,rising,gcc_mean,2016-04-10,2016-04-21,2016-04-30,2016-04-08,2016-04-20,2016-04-28,2016-04-13,2016-04-23,2016-05-01,0.33382,0.34787,0.3759,0.32456,0.42292
harvardfarmnorth,AG,1000,rising,gcc_mean,2017-04-15,2017-04-21,2017-04-27,2017-04-13,2017-04-20,2017-04-26,2017-04-17,2017-04-23,2017-04-28,0.3334,0.34697,0.37359,0.32376,0.42341
harvardfarmnorth,AG,1000,rising,gcc_mean,2018-04-25,2018-04-30,2018-05-08,2018-04-23,2018-04-29,2018-05-06,2018-04-27,2018-05-02,2018-05-09,0.33168,0.34316,0.37188,0.32263,0.41599
harvardfarmnorth,AG,1000,falling,gcc_90,2018-11-18,2018-11-14,2018-11-08,2018-11-20,2018-11-17,2018-11-09,2018-11-15,2018-11-12,2018-11-07,0.34061,0.35434,0.37926,0.33206,0.42281
harvardfarmnorth,AG,1000,falling,gcc_90,2017-12-07,2017-10-02,2017-09-24,2017-12-10,2017-11-24,2017-09-25,2017-12-04,2017-10-01,2017-09-23,0.33065,0.34268,0.3652,0.32234,0.40738
harvardfarmnorth,AG,1000,falling,gcc_90,2016-11-19,2016-11-06,2016-10-10,2016-11-24,2016-11-09,2016-10-11,2016-11-16,2016-11-02,2016-10-08,0.33211,0.34513,0.36755,0.32386,0.41082
harvardfarmnorth,AG,1000,falling,gcc_75,2018-11-19,2018-11-16,2018-11-08,2018-11-20,2018-11-18,2018-11-09,2018-11-16,2018-11-12,2018-11-07,0.33588,0.34927,0.37686,0.32944,0.41874
harvardfarmnorth,AG,1000,falling,gcc_75,2017-12-07,2017-10-02,2017-09-23,2017-12-09,2017-11-24,2017-09-25,2017-12-04,2017-10-01,2017-09-22,0.32998,0.34175,0.36734,0.32197,0.40493
harvardfarmnorth,AG,1000,falling,gcc_75,2016-11-19,2016-11-07,2016-10-09,2016-12-06,2016-11-10,2016-10-10,2016-11-16,2016-11-03,2016-10-07,0.33103,0.34341,0.36622,0.32284,0.40738
harvardfarmnorth,AG,1000,falling,gcc_50,2018-11-19,2018-11-16,2018-11-09,2018-11-20,2018-11-19,2018-11-10,2018-11-16,2018-11-13,2018-11-08,0.33565,0.34887,0.37164,0.32921,0.41123
harvardfarmnorth,AG,1000,falling,gcc_50,2017-12-08,2017-11-20,2017-09-24,2017-12-10,2017-11-25,2017-09-25,2017-12-05,2017-11-14,2017-09-23,0.32761,0.34046,0.36149,0.32046,0.4012
harvardfarmnorth,AG,1000,falling,gcc_50,2016-11-20,2016-11-09,2016-10-09,2016-12-07,2016-11-12,2016-10-10,2016-11-17,2016-11-05,2016-10-07,0.32894,0.34124,0.36317,0.3215,0.4024
harvardfarmnorth,AG,1000,falling,gcc_mean,2018-11-19,2018-11-16,2018-11-09,2018-11-20,2018-11-18,2018-11-10,2018-11-16,2018-11-13,2018-11-08,0.33528,0.34861,0.37193,0.32881,0.41302
harvardfarmnorth,AG,1000,falling,gcc_mean,2017-12-07,2017-11-17,2017-09-24,2017-12-09,2017-11-25,2017-09-25,2017-12-05,2017-11-13,2017-09-23,0.32854,0.34052,0.36209,0.32046,0.40235
harvardfarmnorth,AG,1000,falling,gcc_mean,2016-11-19,2016-11-09,2016-10-10,2016-11-23,2016-11-12,2016-10-11,2016-11-17,2016-11-05,2016-10-08,0.32921,0.34132,0.3625,0.32126,0.40311
