#
# Transition date estimate for kelloggmiscanthus
#
# Site: kelloggmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:44:59
# Spline RMSE gcc_mean: 0.00446
# Spline RMSE gcc_50: 0.00528
# Spline RMSE gcc_75: 0.0053
# Spline RMSE gcc_90: 0.00581
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggmiscanthus,AG,1000,rising,gcc_90,2016-05-07,2016-05-12,2016-05-20,2016-04-24,2016-05-11,2016-05-18,2016-05-08,2016-05-14,2016-05-21,0.35233,0.37549,0.42007,0.33702,0.49794
kelloggmiscanthus,AG,1000,rising,gcc_90,2017-05-12,2017-05-14,2017-05-17,2017-04-23,2017-05-13,2017-05-16,2017-05-13,2017-05-15,2017-05-18,0.34862,0.36207,0.40039,0.33986,0.44439
kelloggmiscanthus,AG,1000,rising,gcc_90,2018-05-07,2018-05-13,2018-05-18,2018-05-05,2018-05-12,2018-05-17,2018-05-10,2018-05-16,2018-05-19,0.35222,0.3669,0.4,0.3426,0.45234
kelloggmiscanthus,AG,1000,rising,gcc_75,2016-05-06,2016-05-12,2016-05-20,2016-04-24,2016-05-11,2016-05-18,2016-05-08,2016-05-14,2016-05-21,0.34622,0.37253,0.41401,0.33642,0.48486
kelloggmiscanthus,AG,1000,rising,gcc_75,2017-05-12,2017-05-14,2017-05-17,2017-04-23,2017-05-13,2017-05-16,2017-05-13,2017-05-15,2017-05-18,0.34796,0.36034,0.39531,0.33882,0.44021
kelloggmiscanthus,AG,1000,rising,gcc_75,2018-05-06,2018-05-12,2018-05-17,2018-04-19,2018-05-11,2018-05-16,2018-05-07,2018-05-15,2018-05-18,0.34965,0.36194,0.38861,0.34084,0.43552
kelloggmiscanthus,AG,1000,rising,gcc_50,2016-05-06,2016-05-11,2016-05-19,2016-04-24,2016-05-09,2016-05-17,2016-05-08,2016-05-13,2016-05-20,0.34573,0.36687,0.40566,0.33527,0.46476
kelloggmiscanthus,AG,1000,rising,gcc_50,2017-05-12,2017-05-14,2017-05-17,2017-05-11,2017-05-13,2017-05-16,2017-05-13,2017-05-15,2017-05-18,0.34706,0.35851,0.3903,0.34071,0.43388
kelloggmiscanthus,AG,1000,rising,gcc_50,2018-05-06,2018-05-13,2018-05-17,2018-04-18,2018-05-11,2018-05-16,2018-05-09,2018-05-16,2018-05-18,0.34837,0.36126,0.38529,0.34022,0.42851
kelloggmiscanthus,AG,1000,rising,gcc_mean,2016-05-06,2016-05-11,2016-05-18,2016-04-24,2016-05-09,2016-05-17,2016-05-08,2016-05-13,2016-05-19,0.34451,0.36665,0.3998,0.3353,0.46403
kelloggmiscanthus,AG,1000,rising,gcc_mean,2017-05-12,2017-05-14,2017-05-17,2017-04-23,2017-05-13,2017-05-16,2017-05-13,2017-05-15,2017-05-18,0.34695,0.35898,0.39114,0.33757,0.43313
kelloggmiscanthus,AG,1000,rising,gcc_mean,2018-05-06,2018-05-13,2018-05-17,2018-04-27,2018-05-10,2018-05-16,2018-05-09,2018-05-15,2018-05-18,0.34779,0.36122,0.38332,0.34024,0.42445
kelloggmiscanthus,AG,1000,falling,gcc_90,2018-11-08,2018-11-06,2018-11-02,2018-11-09,2018-11-07,2018-11-03,2018-11-06,2018-11-05,2018-10-27,0.36284,0.38058,0.40934,0.35804,0.45633
kelloggmiscanthus,AG,1000,falling,gcc_90,2017-11-07,2017-11-06,2017-11-03,2017-11-30,2017-11-30,2017-11-30,2017-09-29,2017-09-29,2017-09-29,0.34326,0.35106,0.38309,0.33795,0.41906
kelloggmiscanthus,AG,1000,falling,gcc_90,2016-11-06,2016-11-04,2016-11-02,2016-11-17,2016-11-17,2016-11-17,2016-06-08,2016-06-08,2016-06-08,0.34346,0.36033,0.38344,0.34072,0.42511
kelloggmiscanthus,AG,1000,falling,gcc_90,2015-09-25,2015-09-19,2015-09-14,2015-10-11,2015-09-20,2015-09-16,2015-09-21,2015-09-17,2015-09-05,0.35235,0.3626,0.38591,0.34453,0.42583
kelloggmiscanthus,AG,1000,falling,gcc_75,2018-11-08,2018-11-06,2018-11-02,2018-11-09,2018-11-07,2018-11-03,2018-11-06,2018-11-05,2018-10-31,0.36043,0.37683,0.4051,0.3554,0.45024
kelloggmiscanthus,AG,1000,falling,gcc_75,2017-11-07,2017-11-06,2017-11-03,2017-11-30,2017-11-30,2017-11-30,2017-09-29,2017-09-29,2017-09-29,0.34112,0.34875,0.37949,0.33629,0.41096
kelloggmiscanthus,AG,1000,falling,gcc_75,2016-11-06,2016-11-04,2016-11-02,2016-11-17,2016-11-17,2016-11-17,2016-06-08,2016-06-08,2016-06-08,0.34143,0.35781,0.37987,0.33886,0.41695
kelloggmiscanthus,AG,1000,falling,gcc_75,2015-09-25,2015-09-18,2015-09-13,2015-10-11,2015-09-19,2015-09-15,2015-09-19,2015-09-16,2015-09-12,0.35003,0.3581,0.38563,0.34343,0.41865
kelloggmiscanthus,AG,1000,falling,gcc_50,2018-11-08,2018-11-06,2018-10-08,2018-11-10,2018-11-07,2018-10-10,2018-11-06,2018-11-05,2018-10-04,0.35983,0.37465,0.39687,0.35344,0.43886
kelloggmiscanthus,AG,1000,falling,gcc_50,2017-11-05,2017-11-04,2017-11-01,2017-11-30,2017-11-30,2017-11-30,2017-09-29,2017-09-29,2017-09-29,0.35533,0.36337,0.38616,0.35711,0.40552
