#
# Transition date estimate for NEON.D07.ORNL.DP1.00033
#
# Site: NEON.D07.ORNL.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:13:30
# Spline RMSE gcc_mean: 0.0027
# Spline RMSE gcc_50: 0.00431
# Spline RMSE gcc_75: 0.00431
# Spline RMSE gcc_90: 0.00449
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_90,2017-03-30,2017-04-07,2017-04-13,2017-03-22,2017-04-05,2017-04-11,2017-04-01,2017-04-09,2017-04-14,0.33716,0.35201,0.38365,0.32695,0.42985
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_90,2018-04-10,2018-04-13,2018-04-19,2018-04-09,2018-04-12,2018-04-17,2018-04-12,2018-04-14,2018-04-20,0.34048,0.35654,0.38194,0.33356,0.42577
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_75,2017-03-30,2017-04-08,2017-04-13,2017-03-22,2017-04-06,2017-04-12,2017-04-01,2017-04-09,2017-04-14,0.3361,0.35131,0.38065,0.32612,0.42716
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_75,2018-04-10,2018-04-13,2018-04-19,2018-04-09,2018-04-12,2018-04-18,2018-04-12,2018-04-14,2018-04-20,0.33982,0.35538,0.37922,0.33298,0.423
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_50,2017-03-30,2017-04-08,2017-04-13,2017-03-21,2017-04-06,2017-04-12,2017-04-01,2017-04-10,2017-04-14,0.33482,0.34894,0.37794,0.32524,0.42155
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_50,2018-04-10,2018-04-13,2018-04-19,2018-04-09,2018-04-12,2018-04-18,2018-04-12,2018-04-14,2018-04-20,0.33828,0.35305,0.37589,0.33229,0.41701
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_mean,2017-03-29,2017-04-08,2017-04-13,2017-03-20,2017-04-07,2017-04-12,2017-04-02,2017-04-10,2017-04-14,0.33401,0.3459,0.3772,0.32506,0.42467
NEON.D07.ORNL.DP1.00033,DB,1000,rising,gcc_mean,2018-04-11,2018-04-13,2018-04-20,2018-04-10,2018-04-12,2018-04-19,2018-04-13,2018-04-14,2018-04-21,0.33562,0.35295,0.37602,0.33164,0.41854
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_90,2018-10-25,2018-10-21,2018-10-16,2018-10-26,2018-10-23,2018-10-18,2018-10-23,2018-10-19,2018-10-15,0.35311,0.36396,0.38256,0.34672,0.41745
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_90,2017-10-27,2017-10-21,2017-10-13,2017-10-29,2017-10-24,2017-10-15,2017-10-25,2017-10-19,2017-10-12,0.34997,0.36175,0.38396,0.34239,0.42011
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_75,2018-10-25,2018-10-21,2018-10-16,2018-10-26,2018-10-22,2018-10-18,2018-10-23,2018-10-19,2018-10-15,0.35195,0.36208,0.38102,0.34586,0.41457
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_75,2017-10-26,2017-10-20,2017-10-13,2017-10-27,2017-10-21,2017-10-14,2017-10-23,2017-10-18,2017-10-12,0.35104,0.36186,0.38254,0.34493,0.41745
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_50,2018-10-28,2018-10-25,2018-10-17,2018-10-29,2018-10-26,2018-10-19,2018-10-26,2018-10-22,2018-10-16,0.3379,0.351,0.37649,0.33498,0.41096
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_50,2017-10-26,2017-10-20,2017-10-13,2017-10-27,2017-10-21,2017-10-14,2017-10-23,2017-10-18,2017-10-12,0.34933,0.36013,0.38054,0.34406,0.41277
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_mean,2018-10-24,2018-10-21,2018-10-15,2018-10-25,2018-10-22,2018-10-17,2018-10-22,2018-10-18,2018-10-11,0.35301,0.36272,0.38133,0.34879,0.41128
NEON.D07.ORNL.DP1.00033,DB,1000,falling,gcc_mean,2017-10-25,2017-10-19,2017-10-15,2017-10-29,2017-10-24,2017-10-16,2017-10-24,2017-10-17,2017-10-11,0.34916,0.35942,0.3778,0.3421,0.41307
